# material: PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85350.0
# drawdown_ratio: 50.0
# trial_number: 203
# operator: Akila_Ahmed_Kalan
# start_time: 2026-08-25 11:37:45
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Solid rod experiment 3.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
66.22,1.11,2.89,376.34,391.90
66.42,1.13,2.91,376.34,393.35
66.62,1.14,2.90,351.91,395.89
66.82,1.12,2.91,351.91,391.72
67.02,1.14,2.90,337.24,395.89
67.22,1.12,2.89,317.69,393.54
67.42,1.13,2.90,327.47,394.26
67.62,1.15,2.91,312.81,396.59
67.82,1.12,2.91,312.81,391.72
68.02,1.15,2.91,322.58,396.59
68.22,1.12,2.89,332.36,393.54
68.42,1.13,2.89,454.55,395.18
68.62,1.18,2.99,0.00,397.53
68.82,1.12,2.87,136.85,394.46
69.02,1.13,2.90,146.63,394.26
69.22,1.14,2.91,146.63,394.97
69.42,1.12,2.90,166.18,392.63
69.62,1.13,2.90,215.05,394.26
69.82,1.12,2.93,215.05,390.82
70.02,1.11,2.89,215.05,391.90
70.22,1.14,2.90,234.60,395.89
70.42,1.14,2.90,190.62,395.89
70.62,1.13,2.87,171.07,396.10
70.82,1.14,2.90,171.07,395.89
71.02,1.11,2.90,161.29,390.99
71.22,1.14,2.90,166.18,395.89
71.42,1.14,2.94,190.62,393.16
71.62,1.13,2.89,283.48,395.18
71.82,1.14,2.91,376.34,394.97
72.02,1.12,2.90,562.07,392.63
72.22,1.11,2.90,278.59,390.99
72.42,1.13,2.93,200.39,392.45
72.62,1.12,2.90,180.84,392.63
72.82,1.11,2.87,161.29,392.81
73.02,1.14,2.90,156.40,395.89
73.22,1.13,2.93,146.63,392.45
73.42,1.13,2.91,185.73,393.35
73.62,1.13,2.94,239.49,391.55
73.82,1.13,2.89,151.52,395.18
74.02,1.13,2.90,136.85,394.26
74.22,1.13,2.91,151.52,393.35
74.42,1.13,2.90,175.95,394.26
74.62,1.12,2.91,185.73,391.72
74.82,1.14,2.89,215.05,396.80
75.02,1.13,2.89,366.57,395.18
75.22,1.14,2.91,259.04,394.97
75.42,1.12,2.90,224.83,392.63
75.62,1.13,2.90,298.14,394.26
75.82,1.13,2.91,366.57,393.35
76.02,1.11,2.91,185.73,390.09
76.22,1.14,2.89,205.28,396.80
76.42,1.11,2.90,185.73,390.99
76.62,1.11,2.90,180.84,390.99
76.82,1.13,2.91,288.37,393.35
77.02,1.14,2.93,239.49,394.06
77.22,1.12,2.89,278.59,393.54
77.42,1.14,2.91,234.60,394.97
77.62,1.14,2.93,342.13,394.06
77.82,1.13,2.90,249.27,394.26
78.02,1.14,2.91,288.37,394.97
78.22,1.14,2.90,268.82,395.89
78.42,1.14,2.89,254.15,396.80
78.62,1.14,2.93,244.38,394.06
78.82,1.12,2.90,200.39,392.63
79.02,1.14,2.90,175.95,395.89
79.22,1.15,2.90,171.07,397.50
79.42,1.13,2.90,175.95,394.26
79.62,1.14,2.91,156.40,394.97
79.82,1.12,2.89,200.39,393.54
80.02,1.14,2.90,175.95,395.89
80.22,1.12,2.91,166.18,391.72
80.42,1.12,2.91,195.50,391.72
80.62,1.14,2.90,180.84,395.89
80.82,1.13,2.90,190.62,394.26
81.02,1.10,2.93,224.83,387.55
81.22,1.15,2.91,219.94,396.59
81.42,1.13,2.91,180.84,393.35
81.62,1.12,2.91,180.84,391.72
81.82,1.14,2.90,161.29,395.89
82.02,1.13,2.89,215.05,395.18
82.22,1.13,2.91,146.63,393.35
82.42,1.12,2.90,171.07,392.63
82.62,1.13,2.91,151.52,393.35
82.82,1.13,2.91,146.63,393.35
83.02,1.12,2.91,141.74,391.72
83.22,1.11,2.89,263.93,391.90
83.42,1.14,2.90,342.13,395.89
83.62,1.13,2.90,234.60,394.26
83.82,1.13,2.89,190.62,395.18
84.02,1.13,2.93,210.17,392.45
84.22,1.12,2.91,171.07,391.72
84.42,1.14,2.93,161.29,394.06
84.62,1.14,2.91,175.95,394.97
84.82,1.10,2.89,166.18,390.25
85.02,1.12,2.90,180.84,392.63
85.22,1.12,2.90,161.29,392.63
85.42,1.12,2.89,307.92,393.54
85.62,1.12,2.89,654.94,393.54
85.82,1.14,2.89,351.91,396.80
86.02,1.12,2.89,219.94,393.54
86.22,1.15,2.90,200.39,397.50
86.42,1.14,2.91,244.38,394.97
86.62,1.12,2.90,234.60,392.63
86.82,1.15,2.90,366.57,397.50
87.02,1.11,2.91,410.56,390.09
87.22,1.10,2.90,268.82,389.34
87.42,1.13,2.90,278.59,394.26
87.62,1.14,2.90,244.38,395.89
87.82,1.11,2.90,224.83,390.99
88.02,1.14,2.91,180.84,394.97
88.22,1.12,2.89,205.28,393.54
88.42,1.13,2.87,171.07,396.10
88.62,1.12,2.91,156.40,391.72
88.82,1.14,2.93,151.52,394.06
89.02,1.11,2.89,141.74,391.90
89.22,1.13,2.91,195.50,393.35
89.42,1.11,2.90,166.18,390.99
89.62,1.13,2.91,410.56,393.35
89.82,1.13,2.91,356.79,393.35
90.02,1.11,2.90,259.04,390.99
90.22,1.13,2.90,312.81,394.26
90.42,1.14,2.91,601.17,394.97
90.62,1.11,2.91,498.53,390.09
90.82,1.12,2.90,483.87,392.63
91.02,1.14,2.91,488.76,394.97
91.22,1.13,2.90,337.24,394.26
91.42,1.13,2.91,205.28,393.35
91.62,1.12,2.91,224.83,391.72
91.82,1.13,2.85,200.39,397.96
92.02,1.13,2.90,180.84,394.26
92.22,1.12,2.90,161.29,392.63
92.42,1.13,2.89,175.95,395.18
92.62,1.13,2.91,151.52,393.35
92.82,1.14,2.93,141.74,394.06
93.02,1.14,2.89,175.95,396.80
93.22,1.13,2.91,166.18,393.35
93.42,1.12,2.91,195.50,391.72
93.62,1.14,2.89,307.92,396.80
93.82,1.14,2.90,180.84,395.89
94.02,1.12,2.94,151.52,389.93
94.22,1.12,2.90,151.52,392.63
94.42,1.14,2.91,210.17,394.97
94.62,1.13,2.90,200.39,394.26
94.82,1.12,2.90,171.07,392.63
95.02,1.14,2.91,156.40,394.97
95.22,1.12,2.90,156.40,392.63
95.42,1.13,2.89,166.18,395.18
95.62,1.13,2.91,175.95,393.35
95.82,1.14,2.93,166.18,394.06
96.02,1.11,2.89,156.40,391.90
96.22,1.14,2.91,156.40,394.97
96.42,1.13,2.91,161.29,393.35
96.62,1.13,2.89,283.48,395.18
96.82,1.14,2.89,307.92,396.80
97.02,1.13,2.91,298.14,393.35
97.22,1.12,2.90,317.69,392.63
97.42,1.14,2.91,337.24,394.97
97.62,1.12,2.90,278.59,392.63
97.82,1.12,2.89,273.70,393.54
98.02,1.13,2.91,254.15,393.35
98.22,1.13,2.91,215.05,393.35
98.42,1.14,2.89,200.39,396.80
98.62,1.14,2.91,239.49,394.97
98.82,1.13,2.91,161.29,393.35
99.02,1.13,2.90,156.40,394.26
99.22,1.15,2.91,166.18,396.59
99.42,1.11,2.90,136.85,390.99
99.62,1.13,2.89,141.74,395.18
99.82,1.15,2.91,131.96,396.59
100.02,1.16,2.97,0.00,396.16
100.22,1.19,2.97,0.00,400.89
100.42,1.13,2.93,156.40,392.45
100.62,1.11,2.91,171.07,390.09
100.82,1.14,2.91,219.94,394.97
101.02,1.14,2.91,151.52,394.97
101.22,1.11,2.91,161.29,390.09
101.42,1.14,2.91,131.96,394.97
101.62,1.12,2.93,151.52,390.82
101.82,1.13,2.87,166.18,396.10
102.02,1.14,2.91,171.07,394.97
102.22,1.14,2.93,161.29,394.06
