# material: PETG
# geometry: cylinder 1CH
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 80110.0
# drawdown_ratio: 50.0
# trial_number: 007
# operator: Ahmed_Akila
# start_time: 2026-02-05 15:19:13
# notes: Trial to observe the drawing temperature
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
42.82,2.02,4.99,254.15,402.32
43.02,2.01,5.01,229.72,400.86
43.22,2.02,4.99,210.17,402.32
43.42,2.01,4.99,224.83,401.39
43.62,2.01,5.01,210.17,400.86
43.82,2.01,4.98,175.95,401.94
44.02,2.01,4.99,185.73,401.39
44.22,2.02,5.01,224.83,401.78
44.42,2.02,4.98,205.28,402.86
44.62,2.02,4.99,224.83,402.32
44.82,2.03,4.99,244.38,403.25
45.02,2.02,4.99,259.04,402.32
45.22,2.02,4.99,283.48,402.32
45.42,2.02,4.99,332.36,402.32
45.62,2.02,4.99,322.58,402.32
45.82,2.02,5.01,342.13,401.78
46.02,2.01,4.99,391.01,401.39
46.22,2.01,4.99,425.22,401.39
46.42,2.02,4.99,459.43,402.32
46.62,2.02,4.99,459.43,402.32
46.82,2.02,4.99,469.21,402.32
47.02,2.01,5.01,537.63,400.86
47.22,2.01,4.99,576.74,401.39
47.42,2.02,4.99,522.97,402.32
47.62,2.02,5.01,469.21,401.78
47.82,2.01,4.98,395.89,401.94
48.02,2.00,4.99,312.81,400.46
48.22,2.02,5.01,263.93,401.78
48.42,2.01,4.99,244.38,401.39
48.62,2.02,5.01,239.49,401.78
48.82,2.01,4.99,273.70,401.39
49.02,2.01,4.99,268.82,401.39
49.22,2.02,4.99,239.49,402.32
49.42,2.01,5.02,268.82,400.32
49.62,2.02,5.01,234.60,401.78
49.82,2.02,4.99,234.60,402.32
50.02,2.02,4.99,249.27,402.32
50.22,2.02,4.99,249.27,402.32
50.42,2.03,5.02,254.15,402.17
50.62,2.01,4.99,239.49,401.39
50.82,2.01,4.99,254.15,401.39
51.02,2.01,5.01,254.15,400.86
51.22,2.01,4.99,244.38,401.39
51.42,2.02,4.99,278.59,402.32
51.62,2.01,4.99,263.93,401.39
51.82,2.00,4.98,288.37,401.00
52.02,2.02,5.01,317.69,401.78
52.22,2.02,5.01,317.69,401.78
52.42,2.02,4.95,283.48,403.95
52.62,2.02,5.01,307.92,401.78
52.82,2.00,4.99,332.36,400.46
53.02,2.02,4.99,381.23,402.32
53.22,2.03,4.99,405.67,403.25
53.42,2.01,5.01,381.23,400.86
