# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_5
# operator: Akila_Ahmed
# start_time: 2026-06-01 09:47:03
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.1 Layer Thickness experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
41.42,1.15,2.93,347.02,395.68
41.62,1.13,2.93,342.13,392.45
41.82,1.15,2.93,342.13,397.28
42.02,1.15,2.93,322.58,395.68
42.22,1.15,2.93,312.81,397.28
42.42,1.15,2.90,307.92,399.12
42.62,1.15,2.93,327.47,395.68
42.82,1.15,2.95,332.36,393.87
43.02,1.15,2.89,332.36,398.43
43.22,1.15,2.94,351.91,394.77
43.42,1.14,2.93,342.13,394.06
43.62,1.14,2.94,361.68,393.16
43.82,1.13,2.93,347.02,392.45
44.02,1.14,2.93,347.02,394.06
44.22,1.15,2.93,332.36,397.28
44.42,1.13,2.90,317.69,394.26
44.62,1.15,2.91,327.47,396.59
44.82,1.15,2.93,337.24,397.28
45.02,1.15,2.93,312.81,395.68
45.22,1.13,2.91,312.81,393.35
45.42,1.15,2.94,317.69,394.77
45.62,1.15,2.93,298.14,397.28
45.82,1.15,2.94,303.03,394.77
46.02,1.15,2.93,303.03,395.68
46.22,1.15,2.94,332.36,394.77
46.42,1.13,2.91,332.36,393.35
46.62,1.15,2.93,356.79,395.68
46.82,1.16,2.93,376.34,398.88
47.02,1.14,2.94,381.23,393.16
47.22,1.14,2.91,371.46,394.97
47.42,1.15,2.91,361.68,398.20
47.62,1.15,2.93,366.57,397.28
47.82,1.14,2.94,347.02,393.16
48.02,1.15,2.90,366.57,397.50
48.22,1.15,2.93,381.23,397.28
48.42,1.15,2.94,371.46,394.77
48.62,1.15,2.90,376.34,397.50
48.82,1.15,2.93,361.68,395.68
49.02,1.15,2.93,386.12,397.28
49.22,1.14,2.91,366.57,394.97
49.42,1.14,2.91,361.68,394.97
49.62,1.15,2.94,361.68,394.77
49.82,1.15,2.91,366.57,396.59
50.02,1.13,2.91,366.57,393.35
50.22,1.14,2.94,381.23,393.16
50.42,1.15,2.94,366.57,394.77
50.62,1.14,2.90,351.91,395.89
50.82,1.15,2.91,366.57,398.20
51.02,1.15,2.93,351.91,395.68
51.22,1.15,2.94,332.36,396.37
51.42,1.14,2.91,351.91,394.97
51.62,1.15,2.91,391.01,396.59
51.82,1.15,2.94,376.34,394.77
52.02,1.15,2.91,366.57,396.59
52.22,1.15,2.94,337.24,394.77
52.42,1.15,2.94,332.36,396.37
52.62,1.16,2.89,337.24,401.65
52.82,1.16,2.91,332.36,399.80
53.02,1.15,2.93,317.69,397.28
53.22,1.14,2.93,307.92,394.06
53.42,1.13,2.91,347.02,393.35
53.62,1.15,2.91,356.79,398.20
53.82,1.15,2.93,361.68,397.28
54.02,1.14,2.90,356.79,395.89
54.22,1.14,2.90,361.68,395.89
54.42,1.15,2.93,400.78,395.68
54.62,1.15,2.94,376.34,396.37
54.82,1.14,2.91,376.34,394.97
55.02,1.14,2.90,371.46,395.89
55.22,1.14,2.94,366.57,393.16
55.42,1.15,2.94,332.36,396.37
55.62,1.14,2.91,332.36,394.97
55.82,1.15,2.93,351.91,397.28
56.02,1.15,2.93,342.13,395.68
56.22,1.13,2.93,332.36,392.45
56.42,1.15,2.91,351.91,398.20
56.62,1.15,2.91,356.79,398.20
56.82,1.15,2.93,332.36,395.68
57.02,1.15,2.91,332.36,396.59
57.22,1.15,2.91,322.58,398.20
57.42,1.15,2.93,307.92,397.28
57.62,1.15,2.93,293.26,395.68
57.82,1.15,2.91,288.37,396.59
58.02,1.16,2.93,283.48,398.88
58.22,1.14,2.93,303.03,394.06
58.42,1.13,2.91,312.81,393.35
58.62,1.16,2.93,322.58,398.88
58.82,1.16,2.94,322.58,397.97
59.02,1.13,2.93,322.58,392.45
59.22,1.15,2.90,312.81,397.50
59.42,1.15,2.93,332.36,395.68
59.62,1.15,2.91,332.36,396.59
59.82,1.14,2.91,347.02,394.97
60.02,1.13,2.93,342.13,392.45
60.22,1.11,2.94,317.69,388.30
60.42,1.15,2.93,327.47,397.28
60.62,1.14,2.90,337.24,395.89
60.82,1.15,2.93,337.24,397.28
61.02,1.15,2.90,351.91,399.12
61.22,1.16,2.93,342.13,398.88
61.42,1.17,2.89,361.68,403.26
61.62,1.18,2.93,347.02,402.06
61.82,1.16,2.93,317.69,398.88
62.02,1.18,2.90,332.36,403.92
62.22,1.18,2.93,327.47,402.06
62.42,1.17,2.90,332.36,402.32
62.62,1.18,2.93,337.24,402.06
62.82,1.18,2.93,303.03,402.06
63.02,1.18,2.93,303.03,402.06
63.22,1.19,2.91,327.47,404.57
63.42,1.19,2.91,342.13,404.57
63.62,1.18,2.91,366.57,402.98
63.82,1.19,2.93,347.02,403.64
64.02,1.19,2.91,347.02,404.57
64.22,1.18,2.91,312.81,402.98
64.42,1.20,2.93,303.03,405.21
64.62,1.17,2.91,283.48,401.39
64.82,1.19,2.91,298.14,404.57
65.02,1.21,2.93,298.14,406.78
65.22,1.19,2.93,312.81,403.64
65.42,1.19,2.91,293.26,404.57
65.62,1.20,2.91,303.03,406.14
65.82,1.20,2.93,298.14,405.21
66.02,1.17,2.90,283.48,402.32
66.22,1.19,2.90,298.14,405.50
66.42,1.19,2.91,303.03,404.57
66.62,1.20,2.95,303.03,403.37
66.82,1.17,2.93,288.37,400.47
67.02,1.17,2.90,322.58,402.32
67.22,1.18,2.94,332.36,401.14
67.42,1.20,2.95,312.81,403.37
67.62,1.20,2.91,317.69,406.14
67.82,1.20,3.02,312.81,398.86
68.02,1.20,3.01,307.92,399.75
68.22,1.19,3.02,273.70,397.31
68.42,1.19,3.07,259.04,393.83
68.62,1.19,3.03,249.27,396.43
68.82,1.20,3.01,278.59,399.75
69.02,1.16,3.03,278.59,391.76
69.22,1.20,3.01,298.14,399.75
69.42,1.19,2.99,312.81,399.09
