# material: PA6
# geometry: Rectangular solid 
# preform_diameter: 205.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 034
# operator: Ahmed_Akila
# start_time: 2026-04-29 15:31:16
# notes: First trial_ conentric pattern
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
62.22,1.20,3.03,205.28,397.98
62.42,1.19,3.03,210.17,396.43
62.62,1.20,3.03,249.27,397.98
62.82,1.20,3.02,268.82,398.86
63.02,1.18,3.03,288.37,394.88
63.22,1.19,3.01,298.14,398.20
63.42,1.20,3.05,298.14,397.10
63.62,1.18,3.02,312.81,395.76
63.82,1.20,3.03,317.69,397.98
64.02,1.19,3.03,317.69,396.43
64.22,1.20,3.02,327.47,398.86
64.42,1.19,3.03,337.24,396.43
64.62,1.18,3.03,322.58,394.88
64.82,1.20,3.05,337.24,397.10
65.02,1.20,3.02,332.36,398.86
65.22,1.19,3.01,332.36,398.20
65.42,1.19,3.03,356.79,396.43
65.62,1.18,3.02,347.02,395.76
65.82,1.20,3.01,356.79,399.75
66.02,1.20,3.03,342.13,397.98
66.22,1.19,3.01,317.69,398.20
66.42,1.18,3.02,327.47,395.76
66.62,1.19,3.05,303.03,395.56
66.82,1.20,3.02,259.04,398.86
67.02,1.19,3.01,210.17,398.20
67.22,1.20,3.02,200.39,398.86
67.42,1.20,3.02,195.50,398.86
67.62,1.19,3.03,185.73,396.43
67.82,1.20,3.02,195.50,398.86
68.02,1.18,3.02,166.18,395.76
68.22,1.17,3.01,200.39,395.07
68.42,1.20,3.03,210.17,397.98
68.62,1.18,3.01,219.94,396.64
68.82,1.21,3.03,234.60,399.52
69.02,1.19,3.05,249.27,395.56
69.22,1.20,3.03,249.27,397.98
69.42,1.19,3.01,288.37,398.20
69.62,1.21,3.02,298.14,400.40
69.82,1.19,3.02,293.26,397.31
70.02,1.21,3.03,332.36,399.52
70.22,1.19,3.02,327.47,397.31
70.42,1.20,3.02,342.13,398.86
70.62,1.18,3.03,342.13,394.88
70.82,1.20,3.05,342.13,397.10
71.02,1.20,3.02,337.24,398.86
71.22,1.19,3.02,361.68,397.31
71.42,1.20,3.02,337.24,398.86
71.62,1.17,2.99,356.79,395.96
71.82,1.20,3.05,351.91,397.10
72.02,1.18,3.02,347.02,395.76
72.22,1.21,3.02,342.13,400.40
72.42,1.20,3.02,327.47,398.86
72.62,1.20,3.01,327.47,399.75
72.82,1.20,3.03,312.81,397.98
73.02,1.19,3.05,273.70,395.56
73.22,1.21,3.02,254.15,400.40
73.42,1.20,3.03,224.83,397.98
73.62,1.18,3.03,200.39,394.88
73.82,1.20,3.05,215.05,397.10
74.02,1.20,3.02,205.28,398.86
74.22,1.19,3.02,195.50,397.31
74.42,1.20,3.05,200.39,397.10
74.62,1.21,3.02,215.05,400.40
74.82,1.17,3.01,219.94,395.07
75.02,1.18,3.05,239.49,394.01
75.22,1.18,3.03,259.04,394.88
75.42,1.19,3.02,259.04,397.31
75.62,1.18,3.03,283.48,394.88
75.82,1.19,3.02,283.48,397.31
76.02,1.20,3.03,298.14,397.98
76.22,1.21,3.03,307.92,399.52
76.42,1.18,3.01,322.58,396.64
76.62,1.19,2.99,327.47,399.09
76.82,1.21,3.03,317.69,399.52
77.02,1.19,3.02,317.69,397.31
77.22,1.19,3.02,317.69,397.31
77.42,1.20,3.03,322.58,397.98
77.62,1.20,3.01,332.36,399.75
77.82,1.20,3.03,347.02,397.98
78.02,1.18,3.03,342.13,394.88
78.22,1.20,3.01,347.02,399.75
78.42,1.21,3.02,351.91,400.40
78.62,1.20,3.02,337.24,398.86
78.82,1.19,3.01,303.03,398.20
79.02,1.20,3.05,283.48,397.10
79.22,1.20,3.03,263.93,397.98
79.42,1.20,3.03,249.27,397.98
79.62,1.19,3.03,229.72,396.43
79.82,1.19,3.02,215.05,397.31
80.02,1.19,3.03,215.05,396.43
80.22,1.18,3.02,205.28,395.76
80.42,1.20,3.03,210.17,397.98
80.62,1.20,3.01,239.49,399.75
80.82,1.19,3.02,249.27,397.31
81.02,1.18,3.02,259.04,395.76
81.22,1.21,3.02,273.70,400.40
81.42,1.20,3.03,288.37,397.98
81.62,1.19,2.99,288.37,399.09
81.82,1.18,3.03,288.37,394.88
82.02,1.19,3.01,293.26,398.20
82.22,1.19,3.02,322.58,397.31
82.42,1.21,3.02,342.13,400.40
82.62,1.19,3.02,322.58,397.31
82.82,1.19,3.02,332.36,397.31
83.02,1.20,3.03,356.79,397.98
83.22,1.20,3.01,337.24,399.75
83.42,1.19,3.03,332.36,396.43
83.62,1.20,3.03,337.24,397.98
83.82,1.18,3.02,361.68,395.76
84.02,1.20,3.03,356.79,397.98
84.22,1.19,3.02,347.02,397.31
84.42,1.20,3.01,337.24,399.75
84.62,1.20,3.02,332.36,398.86
84.82,1.21,3.03,312.81,399.52
85.02,1.19,3.01,303.03,398.20
85.22,1.20,3.03,288.37,397.98
85.42,1.17,3.03,263.93,393.32
85.62,1.20,3.02,273.70,398.86
85.82,1.21,3.03,263.93,399.52
86.02,1.18,3.01,244.38,396.64
86.22,1.21,3.03,259.04,399.52
86.42,1.20,3.03,259.04,397.98
86.62,1.17,3.02,239.49,394.19
86.82,1.20,3.01,259.04,399.75
87.02,1.20,3.02,254.15,398.86
87.22,1.18,2.99,229.72,397.53
87.42,1.20,3.01,259.04,399.75
87.62,1.21,3.03,273.70,399.52
87.82,1.19,3.01,288.37,398.20
88.02,1.20,3.03,288.37,397.98
88.22,1.20,3.03,307.92,397.98
88.42,1.20,3.01,303.03,399.75
88.62,1.18,3.03,327.47,394.88
88.82,1.18,3.02,322.58,395.76
89.02,1.19,3.02,327.47,397.31
89.22,1.19,3.03,351.91,396.43
89.42,1.18,3.02,342.13,395.76
89.62,1.20,3.03,327.47,397.98
89.82,1.19,3.03,322.58,396.43
90.02,1.19,3.01,332.36,398.20
90.22,1.21,3.03,337.24,399.52
90.42,1.19,3.02,312.81,397.31
90.62,1.21,3.03,317.69,399.52
90.82,1.20,3.05,312.81,397.10
91.02,1.19,3.03,288.37,396.43
91.22,1.20,3.03,288.37,397.98
91.42,1.20,3.03,293.26,397.98
91.62,1.18,3.01,268.82,396.64
91.82,1.21,3.03,259.04,399.52
92.02,1.20,3.01,249.27,399.75
92.22,1.19,3.03,254.15,396.43
92.42,1.19,3.03,244.38,396.43
92.62,1.21,3.03,249.27,399.52
92.82,1.21,3.03,239.49,399.52
93.02,1.19,3.03,229.72,396.43
93.22,1.19,3.02,254.15,397.31
93.42,1.20,3.02,273.70,398.86
93.62,1.19,3.03,273.70,396.43
93.82,1.19,3.01,259.04,398.20
94.02,1.20,3.05,273.70,397.10
94.22,1.20,3.02,273.70,398.86
94.42,1.20,3.03,278.59,397.98
94.62,1.20,3.03,298.14,397.98
94.82,1.19,3.03,288.37,396.43
95.02,1.20,3.05,307.92,397.10
95.22,1.20,3.03,317.69,397.98
95.42,1.19,3.02,303.03,397.31
95.62,1.20,3.02,322.58,398.86
95.82,1.20,3.03,307.92,397.98
96.02,1.18,3.03,288.37,394.88
96.22,1.21,3.03,288.37,399.52
96.42,1.19,3.01,298.14,398.20
96.62,1.19,3.03,283.48,396.43
96.82,1.20,3.03,283.48,397.98
97.02,1.21,3.03,278.59,399.52
97.22,1.17,3.02,288.37,394.19
97.42,1.21,3.03,273.70,399.52
97.62,1.19,3.01,244.38,398.20
97.82,1.21,3.03,259.04,399.52
98.02,1.20,3.03,249.27,397.98
98.22,1.20,3.01,224.83,399.75
98.42,1.21,3.03,229.72,399.52
98.62,1.19,3.03,224.83,396.43
98.82,1.21,3.01,249.27,401.29
99.02,1.19,3.02,244.38,397.31
99.22,1.20,3.02,234.60,398.86
99.42,1.19,3.03,244.38,396.43
99.62,1.21,3.05,239.49,398.63
99.82,1.19,3.03,229.72,396.43
100.02,1.19,3.02,224.83,397.31
100.22,1.21,3.02,239.49,400.40
100.42,1.19,3.02,249.27,397.31
100.62,1.19,3.01,263.93,398.20
100.82,1.20,3.02,259.04,398.86
101.02,1.19,3.01,239.49,398.20
101.22,1.20,3.01,278.59,399.75
101.42,1.18,3.03,273.70,394.88
101.62,1.19,3.01,273.70,398.20
101.82,1.20,3.03,293.26,397.98
102.02,1.21,3.03,303.03,399.52
102.22,1.19,3.02,283.48,397.31
102.42,1.20,3.02,298.14,398.86
102.62,1.21,3.02,288.37,400.40
102.82,1.19,3.01,273.70,398.20
103.02,1.21,3.03,278.59,399.52
103.22,1.20,3.02,268.82,398.86
103.42,1.18,3.01,273.70,396.64
103.62,1.18,3.03,293.26,394.88
103.82,1.19,3.03,273.70,396.43
104.02,1.20,3.03,268.82,397.98
104.22,1.21,3.03,268.82,399.52
104.42,1.18,3.01,259.04,396.64
