# material: PA6
# geometry: Cylinder 3Ch
# preform_diameter: 20.0
# material_color: White 
# temperature_C: 310.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:14:24
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
66.82,2.01,5.03,562.07,399.79
67.02,2.00,5.03,518.08,398.86
67.22,2.02,5.06,527.86,399.65
67.42,2.02,5.02,522.97,401.25
67.62,2.00,5.03,508.31,398.86
67.82,2.01,5.02,508.31,400.32
68.02,2.02,5.03,518.08,400.71
68.22,2.03,5.03,527.86,401.63
68.42,2.01,5.03,527.86,399.79
68.62,2.02,5.02,532.75,401.25
68.82,2.01,5.05,508.31,399.25
69.02,2.02,5.05,508.31,400.18
69.22,2.02,5.03,498.53,400.71
69.42,2.01,5.03,522.97,399.79
69.62,2.02,5.03,513.20,400.71
69.82,2.01,5.01,532.75,400.86
70.02,2.02,5.05,557.18,400.18
70.22,2.02,5.02,571.85,401.25
70.42,2.01,5.03,566.96,399.79
70.62,2.02,5.02,547.41,401.25
70.82,2.02,5.03,552.30,400.71
71.02,2.00,5.02,542.52,399.39
71.22,2.02,5.03,552.30,400.71
71.42,2.02,5.03,532.75,400.71
71.62,2.02,5.05,532.75,400.18
71.82,2.02,5.02,532.75,401.25
72.02,2.02,5.06,537.63,399.65
72.22,2.01,5.06,527.86,398.72
72.42,2.01,5.02,513.20,400.32
72.62,2.02,5.03,508.31,400.71
72.82,2.01,5.03,483.87,399.79
73.02,2.01,5.02,478.98,400.32
73.22,2.01,5.03,488.76,399.79
73.42,2.03,5.03,483.87,401.63
73.62,2.03,5.03,503.42,401.63
73.82,2.02,5.03,508.31,400.71
74.02,2.02,5.03,498.53,400.71
74.22,2.01,5.03,493.65,399.79
74.42,2.01,5.03,498.53,399.79
74.62,2.01,5.03,493.65,399.79
74.82,2.02,5.03,493.65,400.71
75.02,2.01,5.05,498.53,399.25
75.22,2.01,5.03,503.42,399.79
75.42,2.03,5.03,532.75,401.63
75.62,2.01,5.03,513.20,399.79
75.82,2.02,5.03,532.75,400.71
76.02,2.02,5.03,522.97,400.71
76.22,2.00,5.02,508.31,399.39
76.42,2.01,5.02,518.08,400.32
76.62,2.02,5.03,532.75,400.71
76.82,2.02,5.03,532.75,400.71
77.02,2.02,5.03,537.63,400.71
77.22,2.01,5.03,562.07,399.79
77.42,2.03,5.05,552.30,401.10
77.62,2.00,5.02,562.07,399.39
77.82,2.02,5.02,552.30,401.25
78.02,2.02,5.03,537.63,400.71
78.22,2.01,5.03,527.86,399.79
78.42,2.00,5.01,527.86,399.93
78.62,2.01,5.03,522.97,399.79
78.82,2.01,5.03,547.41,399.79
79.02,2.00,5.03,522.97,398.86
79.22,2.03,5.03,537.63,401.63
79.42,2.02,5.03,532.75,400.71
79.62,2.02,5.03,537.63,400.71
79.82,2.02,5.03,537.63,400.71
80.02,2.03,5.03,537.63,401.63
80.22,2.01,5.03,527.86,399.79
80.42,2.02,5.02,508.31,401.25
80.62,2.02,5.03,503.42,400.71
80.82,2.02,5.03,508.31,400.71
81.02,2.01,5.02,532.75,400.32
81.22,2.02,5.03,552.30,400.71
81.42,2.00,5.01,557.18,399.93
81.62,2.00,5.02,547.41,399.39
81.82,2.03,5.06,566.96,400.57
82.02,2.03,5.03,562.07,401.63
82.22,2.01,5.02,557.18,400.32
82.42,2.02,5.02,562.07,401.25
82.62,2.02,5.03,552.30,400.71
82.82,2.02,5.03,542.52,400.71
83.02,2.02,5.02,537.63,401.25
83.22,2.02,5.05,547.41,400.18
83.42,2.00,5.03,547.41,398.86
83.62,2.01,5.03,542.52,399.79
83.82,2.02,5.03,542.52,400.71
84.02,2.02,5.05,532.75,400.18
84.22,2.01,5.05,532.75,399.25
84.42,2.01,5.02,522.97,400.32
84.62,2.02,5.03,542.52,400.71
84.82,2.02,5.03,532.75,400.71
85.02,2.01,5.03,547.41,399.79
85.22,2.02,5.03,532.75,400.71
85.42,2.02,5.05,522.97,400.18
85.62,2.02,5.03,537.63,400.71
85.82,2.02,5.03,552.30,400.71
86.02,2.01,5.03,566.96,399.79
86.22,2.01,5.05,576.74,399.25
86.42,2.00,5.03,576.74,398.86
86.62,2.03,5.03,576.74,401.63
86.82,2.01,5.03,566.96,399.79
87.02,2.01,5.02,566.96,400.32
87.22,2.02,5.03,562.07,400.71
87.42,2.03,5.03,586.51,401.63
87.62,2.01,5.03,562.07,399.79
87.82,2.02,5.03,581.62,400.71
88.02,2.00,5.05,557.18,398.33
88.22,2.02,5.03,557.18,400.71
88.42,2.02,5.02,547.41,401.25
88.62,2.02,5.03,557.18,400.71
88.82,2.02,5.06,557.18,399.65
89.02,2.01,5.03,557.18,399.79
89.22,2.02,5.03,557.18,400.71
89.42,2.02,5.03,566.96,400.71
89.62,2.02,5.02,581.62,401.25
89.82,2.02,5.03,586.51,400.71
90.02,2.02,5.03,576.74,400.71
90.22,2.02,5.02,532.75,401.25
90.42,2.02,5.03,527.86,400.71
90.62,2.01,5.03,522.97,399.79
90.82,2.01,5.03,527.86,399.79
91.02,2.01,5.03,508.31,399.79
91.22,2.02,5.03,513.20,400.71
91.42,2.01,5.03,503.42,399.79
91.62,2.02,5.03,508.31,400.71
91.82,2.03,5.03,508.31,401.63
92.02,2.02,5.03,522.97,400.71
92.22,2.00,5.02,527.86,399.39
92.42,2.01,5.05,527.86,399.25
92.62,2.02,5.03,532.75,400.71
92.82,2.01,5.03,532.75,399.79
93.02,2.02,5.03,532.75,400.71
93.22,2.02,5.06,527.86,399.65
93.42,2.01,5.03,518.08,399.79
93.62,2.02,5.03,537.63,400.71
93.82,2.02,5.03,542.52,400.71
94.02,2.03,5.05,537.63,401.10
94.22,2.02,5.02,537.63,401.25
94.42,2.01,5.03,542.52,399.79
94.62,2.01,5.03,522.97,399.79
94.82,2.01,5.03,527.86,399.79
95.02,2.03,5.03,532.75,401.63
95.22,2.00,5.03,518.08,398.86
95.42,2.02,5.05,518.08,400.18
95.62,2.02,5.03,542.52,400.71
95.82,2.02,5.03,542.52,400.71
96.02,2.02,5.03,566.96,400.71
96.22,2.01,5.03,562.07,399.79
96.42,2.02,5.03,586.51,400.71
96.62,2.02,5.03,576.74,400.71
96.82,2.01,5.05,542.52,399.25
97.02,2.01,5.03,562.07,399.79
97.22,2.02,5.05,591.40,400.18
97.42,2.01,5.05,571.85,399.25
97.62,2.02,5.03,566.96,400.71
97.82,2.02,5.03,547.41,400.71
98.02,2.01,5.03,562.07,399.79
98.22,2.02,5.02,542.52,401.25
98.42,2.01,5.03,532.75,399.79
98.62,2.02,5.03,547.41,400.71
98.82,2.00,5.02,537.63,399.39
99.02,2.00,5.02,527.86,399.39
99.22,2.02,5.03,537.63,400.71
99.42,2.02,5.06,527.86,399.65
99.62,2.02,5.03,532.75,400.71
99.82,2.01,5.03,537.63,399.79
100.02,2.01,5.03,557.18,399.79
100.22,2.00,5.02,557.18,399.39
100.42,2.02,5.03,562.07,400.71
100.62,2.02,5.03,552.30,400.71
100.82,2.02,5.05,547.41,400.18
101.02,2.01,5.03,522.97,399.79
101.22,2.01,5.02,513.20,400.32
101.42,2.01,5.02,513.20,400.32
101.62,2.01,5.02,532.75,400.32
101.82,2.02,5.03,537.63,400.71
102.02,2.02,5.05,552.30,400.18
102.22,2.02,5.02,557.18,401.25
102.42,2.02,5.03,557.18,400.71
102.62,2.01,5.05,562.07,399.25
