# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052-1
# operator: Ahmed
# start_time: 2026-05-23 13:05:32
# notes: 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
55.22,1.14,2.97,347.02,391.38
55.42,1.16,2.99,342.13,394.38
55.62,1.16,2.99,356.79,394.38
55.82,1.15,2.98,351.91,392.10
56.02,1.16,3.01,351.91,393.50
56.22,1.16,3.01,366.57,393.50
56.42,1.14,2.99,366.57,389.62
56.62,1.16,2.99,366.57,394.38
56.82,1.15,2.98,356.79,392.10
57.02,1.16,2.98,366.57,395.27
57.22,1.16,2.99,361.68,394.38
57.42,1.14,2.98,356.79,390.50
57.62,1.15,2.99,361.68,392.80
57.82,1.16,2.99,361.68,394.38
58.02,1.15,2.97,347.02,392.98
58.22,1.16,2.98,347.02,395.27
58.42,1.15,2.99,332.36,391.22
58.62,1.14,2.97,337.24,391.38
58.82,1.15,2.99,347.02,392.80
59.02,1.16,2.99,337.24,394.38
59.22,1.14,2.97,366.57,391.38
59.42,1.16,3.01,361.68,393.50
59.62,1.15,3.01,337.24,391.92
59.82,1.16,2.99,347.02,394.38
60.02,1.15,2.99,347.02,392.80
60.22,1.15,2.99,337.24,391.22
60.42,1.16,2.97,347.02,396.16
60.62,1.16,2.99,337.24,394.38
60.82,1.15,2.99,317.69,392.80
61.02,1.15,2.98,356.79,392.10
61.22,1.15,2.98,371.46,393.69
61.42,1.15,2.98,366.57,392.10
61.62,1.15,2.98,351.91,393.69
61.82,1.15,3.01,347.02,391.92
62.02,1.16,2.97,322.58,396.16
62.22,1.16,2.97,337.24,396.16
62.42,1.15,3.01,337.24,391.92
62.62,1.14,2.99,351.91,389.62
62.82,1.16,2.98,361.68,395.27
63.02,1.15,2.98,351.91,393.69
63.22,1.14,2.98,347.02,390.50
63.42,1.15,2.99,361.68,392.80
63.62,1.15,2.98,347.02,392.10
63.82,1.15,2.98,347.02,393.69
64.02,1.16,2.99,347.02,394.38
64.22,1.15,2.99,347.02,391.22
64.42,1.15,2.98,351.91,393.69
64.62,1.15,2.99,356.79,391.22
64.82,1.15,2.98,366.57,392.10
65.02,1.14,2.99,356.79,389.62
65.22,1.15,2.99,361.68,391.22
65.42,1.15,2.98,351.91,392.10
65.62,1.16,2.98,356.79,395.27
65.82,1.16,2.98,361.68,395.27
66.02,1.15,3.01,347.02,391.92
66.22,1.16,2.99,322.58,394.38
66.42,1.16,2.99,342.13,394.38
66.62,1.15,2.98,327.47,392.10
66.82,1.16,2.99,347.02,394.38
67.02,1.15,2.99,351.91,392.80
67.22,1.14,2.98,356.79,390.50
67.42,1.15,2.98,356.79,393.69
67.62,1.14,2.99,351.91,389.62
67.82,1.15,2.98,342.13,392.10
68.02,1.15,2.99,371.46,392.80
68.22,1.16,2.99,366.57,394.38
68.42,1.15,2.98,356.79,392.10
68.62,1.15,2.98,381.23,393.69
68.82,1.16,2.99,351.91,394.38
69.02,1.16,3.01,366.57,393.50
69.22,1.15,2.99,366.57,392.80
69.42,1.15,2.99,371.46,391.22
69.62,1.15,2.99,381.23,391.22
69.82,1.14,2.99,371.46,389.62
70.02,1.15,2.99,361.68,392.80
70.22,1.15,2.99,347.02,392.80
70.42,1.15,2.99,327.47,392.80
70.62,1.15,2.99,337.24,392.80
70.82,1.16,2.98,332.36,395.27
71.02,1.14,2.98,337.24,390.50
71.22,1.16,2.99,342.13,394.38
71.42,1.15,2.99,337.24,392.80
71.62,1.15,2.98,337.24,392.10
71.82,1.15,2.99,342.13,391.22
72.02,1.14,2.98,337.24,390.50
72.22,1.15,3.01,347.02,391.92
72.42,1.16,2.99,332.36,394.38
72.62,1.15,2.98,337.24,393.69
72.82,1.15,2.99,337.24,391.22
73.02,1.16,3.01,322.58,393.50
73.22,1.15,2.99,317.69,392.80
73.42,1.15,2.99,317.69,392.80
73.62,1.14,2.99,327.47,389.62
73.82,1.15,2.98,327.47,392.10
74.02,1.15,2.98,337.24,392.10
74.22,1.15,2.99,332.36,392.80
74.42,1.15,2.98,322.58,392.10
74.62,1.14,2.98,347.02,390.50
74.82,1.15,2.99,347.02,392.80
75.02,1.15,2.98,356.79,393.69
75.22,1.15,2.98,342.13,393.69
75.42,1.16,2.99,347.02,394.38
75.62,1.15,3.01,361.68,391.92
75.82,1.16,2.99,366.57,394.38
76.02,1.16,2.98,351.91,395.27
76.22,1.16,3.01,371.46,393.50
76.42,1.15,3.01,356.79,391.92
76.62,1.15,2.99,376.34,392.80
76.82,1.15,2.98,371.46,392.10
77.02,1.15,2.99,351.91,391.22
77.22,1.16,2.98,351.91,395.27
77.42,1.14,2.98,347.02,390.50
77.62,1.15,2.99,356.79,392.80
77.82,1.15,2.98,361.68,393.69
78.02,1.14,2.98,361.68,390.50
78.22,1.16,2.99,366.57,394.38
78.42,1.15,3.02,351.91,391.05
78.62,1.16,2.98,351.91,395.27
78.82,1.15,2.99,381.23,392.80
79.02,1.14,2.98,356.79,390.50
79.22,1.15,2.98,366.57,392.10
79.42,1.16,3.01,376.34,393.50
79.62,1.15,2.99,356.79,392.80
79.82,1.14,2.97,361.68,391.38
80.02,1.16,2.97,342.13,396.16
80.22,1.15,2.99,322.58,392.80
80.42,1.15,2.98,332.36,393.69
80.62,1.16,2.99,332.36,394.38
80.82,1.15,3.01,342.13,391.92
81.02,1.16,2.98,342.13,395.27
81.22,1.16,2.98,342.13,395.27
81.42,1.15,2.98,337.24,393.69
81.62,1.16,2.99,327.47,394.38
81.82,1.15,2.98,337.24,393.69
82.02,1.15,2.97,322.58,394.58
82.22,1.15,2.99,337.24,392.80
82.42,1.15,2.99,327.47,392.80
82.62,1.15,2.95,332.36,395.47
82.82,1.16,2.99,351.91,394.38
83.02,1.14,2.97,332.36,391.38
83.22,1.15,2.98,342.13,393.69
83.42,1.16,2.99,332.36,394.38
83.62,1.14,2.98,327.47,390.50
83.82,1.15,2.98,342.13,393.69
84.02,1.14,2.99,332.36,389.62
84.22,1.15,2.99,342.13,391.22
84.42,1.15,2.99,347.02,392.80
84.62,1.16,2.99,342.13,394.38
84.82,1.13,2.97,342.13,389.77
85.02,1.15,2.98,342.13,393.69
85.22,1.14,2.99,322.58,389.62
85.42,1.15,2.97,332.36,394.58
85.62,1.15,2.99,342.13,392.80
85.82,1.16,2.98,347.02,395.27
86.02,1.16,2.97,371.46,396.16
86.22,1.16,3.01,361.68,393.50
86.42,1.14,2.99,356.79,389.62
86.62,1.15,2.99,351.91,392.80
86.82,1.16,2.99,342.13,394.38
87.02,1.15,2.99,337.24,392.80
87.22,1.15,2.99,347.02,392.80
87.42,1.15,2.99,361.68,391.22
87.62,1.14,2.98,366.57,390.50
87.82,1.15,2.97,371.46,394.58
88.02,1.15,2.99,371.46,392.80
88.22,1.15,2.98,351.91,392.10
88.42,1.15,2.99,347.02,392.80
88.62,1.16,2.99,351.91,394.38
88.82,1.15,3.01,351.91,390.34
89.02,1.16,3.02,351.91,392.63
89.22,1.15,2.99,351.91,391.22
89.42,1.15,2.98,356.79,392.10
89.62,1.16,2.99,361.68,394.38
89.82,1.15,2.98,351.91,392.10
90.02,1.14,3.01,351.91,388.75
90.22,1.16,3.01,356.79,393.50
90.42,1.14,2.98,347.02,390.50
90.62,1.14,2.99,347.02,389.62
90.82,1.16,2.99,342.13,394.38
91.02,1.15,3.01,342.13,390.34
91.22,1.16,2.98,342.13,395.27
91.42,1.15,2.99,332.36,392.80
91.62,1.14,2.99,347.02,389.62
91.82,1.15,2.99,356.79,392.80
92.02,1.15,2.99,347.02,391.22
92.22,1.15,2.98,351.91,392.10
92.42,1.16,2.99,356.79,394.38
92.62,1.15,2.99,347.02,392.80
92.82,1.14,2.97,347.02,391.38
93.02,1.16,2.99,361.68,394.38
