# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 052_3
# operator: Akila_Ahmed
# start_time: 2026-05-25 13:33:04
# notes: Feed and draw speed set to 1.2 mm per min and 3 m per min. 0.1layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
47.42,1.19,2.97,322.58,400.89
47.62,1.20,3.01,307.92,399.75
47.82,1.21,3.02,298.14,400.40
48.02,1.20,2.97,293.26,402.45
48.22,1.20,3.02,303.03,398.86
48.42,1.19,2.99,273.70,399.09
48.62,1.22,2.99,283.48,403.74
48.82,1.20,2.98,293.26,401.55
49.02,1.22,2.97,303.03,405.56
49.22,1.20,2.99,307.92,400.64
49.42,1.21,2.99,322.58,402.19
49.62,1.21,2.97,332.36,404.01
49.82,1.20,2.99,332.36,400.64
50.02,1.20,2.99,342.13,400.64
50.22,1.21,2.98,366.57,403.10
50.42,1.22,2.99,371.46,403.74
50.62,1.19,2.99,342.13,399.09
50.82,1.22,3.01,351.91,402.84
51.02,1.17,2.99,312.81,395.96
51.22,1.20,3.01,317.69,399.75
51.42,1.19,2.99,312.81,399.09
51.62,1.19,2.99,317.69,399.09
51.82,1.22,2.98,337.24,404.65
52.02,1.19,2.97,312.81,400.89
52.22,1.21,2.98,317.69,403.10
52.42,1.21,2.98,312.81,403.10
52.62,1.21,2.99,312.81,402.19
52.82,1.19,2.99,312.81,399.09
53.02,1.21,2.97,327.47,404.01
53.22,1.21,2.99,327.47,402.19
53.42,1.19,2.99,342.13,399.09
53.62,1.21,2.99,347.02,402.19
53.82,1.19,3.01,347.02,398.20
54.02,1.21,2.99,351.91,402.19
54.22,1.19,2.98,347.02,399.99
54.42,1.21,2.99,347.02,402.19
54.62,1.20,2.99,332.36,400.64
54.82,1.21,2.98,347.02,403.10
55.02,1.20,2.99,351.91,400.64
55.22,1.21,2.98,371.46,403.10
55.42,1.21,2.98,376.34,403.10
55.62,1.20,2.99,356.79,400.64
55.82,1.21,2.98,351.91,403.10
56.02,1.20,2.98,356.79,401.55
56.22,1.19,2.99,351.91,399.09
56.42,1.20,2.98,332.36,401.55
56.62,1.21,2.99,342.13,402.19
56.82,1.19,2.98,342.13,399.99
57.02,1.19,2.99,332.36,399.09
57.22,1.22,2.99,342.13,403.74
57.42,1.18,2.97,332.36,399.32
57.62,1.22,2.99,337.24,403.74
57.82,1.19,2.97,317.69,400.89
58.02,1.21,2.98,327.47,403.10
58.22,1.21,2.99,317.69,402.19
58.42,1.20,2.98,337.24,401.55
58.62,1.21,2.98,347.02,403.10
58.82,1.21,2.97,351.91,404.01
59.02,1.21,2.99,361.68,402.19
59.22,1.19,2.99,337.24,399.09
59.42,1.21,2.99,356.79,402.19
59.62,1.21,2.98,356.79,403.10
59.82,1.21,2.98,342.13,403.10
60.02,1.19,3.01,337.24,398.20
60.22,1.22,2.99,327.47,403.74
60.42,1.21,2.99,317.69,402.19
60.62,1.17,2.98,322.58,396.85
60.82,1.21,2.98,327.47,403.10
61.02,1.20,2.98,327.47,401.55
61.22,1.21,2.99,317.69,402.19
61.42,1.19,2.98,312.81,399.99
61.62,1.21,2.99,303.03,402.19
61.82,1.22,2.98,317.69,404.65
62.02,1.21,2.99,307.92,402.19
62.22,1.19,2.99,293.26,399.09
62.42,1.21,2.97,307.92,404.01
62.62,1.20,2.99,317.69,400.64
62.82,1.19,2.99,312.81,399.09
63.02,1.19,2.99,337.24,399.09
63.22,1.19,2.98,337.24,399.99
63.42,1.20,2.99,332.36,400.64
63.62,1.19,2.98,312.81,399.99
63.82,1.20,2.97,312.81,402.45
64.02,1.21,2.98,312.81,403.10
64.22,1.20,2.97,327.47,402.45
64.42,1.20,2.98,337.24,401.55
64.62,1.19,2.98,351.91,399.99
64.82,1.21,2.99,356.79,402.19
65.02,1.19,2.99,351.91,399.09
65.22,1.20,2.97,351.91,402.45
65.42,1.19,3.01,351.91,398.20
65.62,1.20,2.99,386.12,400.64
65.82,1.21,2.99,371.46,402.19
66.02,1.23,2.97,371.46,407.11
66.22,1.20,2.99,391.01,400.64
66.42,1.19,2.97,356.79,400.89
66.62,1.19,3.01,381.23,398.20
66.82,1.19,3.01,371.46,398.20
67.02,1.21,2.99,361.68,402.19
67.22,1.20,2.98,342.13,401.55
67.42,1.21,2.98,332.36,403.10
67.62,1.21,2.98,332.36,403.10
67.82,1.21,2.99,303.03,402.19
68.02,1.21,2.99,322.58,402.19
68.22,1.21,2.99,322.58,402.19
68.42,1.21,2.99,312.81,402.19
68.62,1.19,2.99,307.92,399.09
68.82,1.21,2.99,322.58,402.19
69.02,1.19,2.98,303.03,399.99
69.22,1.20,2.98,312.81,401.55
69.42,1.22,2.99,303.03,403.74
69.62,1.20,2.97,317.69,402.45
69.82,1.22,2.99,317.69,403.74
70.02,1.19,2.98,312.81,399.99
70.22,1.20,2.99,317.69,400.64
70.42,1.21,2.99,312.81,402.19
70.62,1.21,2.99,322.58,402.19
70.82,1.20,2.99,332.36,400.64
71.02,1.21,2.98,337.24,403.10
71.22,1.21,2.99,347.02,402.19
71.42,1.19,2.98,342.13,399.99
71.62,1.21,2.99,342.13,402.19
71.82,1.22,2.99,347.02,403.74
72.02,1.21,2.98,351.91,403.10
72.22,1.22,2.99,337.24,403.74
72.42,1.21,2.98,327.47,403.10
72.62,1.19,2.98,312.81,399.99
72.82,1.20,2.99,317.69,400.64
73.02,1.22,2.99,347.02,403.74
73.22,1.20,2.97,337.24,402.45
73.42,1.21,2.99,347.02,402.19
73.62,1.19,2.97,322.58,400.89
73.82,1.21,2.97,342.13,404.01
74.02,1.20,2.98,347.02,401.55
74.22,1.19,2.98,332.36,399.99
74.42,1.20,2.99,351.91,400.64
74.62,1.19,2.98,332.36,399.99
74.82,1.22,2.99,342.13,403.74
75.02,1.18,2.97,327.47,399.32
75.22,1.22,2.99,337.24,403.74
75.42,1.22,2.98,342.13,404.65
75.62,1.21,2.98,347.02,403.10
75.82,1.20,2.99,332.36,400.64
76.02,1.20,2.99,347.02,400.64
76.22,1.21,2.99,351.91,402.19
76.42,1.19,2.99,347.02,399.09
76.62,1.21,2.98,356.79,403.10
76.82,1.20,2.98,361.68,401.55
77.02,1.20,2.99,356.79,400.64
77.22,1.21,2.99,342.13,402.19
77.42,1.19,2.97,356.79,400.89
77.62,1.22,2.98,347.02,404.65
77.82,1.19,2.97,342.13,400.89
78.02,1.20,3.01,356.79,399.75
78.22,1.21,2.97,356.79,404.01
78.42,1.21,2.98,351.91,403.10
78.62,1.20,3.02,356.79,398.86
78.82,1.20,2.98,351.91,401.55
79.02,1.20,2.99,366.57,400.64
79.22,1.20,2.99,356.79,400.64
79.42,1.21,2.99,366.57,402.19
79.62,1.19,2.97,366.57,400.89
79.82,1.20,2.99,371.46,400.64
80.02,1.19,3.01,361.68,398.20
80.22,1.21,2.99,386.12,402.19
80.42,1.19,2.99,361.68,399.09
80.62,1.20,2.98,361.68,401.55
80.82,1.21,2.99,356.79,402.19
81.02,1.21,2.98,351.91,403.10
81.22,1.22,3.01,361.68,402.84
81.42,1.21,2.97,327.47,404.01
81.62,1.19,3.01,366.57,398.20
81.82,1.21,3.01,342.13,401.29
82.02,1.22,2.99,376.34,403.74
82.22,1.19,3.01,371.46,398.20
82.42,1.19,2.99,356.79,399.09
82.62,1.20,2.98,322.58,401.55
82.82,1.20,2.98,298.14,401.55
83.02,1.21,2.99,303.03,402.19
83.22,1.21,2.98,303.03,403.10
83.42,1.20,2.99,303.03,400.64
83.62,1.22,2.98,312.81,404.65
83.82,1.22,2.99,317.69,403.74
84.02,1.20,3.01,317.69,399.75
84.22,1.19,2.98,317.69,399.99
84.42,1.21,2.98,337.24,403.10
84.62,1.19,2.99,322.58,399.09
84.82,1.21,2.99,347.02,402.19
85.02,1.21,2.98,332.36,403.10
85.22,1.22,2.99,327.47,403.74
85.42,1.21,2.99,322.58,402.19
85.62,1.19,2.98,337.24,399.99
85.82,1.22,3.02,322.58,401.94
86.02,1.19,2.97,332.36,400.89
86.22,1.21,2.99,337.24,402.19
86.42,1.19,3.01,312.81,398.20
86.62,1.21,2.99,317.69,402.19
86.82,1.18,2.99,303.03,397.53
87.02,1.20,2.99,322.58,400.64
87.22,1.19,2.98,322.58,399.99
87.42,1.19,2.97,342.13,400.89
87.62,1.20,2.99,332.36,400.64
87.82,1.18,2.98,337.24,398.42
88.02,1.19,2.97,351.91,400.89
88.22,1.21,2.99,347.02,402.19
88.42,1.20,2.98,351.91,401.55
88.62,1.21,3.01,332.36,401.29
88.82,1.19,2.98,337.24,399.99
89.02,1.21,2.99,351.91,402.19
89.22,1.19,2.97,361.68,400.89
89.42,1.21,2.99,366.57,402.19
89.62,1.21,2.99,361.68,402.19
89.82,1.22,2.98,371.46,404.65
90.02,1.21,2.99,351.91,402.19
90.22,1.22,2.98,347.02,404.65
90.42,1.20,2.98,332.36,401.55
90.62,1.19,3.01,347.02,398.20
90.82,1.21,2.99,332.36,402.19
91.02,1.21,2.97,356.79,404.01
91.22,1.20,2.99,351.91,400.64
91.42,1.19,2.98,327.47,399.99
91.62,1.19,2.99,337.24,399.09
91.82,1.18,2.99,332.36,397.53
92.02,1.21,2.97,337.24,404.01
92.22,1.20,2.99,312.81,400.64
92.42,1.20,2.98,303.03,401.55
92.62,1.22,2.99,322.58,403.74
92.82,1.19,2.97,298.14,400.89
93.02,1.21,2.99,307.92,402.19
93.22,1.19,2.98,322.58,399.99
93.42,1.20,2.99,332.36,400.64
93.62,1.22,2.99,312.81,403.74
93.82,1.20,2.99,312.81,400.64
94.02,1.19,2.98,303.03,399.99
94.22,1.18,2.98,312.81,398.42
94.42,1.21,2.99,322.58,402.19
94.62,1.20,2.97,303.03,402.45
94.82,1.21,3.01,307.92,401.29
95.02,1.19,2.98,293.26,399.99
95.22,1.21,2.98,298.14,403.10
95.42,1.21,2.99,283.48,402.19
95.62,1.21,2.98,273.70,403.10
95.82,1.19,2.99,278.59,399.09
96.02,1.20,2.97,293.26,402.45
96.22,1.21,2.98,283.48,403.10
96.42,1.20,2.99,273.70,400.64
96.62,1.20,2.98,273.70,401.55
96.82,1.20,2.98,293.26,401.55
97.02,1.19,2.98,298.14,399.99
97.22,1.21,3.01,307.92,401.29
97.42,1.21,2.99,307.92,402.19
97.62,1.20,2.99,332.36,400.64
97.82,1.20,3.01,332.36,399.75
98.02,1.20,2.99,342.13,400.64
98.22,1.21,3.01,342.13,401.29
98.42,1.20,2.99,366.57,400.64
98.62,1.21,2.99,381.23,402.19
98.82,1.22,2.99,381.23,403.74
99.02,1.21,2.99,386.12,402.19
99.22,1.19,2.98,351.91,399.99
99.42,1.19,2.99,347.02,399.09
99.62,1.21,2.99,317.69,402.19
99.82,1.21,2.99,322.58,402.19
100.02,1.21,3.01,332.36,401.29
100.22,1.21,2.98,312.81,403.10
100.42,1.19,2.98,322.58,399.99
100.62,1.19,2.98,322.58,399.99
100.82,1.22,3.01,332.36,402.84
101.02,1.19,2.98,342.13,399.99
101.22,1.20,2.98,347.02,401.55
101.42,1.19,2.99,347.02,399.09
101.62,1.19,2.95,351.91,401.80
101.82,1.21,3.01,356.79,401.29
102.02,1.19,2.98,361.68,399.99
102.22,1.21,2.99,356.79,402.19
102.42,1.21,2.97,361.68,404.01
102.62,1.20,2.98,376.34,401.55
102.82,1.21,2.99,351.91,402.19
103.02,1.20,2.97,361.68,402.45
103.22,1.22,2.99,337.24,403.74
103.42,1.21,2.98,347.02,403.10
103.62,1.19,2.98,351.91,399.99
103.82,1.19,2.98,361.68,399.99
104.02,1.20,3.02,361.68,398.86
104.22,1.21,2.99,361.68,402.19
104.42,1.20,2.97,361.68,402.45
104.62,1.22,2.98,342.13,404.65
104.82,1.20,2.98,317.69,401.55
105.02,1.20,2.99,327.47,400.64
105.22,1.21,2.99,327.47,402.19
105.42,1.19,2.98,317.69,399.99
105.62,1.22,2.99,312.81,403.74
105.82,1.22,2.97,312.81,405.56
106.02,1.21,3.01,332.36,401.29
106.22,1.19,2.99,317.69,399.09
106.42,1.22,2.99,337.24,403.74
106.62,1.21,2.98,342.13,403.10
106.82,1.20,2.99,342.13,400.64
107.02,1.22,2.99,332.36,403.74
107.22,1.19,3.01,327.47,398.20
107.42,1.20,2.99,342.13,400.64
107.62,1.19,2.99,317.69,399.09
107.82,1.20,2.99,332.36,400.64
108.02,1.20,2.99,332.36,400.64
108.22,1.20,2.99,327.47,400.64
108.42,1.20,2.98,337.24,401.55
108.62,1.19,2.98,342.13,399.99
108.82,1.22,2.99,351.91,403.74
109.02,1.18,2.97,356.79,399.32
109.22,1.20,2.99,371.46,400.64
109.42,1.20,2.98,371.46,401.55
109.62,1.21,2.99,356.79,402.19
109.82,1.19,2.99,342.13,399.09
110.02,1.21,2.97,337.24,404.01
110.22,1.21,2.98,337.24,403.10
110.42,1.20,2.99,322.58,400.64
110.62,1.21,2.99,327.47,402.19
110.82,1.19,2.98,317.69,399.99
111.02,1.22,2.99,307.92,403.74
111.22,1.19,2.99,298.14,399.09
111.42,1.21,2.97,303.03,404.01
111.62,1.19,2.99,312.81,399.09
111.82,1.19,2.99,312.81,399.09
112.02,1.20,2.99,332.36,400.64
112.22,1.20,2.97,342.13,402.45
112.42,1.21,2.99,337.24,402.19
112.62,1.20,2.98,342.13,401.55
112.82,1.21,2.97,332.36,404.01
113.02,1.22,2.99,347.02,403.74
113.22,1.20,2.98,347.02,401.55
113.42,1.20,2.99,361.68,400.64
113.62,1.20,2.97,356.79,402.45
113.82,1.20,2.98,361.68,401.55
114.02,1.19,2.99,391.01,399.09
114.22,1.20,2.99,381.23,400.64
114.42,1.21,2.98,361.68,403.10
114.62,1.20,2.98,351.91,401.55
114.82,1.22,2.99,347.02,403.74
115.02,1.19,2.97,342.13,400.89
115.22,1.20,2.99,347.02,400.64
115.42,1.19,2.98,332.36,399.99
115.62,1.21,2.98,337.24,403.10
115.82,1.19,2.99,322.58,399.09
116.02,1.20,2.99,327.47,400.64
116.22,1.19,2.99,332.36,399.09
116.42,1.19,2.97,327.47,400.89
116.62,1.22,2.98,337.24,404.65
116.82,1.20,3.01,327.47,399.75
117.02,1.21,2.98,312.81,403.10
117.22,1.22,2.98,307.92,404.65
117.42,1.21,2.99,376.34,402.19
117.62,1.21,3.01,322.58,401.29
117.82,1.20,2.97,322.58,402.45
118.02,1.21,2.98,322.58,403.10
118.22,1.19,2.98,332.36,399.99
118.42,1.20,2.99,342.13,400.64
118.62,1.20,2.97,342.13,402.45
118.82,1.20,2.98,322.58,401.55
119.02,1.21,2.98,312.81,403.10
119.22,1.21,2.99,317.69,402.19
119.42,1.22,3.01,307.92,402.84
119.62,1.20,2.98,327.47,401.55
119.82,1.20,2.99,332.36,400.64
120.02,1.21,2.98,337.24,403.10
120.22,1.21,2.99,347.02,402.19
120.42,1.19,2.98,342.13,399.99
120.62,1.21,2.99,361.68,402.19
120.82,1.21,2.98,371.46,403.10
121.02,1.18,2.98,356.79,398.42
121.22,1.20,2.99,347.02,400.64
121.42,1.21,2.98,342.13,403.10
121.62,1.21,2.99,342.13,402.19
121.82,1.19,3.01,327.47,398.20
122.02,1.21,2.98,337.24,403.10
122.22,1.21,2.98,332.36,403.10
122.42,1.20,2.95,322.58,403.37
122.62,1.22,2.99,317.69,403.74
122.82,1.19,2.97,332.36,400.89
123.02,1.21,2.99,342.13,402.19
