# material: PA6
# geometry: 7 ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 32085.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Ahmed_Akila
# start_time: 2026-02-02 11:42:11
# notes: second heating 
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
43.62,2.01,5.01,527.86,400.86
43.82,2.02,5.02,532.75,401.25
44.02,2.01,5.02,527.86,400.32
44.22,2.01,5.01,527.86,400.86
44.42,2.02,5.02,527.86,401.25
44.62,2.02,5.01,498.53,401.78
44.82,2.02,5.02,483.87,401.25
45.02,2.02,5.02,483.87,401.25
45.22,2.01,5.02,474.10,400.32
45.42,2.02,5.02,488.76,401.25
45.62,2.01,5.01,488.76,400.86
45.82,2.02,5.02,508.31,401.25
46.02,2.01,5.02,532.75,400.32
46.22,2.02,5.02,537.63,401.25
46.42,2.02,5.02,542.52,401.25
46.62,2.02,5.02,547.41,401.25
46.82,2.02,5.01,552.30,401.78
47.02,2.02,5.02,557.18,401.25
47.22,2.01,5.01,547.41,400.86
47.42,2.02,5.03,566.96,400.71
47.62,2.00,5.01,547.41,399.93
47.82,2.01,5.01,552.30,400.86
48.02,2.01,5.02,547.41,400.32
48.22,2.01,5.02,527.86,400.32
48.42,2.02,5.02,552.30,401.25
48.62,2.02,5.02,571.85,401.25
48.82,2.01,5.01,571.85,400.86
49.02,2.02,5.03,601.17,400.71
49.22,2.01,5.01,542.52,400.86
49.42,2.01,5.02,581.62,400.32
49.62,2.00,5.01,537.63,399.93
49.82,2.01,5.02,537.63,400.32
50.02,2.01,5.02,522.97,400.32
50.22,2.01,5.01,522.97,400.86
50.42,2.01,5.02,518.08,400.32
50.62,2.02,5.02,518.08,401.25
50.82,2.01,5.01,522.97,400.86
51.02,2.02,5.02,542.52,401.25
51.22,2.00,5.02,518.08,399.39
51.42,2.02,5.02,513.20,401.25
51.62,2.02,5.02,493.65,401.25
51.82,2.01,5.02,478.98,400.32
52.02,2.01,5.01,469.21,400.86
52.22,2.02,5.02,469.21,401.25
52.42,2.00,5.02,459.43,399.39
52.62,2.02,5.02,464.32,401.25
52.82,2.01,5.02,449.66,400.32
53.02,2.02,5.02,444.77,401.25
53.22,2.01,5.02,439.88,400.32
53.42,2.03,5.02,439.88,402.17
53.62,2.02,5.02,430.11,401.25
53.82,2.02,5.03,405.67,400.71
54.02,2.02,5.02,410.56,401.25
54.22,2.02,5.02,395.89,401.25
54.42,2.02,5.03,400.78,400.71
54.62,2.01,4.99,405.67,401.39
54.82,2.02,5.02,400.78,401.25
55.02,2.00,5.03,400.78,398.86
55.22,2.02,5.02,395.89,401.25
55.42,2.01,5.02,405.67,400.32
55.62,2.01,5.01,405.67,400.86
55.82,2.02,5.02,420.33,401.25
56.02,2.01,5.02,425.22,400.32
56.22,2.02,5.01,415.44,401.78
56.42,2.02,5.02,435.00,401.25
56.62,2.01,5.01,435.00,400.86
56.82,2.02,5.03,449.66,400.71
57.02,2.02,5.02,449.66,401.25
57.22,2.02,5.03,449.66,400.71
57.42,2.03,5.02,464.32,402.17
57.62,2.00,5.01,444.77,399.93
57.82,2.02,5.02,439.88,401.25
58.02,2.03,5.02,425.22,402.17
58.22,2.02,5.01,430.11,401.78
58.42,2.01,5.02,435.00,400.32
58.62,2.01,5.02,430.11,400.32
58.82,2.02,5.02,439.88,401.25
59.02,2.03,5.02,459.43,402.17
59.22,2.01,5.02,439.88,400.32
59.42,2.02,5.02,435.00,401.25
59.62,2.01,5.02,415.44,400.32
59.82,2.02,5.02,425.22,401.25
60.02,2.02,5.02,444.77,401.25
60.22,2.02,5.01,444.77,401.78
60.42,2.02,5.02,439.88,401.25
60.62,2.00,5.02,435.00,399.39
60.82,2.01,5.01,410.56,400.86
61.02,2.02,5.02,405.67,401.25
61.22,2.03,5.03,381.23,401.63
61.42,2.02,5.03,391.01,400.71
61.62,2.03,5.02,381.23,402.17
61.82,2.01,5.02,376.34,400.32
62.02,2.02,5.02,391.01,401.25
62.22,2.02,5.03,376.34,400.71
62.42,2.03,5.02,381.23,402.17
62.62,2.02,5.02,391.01,401.25
62.82,2.01,5.02,371.46,400.32
63.02,2.02,5.02,386.12,401.25
63.22,2.01,5.02,376.34,400.32
63.42,2.02,5.02,395.89,401.25
63.62,2.02,5.02,400.78,401.25
63.82,2.02,5.02,400.78,401.25
64.02,2.02,5.02,386.12,401.25
64.22,2.01,5.02,386.12,400.32
64.42,2.01,5.02,395.89,400.32
64.62,2.02,5.02,405.67,401.25
64.82,2.01,5.01,400.78,400.86
65.02,2.02,5.02,400.78,401.25
65.22,2.03,5.02,410.56,402.17
65.42,2.02,5.02,415.44,401.25
65.62,2.03,5.02,430.11,402.17
65.82,2.01,5.01,439.88,400.86
66.02,2.02,5.02,444.77,401.25
66.22,2.01,5.02,430.11,400.32
66.42,2.02,5.01,386.12,401.78
66.62,2.02,5.02,371.46,401.25
66.82,2.00,5.02,356.79,399.39
67.02,2.02,5.02,361.68,401.25
67.22,2.01,5.01,337.24,400.86
67.42,2.01,5.02,347.02,400.32
67.62,2.02,5.02,356.79,401.25
67.82,2.01,5.01,342.13,400.86
68.02,2.02,5.02,337.24,401.25
68.22,2.02,5.02,337.24,401.25
68.42,2.02,5.02,351.91,401.25
68.62,2.01,5.03,371.46,399.79
68.82,2.01,5.02,351.91,400.32
69.02,2.02,5.02,351.91,401.25
69.22,2.01,5.02,332.36,400.32
69.42,2.02,5.02,342.13,401.25
69.62,2.02,5.02,342.13,401.25
69.82,2.01,5.01,342.13,400.86
70.02,2.03,5.02,351.91,402.17
70.22,2.02,5.05,356.79,400.18
70.42,2.02,5.01,371.46,401.78
70.62,2.01,5.02,371.46,400.32
70.82,2.00,5.01,337.24,399.93
71.02,2.03,5.02,332.36,402.17
71.22,2.02,5.01,317.69,401.78
71.42,2.02,5.02,293.26,401.25
71.62,2.02,5.01,303.03,401.78
71.82,2.02,5.02,303.03,401.25
72.02,2.02,5.02,303.03,401.25
72.22,2.01,5.03,278.59,399.79
72.42,2.01,5.02,288.37,400.32
72.62,2.02,5.02,278.59,401.25
72.82,2.00,5.02,288.37,399.39
73.02,2.03,5.02,288.37,402.17
73.22,2.02,5.01,278.59,401.78
73.42,2.02,5.02,268.82,401.25
73.62,2.02,5.02,278.59,401.25
73.82,2.03,5.03,263.93,401.63
74.02,2.03,5.02,263.93,402.17
74.22,2.01,5.02,254.15,400.32
74.42,2.02,5.01,254.15,401.78
74.62,2.03,5.02,239.49,402.17
74.82,2.01,5.02,254.15,400.32
75.02,2.01,5.03,254.15,399.79
75.22,2.02,5.01,263.93,401.78
75.42,2.02,5.01,273.70,401.78
75.62,2.02,5.02,293.26,401.25
75.82,2.02,5.02,293.26,401.25
76.02,2.03,5.02,303.03,402.17
76.22,2.00,5.01,288.37,399.93
76.42,2.01,5.02,298.14,400.32
76.62,2.02,5.02,278.59,401.25
76.82,2.00,5.02,278.59,399.39
77.02,2.03,5.02,283.48,402.17
77.22,2.01,5.01,273.70,400.86
77.42,2.02,5.03,278.59,400.71
77.62,2.02,5.01,268.82,401.78
77.82,2.02,5.02,259.04,401.25
78.02,2.02,5.02,273.70,401.25
78.22,2.00,5.02,259.04,399.39
78.42,2.03,5.03,278.59,401.63
78.62,2.02,5.03,268.82,400.71
78.82,2.00,4.99,273.70,400.46
79.02,2.01,5.02,283.48,400.32
79.22,2.02,5.02,273.70,401.25
79.42,2.02,5.02,283.48,401.25
79.62,2.02,5.02,303.03,401.25
79.82,2.01,5.01,283.48,400.86
80.02,2.01,5.02,298.14,400.32
80.22,2.01,5.02,303.03,400.32
80.42,2.00,5.03,307.92,398.86
80.62,2.02,5.02,307.92,401.25
80.82,2.01,5.01,288.37,400.86
81.02,2.02,5.01,298.14,401.78
81.22,2.02,5.02,288.37,401.25
81.42,2.00,5.02,273.70,399.39
81.62,2.02,5.03,278.59,400.71
81.82,2.01,5.02,259.04,400.32
82.02,2.02,5.02,278.59,401.25
82.22,2.03,5.02,283.48,402.17
82.42,2.01,5.01,303.03,400.86
82.62,2.02,5.02,312.81,401.25
82.82,2.01,5.02,312.81,400.32
83.02,2.02,5.01,322.58,401.78
83.22,2.01,5.02,317.69,400.32
83.42,2.01,5.02,298.14,400.32
