# material: Multi colored PLA
# geometry: Rectangular
# preform_diameter: 205.0
# material_color: Multi
# temperature_C: 50210.0
# drawdown_ratio: 50.0
# trial_number: 045
# operator: Ahmed
# start_time: 2026-05-14 17:29:25
# notes: Stream observation
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
47.42,2.02,5.02,127.08,401.25
47.62,2.01,5.02,127.08,400.32
47.82,2.00,5.01,141.74,399.93
48.02,2.02,5.01,151.52,401.78
48.22,2.01,5.01,171.07,400.86
48.42,2.00,5.02,180.84,399.39
48.62,1.99,5.02,166.18,398.46
48.82,2.00,5.01,175.95,399.93
49.02,2.00,5.01,171.07,399.93
49.22,2.01,5.01,166.18,400.86
49.42,2.01,5.01,175.95,400.86
49.62,2.01,4.99,185.73,401.39
49.82,2.01,5.01,180.84,400.86
50.02,2.01,5.02,180.84,400.32
50.22,2.00,5.01,190.62,399.93
50.42,1.99,4.99,200.39,399.53
50.62,2.02,5.01,185.73,401.78
50.82,2.01,5.02,190.62,400.32
51.02,2.00,5.02,175.95,399.39
51.22,2.00,5.02,166.18,399.39
51.42,2.01,4.99,161.29,401.39
51.62,2.02,5.01,151.52,401.78
51.82,2.07,5.07,0.00,403.69
52.02,2.06,5.07,0.00,402.78
52.22,2.05,5.07,0.00,401.87
52.42,2.01,5.01,146.63,400.86
52.62,2.01,5.01,156.40,400.86
52.82,2.02,5.01,156.40,401.78
53.02,2.01,5.01,166.18,400.86
53.22,2.02,4.98,195.50,402.86
53.42,2.02,5.02,185.73,401.25
53.62,2.02,5.02,180.84,401.25
53.82,1.99,4.99,190.62,399.53
54.02,2.01,5.03,195.50,399.79
54.22,2.02,5.01,195.50,401.78
54.42,2.02,5.01,200.39,401.78
54.62,1.99,5.01,185.73,399.00
54.82,1.99,5.01,185.73,399.00
55.02,2.02,5.01,195.50,401.78
55.22,2.02,5.02,190.62,401.25
55.42,2.01,5.01,195.50,400.86
55.62,1.99,5.01,180.84,399.00
55.82,2.00,5.01,180.84,399.93
56.02,2.01,5.01,161.29,400.86
56.22,2.00,5.01,166.18,399.93
56.42,1.99,5.01,156.40,399.00
56.62,2.01,5.01,141.74,400.86
56.82,2.00,5.02,131.96,399.39
57.02,1.99,5.01,127.08,399.00
57.22,2.01,4.99,146.63,401.39
57.42,2.01,5.01,175.95,400.86
57.62,2.01,5.01,175.95,400.86
57.82,2.02,5.01,205.28,401.78
58.02,2.01,5.01,219.94,400.86
58.22,2.00,5.03,210.17,398.86
58.42,2.02,5.02,249.27,401.25
58.62,2.01,5.02,224.83,400.32
58.82,2.02,5.01,219.94,401.78
59.02,2.00,5.02,210.17,399.39
59.22,1.99,5.02,224.83,398.46
59.42,1.99,4.99,205.28,399.53
59.62,2.01,5.01,234.60,400.86
