# material: PETG (Shell) + PLA (Core)
# geometry: Co-Axial
# preform_diameter: 20.0
# material_color: Clear_Red
# temperature_C: 85-190
# drawdown_ratio: 50.0
# trial_number: 0026
# operator: Ahmed
# start_time: 2026-03-19 16:11:50
# notes: Trial
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
74.34,1.94,4.55,381.23,412.62
74.54,1.93,4.55,322.58,411.62
74.74,1.93,4.55,312.81,411.62
74.94,1.94,4.56,342.13,412.01
75.14,1.93,4.55,347.02,411.62
75.34,1.94,4.55,361.68,412.62
75.54,1.93,4.55,366.57,411.62
75.75,1.92,4.55,371.46,410.63
75.94,1.94,4.55,420.33,412.62
76.14,1.92,4.54,376.34,411.24
76.34,1.94,4.54,342.13,413.23
76.54,1.93,4.56,356.79,411.02
76.74,1.93,4.56,366.57,411.02
76.94,1.94,4.58,347.02,411.41
77.14,1.93,4.55,327.47,411.62
77.34,1.92,4.56,298.14,410.02
77.54,1.94,4.54,317.69,413.23
77.74,1.94,4.55,405.67,412.62
77.94,1.92,4.55,474.10,410.63
78.14,1.95,4.55,522.97,413.61
78.34,1.94,4.55,405.67,412.62
78.54,1.94,4.55,415.44,412.62
78.75,1.93,4.55,439.88,411.62
78.94,1.95,4.56,391.01,413.00
79.14,1.92,4.55,376.34,410.63
79.34,1.93,4.55,410.56,411.62
79.54,1.93,4.58,376.34,410.42
79.75,1.92,4.56,405.67,410.02
79.94,1.93,4.55,488.76,411.62
80.14,1.94,4.55,371.46,412.62
80.34,1.92,4.55,386.12,410.63
80.54,1.94,4.55,376.34,412.62
80.74,1.94,4.55,376.34,412.62
80.94,1.93,4.54,478.98,412.23
81.14,1.94,4.55,386.12,412.62
81.34,1.94,4.56,366.57,412.01
81.54,1.93,4.55,488.76,411.62
81.74,1.93,4.55,488.76,411.62
81.94,1.93,4.55,439.88,411.62
82.14,1.93,4.56,410.56,411.02
82.34,1.94,4.55,361.68,412.62
82.54,1.92,4.58,391.01,409.42
82.75,1.93,4.55,332.36,411.62
82.94,1.93,4.55,317.69,411.62
83.14,1.93,4.55,361.68,411.62
83.34,1.94,4.55,342.13,412.62
83.54,1.93,4.56,395.89,411.02
83.74,1.93,4.54,405.67,412.23
83.94,1.94,4.55,395.89,412.62
84.14,1.94,4.56,449.66,412.01
84.34,1.94,4.55,518.08,412.62
84.54,1.95,4.56,527.86,413.00
84.75,1.94,4.55,518.08,412.62
84.94,1.93,4.54,488.76,412.23
85.14,1.93,4.55,366.57,411.62
85.34,1.94,4.56,405.67,412.01
85.54,1.93,4.55,435.00,411.62
85.75,1.94,4.55,439.88,412.62
85.94,1.94,4.56,361.68,412.01
86.14,1.94,4.55,298.14,412.62
86.34,1.94,4.55,347.02,412.62
86.54,1.94,4.56,420.33,412.01
86.74,1.94,4.55,342.13,412.62
86.94,1.94,4.56,361.68,412.01
87.14,1.92,4.54,449.66,411.24
87.34,1.94,4.58,474.10,411.41
87.54,1.94,4.55,483.87,412.62
87.75,1.93,4.54,356.79,412.23
87.94,1.94,4.55,293.26,412.62
88.14,1.94,4.55,351.91,412.62
88.34,1.93,4.54,425.22,412.23
88.54,1.93,4.55,425.22,411.62
88.75,1.91,4.55,425.22,409.63
88.94,1.92,4.56,356.79,410.02
89.14,1.94,4.55,347.02,412.62
89.34,1.94,4.55,307.92,412.62
89.54,1.93,4.55,391.01,411.62
89.75,1.94,4.56,381.23,412.01
89.94,1.95,4.54,312.81,414.22
90.14,1.93,4.54,337.24,412.23
90.34,1.95,4.56,425.22,413.00
90.54,1.93,4.55,449.66,411.62
90.74,1.93,4.55,376.34,411.62
90.94,1.94,4.56,503.42,412.01
91.14,1.94,4.55,478.98,412.62
91.34,1.94,4.55,483.87,412.62
91.54,1.94,4.56,493.65,412.01
91.75,1.93,4.54,435.00,412.23
91.94,1.94,4.55,400.78,412.62
92.14,1.92,4.55,391.01,410.63
92.34,1.93,4.56,342.13,411.02
92.54,1.94,4.55,327.47,412.62
92.75,1.92,4.55,293.26,410.63
92.94,1.94,4.55,395.89,412.62
93.14,1.93,4.55,400.78,411.62
93.34,1.93,4.55,469.21,411.62
93.54,1.94,4.55,376.34,412.62
93.74,1.94,4.55,376.34,412.62
93.94,1.93,4.55,361.68,411.62
94.14,1.94,4.55,351.91,412.62
94.34,1.94,4.55,303.03,412.62
94.54,1.92,4.54,356.79,411.24
94.75,1.93,4.55,322.58,411.62
94.94,1.94,4.55,405.67,412.62
95.14,1.93,4.55,376.34,411.62
95.34,1.92,4.55,327.47,410.63
95.54,1.94,4.54,351.91,413.23
95.75,1.93,4.55,430.11,411.62
95.94,1.93,4.56,425.22,411.02
96.14,1.93,4.55,430.11,411.62
96.34,1.94,4.55,464.32,412.62
