# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 102
# operator: Akila
# start_time: 2025-12-19 14:33:33
# notes: Feed and draw speed set to 1.75 mm per min and 4.38 m per min; less material; upto 1st mark inside the heating element.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
77.62,1.75,4.38,215.05,400.02
77.82,1.76,4.36,254.15,401.70
78.02,1.75,4.38,254.15,400.02
78.22,1.76,4.36,283.48,401.70
78.42,1.77,4.36,293.26,402.76
78.62,1.77,4.36,293.26,402.76
78.82,1.76,4.35,254.15,402.32
79.02,1.75,4.36,244.38,400.64
79.22,1.75,4.36,273.70,400.64
79.42,1.75,4.35,244.38,401.26
79.62,1.77,4.36,273.70,402.76
79.82,1.76,4.36,263.93,401.70
80.02,1.75,4.35,273.70,401.26
80.22,1.76,4.36,263.93,401.70
80.42,1.75,4.36,273.70,400.64
80.62,1.77,4.36,254.15,402.76
80.82,1.76,4.36,244.38,401.70
81.02,1.77,4.36,234.60,402.76
81.22,1.75,4.36,254.15,400.64
81.42,1.75,4.36,244.38,400.64
81.62,1.77,4.36,234.60,402.76
81.82,1.75,4.36,224.83,400.64
82.02,1.76,4.38,224.83,401.09
82.22,1.77,4.36,263.93,402.76
82.42,1.76,4.38,273.70,401.09
82.62,1.77,4.36,254.15,402.76
82.82,1.75,4.38,244.38,400.02
83.02,1.78,4.36,254.15,403.82
83.22,1.74,4.35,234.60,400.19
83.42,1.76,4.36,254.15,401.70
83.62,1.76,4.36,224.83,401.70
83.82,1.76,4.38,254.15,401.09
84.02,1.76,4.36,254.15,401.70
84.22,1.76,4.36,244.38,401.70
84.42,1.77,4.36,263.93,402.76
84.62,1.74,4.36,254.15,399.57
84.82,1.77,4.36,263.93,402.76
85.02,1.76,4.35,312.81,402.32
85.22,1.75,4.35,283.48,401.26
85.42,1.76,4.36,303.03,401.70
85.62,1.76,4.36,283.48,401.70
85.82,1.77,4.36,312.81,402.76
86.02,1.76,4.36,351.91,401.70
86.22,1.75,4.38,312.81,400.02
86.42,1.76,4.38,303.03,401.09
86.62,1.76,4.36,273.70,401.70
86.82,1.76,4.38,312.81,401.09
87.02,1.75,4.36,332.36,400.64
87.22,1.77,4.38,322.58,402.15
87.42,1.76,4.35,322.58,402.32
87.62,1.75,4.36,312.81,400.64
87.82,1.77,4.36,332.36,402.76
88.02,1.75,4.36,332.36,400.64
88.22,1.78,4.36,312.81,403.82
88.42,1.76,4.36,312.81,401.70
88.62,1.75,4.36,312.81,400.64
88.82,1.76,4.36,293.26,401.70
89.02,1.77,4.36,244.38,402.76
89.22,1.76,4.36,254.15,401.70
89.42,1.75,4.38,234.60,400.02
89.62,1.76,4.38,254.15,401.09
89.82,1.76,4.36,234.60,401.70
90.02,1.76,4.36,283.48,401.70
90.22,1.77,4.36,263.93,402.76
90.42,1.75,4.35,254.15,401.26
90.62,1.77,4.36,244.38,402.76
90.82,1.75,4.35,283.48,401.26
91.02,1.75,4.38,283.48,400.02
91.22,1.77,4.36,263.93,402.76
91.42,1.76,4.36,234.60,401.70
91.62,1.77,4.38,254.15,402.15
91.82,1.75,4.35,263.93,401.26
92.02,1.77,4.36,273.70,402.76
92.22,1.76,4.36,283.48,401.70
92.42,1.74,4.36,263.93,399.57
92.62,1.75,4.36,303.03,400.64
92.82,1.76,4.35,342.13,402.32
93.02,1.77,4.35,351.91,403.39
93.22,1.76,4.35,303.03,402.32
93.42,1.77,4.35,273.70,403.39
93.62,1.78,4.36,303.03,403.82
93.82,1.74,4.36,273.70,399.57
94.02,1.76,4.36,273.70,401.70
94.22,1.76,4.35,254.15,402.32
94.42,1.75,4.36,293.26,400.64
94.62,1.76,4.35,273.70,402.32
94.82,1.75,4.36,263.93,400.64
95.02,1.76,4.36,332.36,401.70
95.22,1.75,4.35,342.13,401.26
95.42,1.76,4.36,342.13,401.70
95.62,1.76,4.38,342.13,401.09
95.82,1.78,4.38,351.91,403.20
96.02,1.77,4.36,381.23,402.76
96.22,1.76,4.36,371.46,401.70
96.42,1.77,4.36,420.33,402.76
96.62,1.76,4.35,391.01,402.32
96.82,1.75,4.36,420.33,400.64
97.02,1.76,4.36,478.98,401.70
97.22,1.77,4.36,469.21,402.76
97.42,1.76,4.36,498.53,401.70
97.62,1.77,4.35,566.96,403.39
97.82,1.77,4.38,645.16,402.15
98.02,1.76,4.36,742.91,401.70
98.22,1.76,4.35,684.26,402.32
98.42,1.77,4.35,557.18,403.39
98.62,1.76,4.36,478.98,401.70
98.82,1.77,4.38,439.88,402.15
99.02,1.75,4.36,400.78,400.64
99.22,1.77,4.38,391.01,402.15
99.42,1.76,4.36,400.78,401.70
