# material: Nylon PA6
# geometry: cyl cir 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 190.0
# drawdown_ratio: 50.0
# trial_number: 096
# operator: Akila
# start_time: 2025-12-17 10:35:06
# notes: Default feed speeds; less material inside.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
39.82,2.03,5.01,195.50,402.71
40.02,2.01,5.01,195.50,400.86
40.22,2.00,5.02,195.50,399.39
40.42,2.02,5.01,205.28,401.78
40.62,2.01,5.02,175.95,400.32
40.82,2.00,5.01,224.83,399.93
41.02,2.02,5.02,283.48,401.25
41.22,2.02,5.01,254.15,401.78
41.42,2.01,5.02,234.60,400.32
41.62,2.01,5.02,215.05,400.32
41.82,2.02,5.01,224.83,401.78
42.02,2.02,5.02,224.83,401.25
42.22,2.01,5.02,205.28,400.32
42.42,2.01,5.01,175.95,400.86
42.62,2.02,5.02,234.60,401.25
42.82,2.01,5.01,205.28,400.86
43.02,2.02,5.02,224.83,401.25
43.22,2.01,5.01,205.28,400.86
43.42,2.01,5.01,224.83,400.86
43.62,2.01,5.02,234.60,400.32
43.82,2.03,5.02,224.83,402.17
44.02,2.01,5.02,244.38,400.32
44.22,2.01,5.01,224.83,400.86
44.42,2.02,5.02,234.60,401.25
44.62,2.02,5.02,224.83,401.25
44.82,2.01,5.02,215.05,400.32
45.02,2.01,5.02,205.28,400.32
45.22,2.02,5.02,234.60,401.25
45.42,2.00,5.01,234.60,399.93
45.62,2.03,5.02,244.38,402.17
45.82,2.02,5.02,234.60,401.25
46.02,2.02,5.02,234.60,401.25
46.22,2.01,5.02,224.83,400.32
46.42,2.00,5.01,254.15,399.93
46.62,2.02,5.02,244.38,401.25
46.82,2.01,5.01,263.93,400.86
47.02,2.01,5.01,234.60,400.86
47.22,2.02,5.02,254.15,401.25
47.42,2.02,5.02,263.93,401.25
47.62,2.02,5.01,254.15,401.78
47.82,2.01,5.02,283.48,400.32
48.02,2.01,4.99,283.48,401.39
48.22,2.03,5.02,303.03,402.17
48.42,2.02,5.02,312.81,401.25
48.62,2.00,5.01,303.03,399.93
48.82,2.01,5.02,303.03,400.32
49.02,2.01,4.98,312.81,401.94
49.22,2.02,5.03,303.03,400.71
49.42,2.02,5.01,293.26,401.78
49.62,2.02,5.03,273.70,400.71
49.82,2.03,5.02,293.26,402.17
50.02,2.00,4.99,244.38,400.46
50.22,2.02,5.02,283.48,401.25
50.42,2.02,5.02,293.26,401.25
50.62,2.01,5.01,273.70,400.86
50.82,2.01,5.02,303.03,400.32
51.02,2.02,5.02,293.26,401.25
51.22,2.01,4.98,322.58,401.94
51.42,2.02,5.01,322.58,401.78
51.62,2.01,5.01,400.78,400.86
51.82,2.02,5.02,478.98,401.25
52.02,2.00,5.01,332.36,399.93
52.22,2.00,5.02,351.91,399.39
52.42,2.02,5.02,381.23,401.25
52.62,2.01,5.01,322.58,400.86
52.82,2.00,5.02,371.46,399.39
53.02,2.01,5.02,342.13,400.32
53.22,2.01,5.01,332.36,400.86
53.42,2.03,5.02,342.13,402.17
53.62,2.01,5.01,332.36,400.86
53.82,2.02,5.02,371.46,401.25
54.02,2.02,5.02,351.91,401.25
54.22,2.02,5.01,371.46,401.78
54.42,2.02,5.02,400.78,401.25
54.62,2.00,5.01,391.01,399.93
54.82,2.01,5.02,459.43,400.32
55.02,2.01,5.02,488.76,400.32
55.22,2.02,5.01,478.98,401.78
55.42,2.02,5.02,508.31,401.25
55.62,2.01,5.02,488.76,400.32
55.82,2.02,5.02,508.31,401.25
56.02,2.01,5.02,478.98,400.32
56.22,2.02,5.01,508.31,401.78
56.42,2.01,5.01,498.53,400.86
56.62,2.02,5.01,488.76,401.78
56.82,2.02,5.02,478.98,401.25
57.02,2.01,5.02,488.76,400.32
57.22,2.00,5.02,488.76,399.39
57.42,2.03,5.02,478.98,402.17
57.62,2.00,5.01,430.11,399.93
57.82,2.02,5.01,459.43,401.78
58.02,2.02,5.02,459.43,401.25
58.22,1.99,4.99,459.43,399.53
58.42,2.02,5.01,449.66,401.78
58.62,2.01,5.02,449.66,400.32
58.82,2.02,5.01,449.66,401.78
59.02,2.01,5.02,498.53,400.32
59.22,2.01,5.01,430.11,400.86
59.42,2.01,5.02,449.66,400.32
59.62,2.00,5.01,449.66,399.93
59.82,2.01,5.02,430.11,400.32
60.02,2.02,5.02,459.43,401.25
60.22,2.02,5.01,459.43,401.78
60.42,2.01,5.02,430.11,400.32
60.62,2.00,5.01,430.11,399.93
60.82,2.01,5.02,459.43,400.32
61.02,2.02,5.03,430.11,400.71
61.22,2.01,5.01,449.66,400.86
61.42,2.02,5.02,469.21,401.25
61.62,2.02,5.01,459.43,401.78
61.82,2.02,5.02,430.11,401.25
62.02,2.02,5.01,439.88,401.78
62.22,2.02,5.02,430.11,401.25
62.42,2.02,5.02,420.33,401.25
62.62,2.01,5.01,391.01,400.86
62.82,2.02,5.01,391.01,401.78
63.02,2.01,5.01,400.78,400.86
63.22,2.01,5.01,391.01,400.86
63.42,2.02,5.02,371.46,401.25
63.62,2.00,4.99,381.23,400.46
63.82,2.01,5.02,410.56,400.32
64.02,2.02,5.02,410.56,401.25
64.22,2.01,5.01,400.78,400.86
64.42,2.02,5.01,391.01,401.78
64.62,2.02,5.02,410.56,401.25
64.82,2.00,5.01,381.23,399.93
65.02,2.02,5.01,410.56,401.78
65.22,2.01,5.02,400.78,400.32
65.42,2.01,5.01,410.56,400.86
65.62,2.02,5.03,410.56,400.71
65.82,2.01,5.02,371.46,400.32
