# material: Nylon PA6,,,,
# geometry: 3ch,,,,
# preform_diameter: 20.0,,,,
# material_color: White,,,,
# temperature_C: 295.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 012,,,,
# operator: Ahmed_Akila,,,,
# start_time: 2026-02-13 14:33:54,,,,
"# notes: Started at a feed speed of 2.00 mm per min and reduced it to 1.5 mm per min, the draw speed was reduced accordingly to 3.75 m per min",,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
53.62,1.54,5.02,317.69,349.88
53.82,1.54,4.99,288.37,350.82
54.02,1.54,5.01,303.03,350.35
54.22,1.52,5.01,312.81,348.22
54.42,1.52,5.01,307.92,348.22
54.62,1.51,5.01,293.26,347.15
54.82,1.5,4.99,307.92,346.54
55.02,1.52,5.01,303.03,348.22
55.22,1.49,4.86,293.26,350.2
55.42,1.52,4.51,298.14,366.89
55.62,1.5,4.2,298.14,377.8
55.82,1.51,3.96,312.81,390.36
56.02,1.51,3.29,327.47,428.34
56.22,1.51,2.99,322.58,448.97
56.42,1.51,3.01,337.24,447.97
56.62,1.5,3.41,317.69,419.38
56.82,1.52,3.68,303.03,406.29
57.02,1.51,3.66,322.58,405.78
57.22,1.51,3.69,307.92,404.3
57.42,1.49,3.68,293.26,402.53
57.62,1.52,3.69,298.14,405.55
57.82,1.49,3.65,298.14,404.01
58.02,1.5,3.7,307.92,402.32
58.22,1.53,3.77,312.81,402.42
58.42,1.51,3.73,303.03,402.12
58.62,1.53,3.79,288.37,401.71
58.82,1.49,3.72,288.37,400.35
59.02,1.49,3.74,307.92,398.91
59.22,1.51,3.74,312.81,401.39
59.42,1.51,3.74,298.14,401.39
59.62,1.49,3.74,303.03,398.91
59.82,1.5,3.74,327.47,400.15
60.02,1.51,3.73,322.58,402.12
60.22,1.5,3.74,332.36,400.15
60.42,1.5,3.74,337.24,400.15
60.62,1.49,3.72,347.02,400.35
60.82,1.5,3.73,337.24,400.87
61.02,1.48,3.7,337.24,399.82
61.22,1.5,3.74,317.69,400.15
61.42,1.49,3.74,312.81,398.91
61.62,1.5,3.74,327.47,400.15
61.82,1.48,3.74,332.36,397.66
62.02,1.5,3.73,327.47,400.87
62.22,1.51,3.73,317.69,402.12
62.42,1.48,3.73,342.13,398.38
62.62,1.51,3.74,337.24,401.39
62.82,1.51,3.73,322.58,402.12
63.02,1.51,3.73,327.47,402.12
63.22,1.47,3.7,327.47,398.56
63.42,1.51,3.74,342.13,401.39
63.62,1.49,3.73,317.69,399.63
63.82,1.49,3.76,312.81,398.2
64.02,1.5,3.72,298.14,401.6
64.22,1.5,3.74,307.92,400.15
64.42,1.51,3.73,317.69,402.12
64.62,1.48,3.74,307.92,397.66
64.82,1.49,3.74,312.81,398.91
65.02,1.5,3.74,293.26,400.15
65.22,1.5,3.69,298.14,403.05
65.42,1.49,3.76,312.81,398.2
65.62,1.49,3.73,322.58,399.63
65.82,1.5,3.73,342.13,400.87
66.02,1.5,3.74,347.02,400.15
66.22,1.51,3.74,337.24,401.39
66.42,1.49,3.73,342.13,399.63
66.62,1.5,3.74,347.02,400.15
66.82,1.49,3.73,327.47,399.63
67.02,1.5,3.73,347.02,400.87
67.22,1.49,3.74,322.58,398.91
67.42,1.5,3.74,327.47,400.15
67.62,1.49,3.74,332.36,398.91
67.82,1.49,3.73,332.36,399.63
68.02,1.51,3.76,347.02,400.68
68.22,1.51,3.73,342.13,402.12
68.42,1.51,3.77,337.24,399.96
68.62,1.48,3.73,327.47,398.38
68.82,1.51,3.74,342.13,401.39
69.02,1.51,3.74,327.47,401.39
69.22,1.5,3.76,327.47,399.44
69.42,1.5,3.74,307.92,400.15
69.62,1.49,3.74,312.81,398.91
69.82,1.51,3.74,303.03,401.39
70.02,1.5,3.73,303.03,400.87
70.22,1.5,3.74,307.92,400.15
70.42,1.49,3.74,298.14,398.91
70.62,1.49,3.74,322.58,398.91
70.82,1.51,3.76,322.58,400.68
71.02,1.48,3.73,327.47,398.38
71.22,1.49,3.74,327.47,398.91
71.42,1.51,3.73,322.58,402.12
71.62,1.51,3.74,337.24,401.39
71.82,1.49,3.72,332.36,400.35
72.02,1.53,3.74,342.13,403.86
72.22,1.52,3.74,342.13,402.63
72.42,1.51,3.74,342.13,401.39
72.62,1.52,3.76,342.13,401.91
72.82,1.52,3.73,332.36,403.36
73.02,1.52,3.74,347.02,402.63
73.22,1.51,3.73,342.13,402.12
73.42,1.5,3.7,361.68,402.32
73.62,1.5,3.73,332.36,400.87
73.82,1.52,3.73,347.02,403.36
74.02,1.51,3.74,342.13,401.39
74.22,1.52,3.73,351.91,403.36
74.42,1.53,3.73,342.13,404.59
74.62,1.51,3.74,327.47,401.39
74.82,1.52,3.74,332.36,402.63
75.02,1.52,3.74,332.36,402.63
75.22,1.51,3.73,312.81,402.12
75.42,1.49,3.74,327.47,398.91
75.62,1.53,3.74,327.47,403.86
75.82,1.51,3.73,327.47,402.12
76.02,1.51,3.72,312.81,402.84
76.22,1.51,3.74,312.81,401.39
76.42,1.51,3.74,303.03,401.39
76.62,1.52,3.74,312.81,402.63
76.82,1.51,3.73,312.81,402.12
77.02,1.52,3.74,312.81,402.63
77.22,1.52,3.73,307.92,403.36
77.42,1.51,3.66,332.36,405.78
77.62,1.5,3.73,317.69,400.87
77.82,1.52,3.77,327.47,401.2
78.02,1.5,3.74,327.47,400.15
78.22,1.51,3.74,327.47,401.39
78.42,1.51,3.76,332.36,400.68
78.62,1.52,3.73,332.36,403.36
78.82,1.52,3.77,332.36,401.2
79.02,1.5,3.74,322.58,400.15
79.22,1.51,3.69,327.47,404.3
79.42,1.51,3.74,312.81,401.39
79.62,1.52,3.74,307.92,402.63
79.82,1.51,3.73,298.14,402.12
80.02,1.51,3.74,303.03,401.39
80.22,1.52,3.74,298.14,402.63
80.42,1.51,3.73,298.14,402.12
80.62,1.5,3.74,288.37,400.15
80.82,1.52,3.76,312.81,401.91
81.02,1.52,3.73,312.81,403.36
81.22,1.5,3.76,322.58,399.44
81.42,1.52,3.74,337.24,402.63
81.62,1.5,3.76,322.58,399.44
81.82,1.5,3.73,312.81,400.87
82.02,1.53,3.76,317.69,403.14
82.22,1.5,3.73,317.69,400.87
82.42,1.51,3.74,327.47,401.39
82.62,1.5,3.73,303.03,400.87
82.82,1.51,3.74,327.47,401.39
83.02,1.51,3.73,332.36,402.12
83.22,1.52,3.74,337.24,402.63
83.42,1.52,3.74,322.58,402.63
83.62,1.52,3.76,303.03,401.91
83.82,1.52,3.74,307.92,402.63
84.02,1.52,3.74,293.26,402.63
84.22,1.52,3.76,307.92,401.91
84.42,1.51,3.74,307.92,401.39
84.62,1.52,3.74,307.92,402.63
84.82,1.5,3.74,312.81,400.15
85.02,1.5,3.74,312.81,400.15
85.22,1.5,3.74,312.81,400.15
85.42,1.52,3.74,317.69,402.63
85.62,1.53,3.79,332.36,401.71
85.82,1.52,3.73,322.58,403.36
86.02,1.52,3.74,317.69,402.63
86.22,1.51,3.73,288.37,402.12
86.42,1.51,3.74,303.03,401.39
86.62,1.49,3.73,303.03,399.63
86.82,1.52,3.73,298.14,403.36
87.02,1.5,3.73,278.59,400.87
87.22,1.51,3.74,278.59,401.39
87.42,1.53,3.74,283.48,403.86
87.62,1.48,3.72,283.48,399.09
87.82,1.51,3.74,288.37,401.39
88.02,1.53,3.73,283.48,404.59
88.22,1.51,3.74,293.26,401.39
88.42,1.52,3.76,273.7,401.91
88.62,1.53,3.76,298.14,403.14
88.82,1.5,3.76,278.59,399.44
89.02,1.51,3.74,288.37,401.39
89.22,1.5,3.73,283.48,400.87
89.42,1.51,3.73,303.03,402.12
89.62,1.52,3.73,307.92,403.36
89.82,1.51,3.73,288.37,402.12
90.02,1.52,3.74,298.14,402.63
90.22,1.52,3.73,283.48,403.36
90.42,1.52,3.74,298.14,402.63
90.62,1.5,3.74,283.48,400.15
90.82,1.52,3.74,268.82,402.63
91.02,1.53,3.76,273.7,403.14
91.22,1.51,3.74,283.48,401.39
91.42,1.52,3.74,283.48,402.63
91.62,1.49,3.7,298.14,401.07
91.82,1.52,3.76,273.7,401.91
92.02,1.5,3.73,288.37,400.87
92.22,1.51,3.74,283.48,401.39
92.42,1.52,3.74,278.59,402.63
92.62,1.52,3.74,283.48,402.63
92.82,1.52,3.76,293.26,401.91
93.02,1.52,3.73,273.7,403.36
93.22,1.52,3.74,288.37,402.63
93.42,1.51,3.74,273.7,401.39
93.62,1.52,3.74,268.82,402.63
93.82,1.5,3.73,263.93,400.87
94.02,1.51,3.73,283.48,402.12
94.22,1.5,3.73,268.82,400.87
94.42,1.52,3.74,283.48,402.63
94.62,1.51,3.74,283.48,401.39
94.82,1.51,3.74,278.59,401.39
95.02,1.52,3.74,293.26,402.63
95.22,1.5,3.73,303.03,400.87
95.42,1.52,3.73,307.92,403.36
95.62,1.49,3.73,278.59,399.63
95.82,1.52,3.73,278.59,403.36
96.02,1.52,3.74,298.14,402.63
96.22,1.52,3.74,263.93,402.63
96.42,1.51,3.76,278.59,400.68
96.62,1.51,3.73,298.14,402.12
96.82,1.53,3.76,283.48,403.14
97.02,1.51,3.76,249.27,400.68
97.22,1.52,3.76,278.59,401.91
97.42,1.52,3.76,268.82,401.91
97.62,1.52,3.74,249.27,402.63
97.82,1.52,3.76,249.27,401.91
98.02,1.51,3.73,254.15,402.12
98.22,1.52,3.73,268.82,403.36
98.42,1.5,3.74,259.04,400.15
98.62,1.52,3.77,268.82,401.2
98.82,1.51,3.73,273.7,402.12
99.02,1.52,3.74,278.59,402.63
99.22,1.52,3.76,278.59,401.91
99.42,1.52,3.74,263.93,402.63
99.62,1.52,3.76,259.04,401.91
99.82,1.51,3.73,244.38,402.12
100.02,1.53,3.74,263.93,403.86
100.22,1.52,3.76,239.49,401.91
100.42,1.52,3.74,259.04,402.63
100.62,1.52,3.74,263.93,402.63
100.82,1.53,3.77,273.7,402.42
101.02,1.52,3.74,254.15,402.63
101.22,1.51,3.74,254.15,401.39
101.42,1.53,3.76,254.15,403.14
101.62,1.51,3.74,259.04,401.39
101.82,1.52,3.76,254.15,401.91
102.02,1.49,3.7,254.15,401.07
102.22,1.51,3.74,263.93,401.39
102.42,1.5,3.72,268.82,401.6
102.62,1.52,3.74,273.7,402.63
102.82,1.51,3.74,254.15,401.39
103.02,1.51,3.73,249.27,402.12
103.22,1.52,3.73,268.82,403.36
103.42,1.51,3.74,249.27,401.39
103.62,1.52,3.74,249.27,402.63
103.82,1.52,3.73,234.6,403.36
104.02,1.52,3.74,254.15,402.63
104.22,1.53,3.76,254.15,403.14
104.42,1.52,3.74,254.15,402.63
104.62,1.51,3.73,244.38,402.12
104.82,1.52,3.74,254.15,402.63
105.02,1.52,3.76,268.82,401.91
105.22,1.51,3.74,249.27,401.39
105.42,1.52,3.74,259.04,402.63
105.62,1.51,3.73,239.49,402.12
105.82,1.53,3.74,244.38,403.86
106.02,1.51,3.76,244.38,400.68
106.22,1.52,3.74,254.15,402.63
106.42,1.51,3.76,249.27,400.68
106.62,1.52,3.73,244.38,403.36
106.82,1.51,3.74,249.27,401.39
107.02,1.51,3.73,244.38,402.12
107.22,1.53,3.76,234.6,403.14
107.42,1.51,3.73,234.6,402.12
107.62,1.52,3.74,229.72,402.63
107.82,1.49,3.73,234.6,399.63
108.02,1.51,3.74,259.04,401.39
108.22,1.51,3.73,254.15,402.12
108.42,1.52,3.74,249.27,402.63
108.62,1.51,3.74,259.04,401.39
108.82,1.51,3.72,244.38,402.84
109.02,1.53,3.74,244.38,403.86
109.22,1.52,3.74,239.49,402.63
109.42,1.52,3.74,239.49,402.63
109.62,1.53,3.76,219.94,403.14
109.82,1.51,3.73,239.49,402.12
110.02,1.53,3.76,278.59,403.14
110.22,1.51,3.73,229.72,402.12
110.42,1.5,3.73,210.17,400.87
110.62,1.51,3.76,219.94,400.68
110.82,1.52,3.74,229.72,402.63
111.02,1.5,3.73,210.17,400.87
111.22,1.51,3.74,239.49,401.39
111.42,1.5,3.73,254.15,400.87
111.62,1.53,3.74,283.48,403.86
111.82,1.52,3.74,249.27,402.63
