# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 051
# operator: Akila_Ahmed
# start_time: 2026-05-22 15:22:37
# notes: Feed and draw speed set to 1.2 mm per min and 3 m per min. 0.2 Layer Thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
47.42,1.15,2.91,400.78,396.59
47.62,1.12,2.91,376.34,391.72
47.82,1.14,2.93,400.78,394.06
48.02,1.15,2.94,405.67,394.77
48.22,1.13,2.91,435.00,393.35
48.42,1.15,2.93,435.00,395.68
48.62,1.13,2.93,410.56,392.45
48.82,1.15,2.94,400.78,394.77
49.02,1.13,2.91,400.78,393.35
49.22,1.14,2.94,435.00,393.16
49.42,1.14,2.94,410.56,393.16
49.62,1.15,2.93,410.56,395.68
49.82,1.12,2.91,386.12,391.72
50.02,1.14,2.93,395.89,394.06
50.22,1.13,2.91,391.01,393.35
50.42,1.15,2.94,381.23,396.37
50.62,1.15,2.94,400.78,394.77
50.82,1.15,2.94,410.56,394.77
51.02,1.15,2.94,425.22,394.77
51.22,1.14,2.93,415.44,394.06
51.42,1.14,2.93,415.44,394.06
51.62,1.14,2.94,400.78,393.16
51.82,1.15,2.91,410.56,396.59
52.02,1.15,2.91,410.56,396.59
52.22,1.15,2.94,405.67,394.77
52.42,1.12,2.91,410.56,391.72
52.62,1.14,2.94,410.56,393.16
52.82,1.15,2.91,430.11,396.59
53.02,1.15,2.93,410.56,395.68
53.22,1.12,2.94,410.56,389.93
53.42,1.15,2.93,420.33,395.68
53.62,1.12,2.91,425.22,391.72
53.82,1.14,2.97,415.44,391.38
54.02,1.14,2.91,405.67,394.97
54.22,1.15,2.91,420.33,396.59
54.42,1.15,2.91,391.01,396.59
54.62,1.15,2.94,400.78,394.77
54.82,1.14,2.93,386.12,394.06
55.02,1.14,2.93,400.78,394.06
55.22,1.13,2.91,400.78,393.35
55.42,1.13,2.91,420.33,393.35
55.62,1.15,2.93,435.00,395.68
55.82,1.14,2.91,439.88,394.97
56.02,1.15,2.93,435.00,395.68
56.22,1.13,2.91,435.00,393.35
56.42,1.15,2.93,435.00,397.28
56.62,1.14,2.91,415.44,394.97
56.82,1.15,2.93,415.44,395.68
57.02,1.13,2.93,415.44,392.45
57.22,1.14,2.91,444.77,394.97
57.42,1.13,2.90,444.77,394.26
57.62,1.15,2.93,444.77,395.68
57.82,1.14,2.93,430.11,394.06
58.02,1.14,2.91,435.00,394.97
58.22,1.15,2.93,420.33,395.68
58.42,1.14,2.91,435.00,394.97
58.62,1.13,2.94,420.33,391.55
58.82,1.15,2.93,439.88,395.68
59.02,1.15,2.93,430.11,395.68
59.22,1.12,2.91,430.11,391.72
59.42,1.15,2.93,420.33,395.68
59.62,1.14,2.90,425.22,395.89
59.82,1.15,2.93,395.89,395.68
60.02,1.13,2.91,391.01,393.35
60.22,1.14,2.93,405.67,394.06
60.42,1.13,2.91,420.33,393.35
60.62,1.14,2.93,439.88,394.06
60.82,1.14,2.95,454.55,392.27
61.02,1.14,2.93,464.32,394.06
61.22,1.15,2.91,478.98,396.59
61.42,1.15,2.94,469.21,394.77
61.62,1.13,2.94,469.21,391.55
61.82,1.14,2.89,483.87,396.80
62.02,1.15,2.94,459.43,394.77
62.22,1.14,2.93,444.77,394.06
62.42,1.12,2.93,435.00,390.82
62.62,1.14,2.91,430.11,394.97
62.82,1.14,2.91,420.33,394.97
63.02,1.14,2.91,410.56,394.97
63.22,1.15,2.93,415.44,395.68
63.42,1.13,2.87,405.67,396.10
63.62,1.15,2.93,400.78,395.68
63.82,1.12,2.93,395.89,390.82
64.02,1.14,2.91,400.78,394.97
64.22,1.12,2.91,405.67,391.72
64.42,1.15,2.93,430.11,395.68
64.62,1.14,2.93,420.33,394.06
64.82,1.15,2.93,420.33,395.68
65.02,1.14,2.93,420.33,394.06
65.22,1.14,2.93,391.01,394.06
65.42,1.15,2.93,391.01,395.68
65.62,1.13,2.94,376.34,391.55
65.82,1.15,2.94,381.23,394.77
66.02,1.15,2.91,381.23,396.59
66.22,1.13,2.93,400.78,392.45
66.42,1.13,2.90,410.56,394.26
66.62,1.14,2.91,430.11,394.97
66.82,1.13,2.91,420.33,393.35
67.02,1.15,2.95,430.11,393.87
67.22,1.12,2.91,425.22,391.72
67.42,1.15,2.93,400.78,395.68
67.62,1.14,2.93,405.67,394.06
67.82,1.14,2.94,420.33,393.16
68.02,1.14,2.93,435.00,394.06
68.22,1.14,2.93,430.11,394.06
68.42,1.15,2.94,439.88,394.77
68.62,1.14,2.91,464.32,394.97
68.82,1.14,2.91,474.10,394.97
69.02,1.14,2.93,454.55,394.06
69.22,1.14,2.93,439.88,394.06
69.42,1.15,2.93,454.55,395.68
69.62,1.14,2.93,454.55,394.06
69.82,1.13,2.91,430.11,393.35
70.02,1.13,2.93,425.22,392.45
70.22,1.13,2.91,425.22,393.35
70.42,1.15,2.94,420.33,394.77
70.62,1.12,2.91,405.67,391.72
70.82,1.15,2.94,415.44,394.77
71.02,1.13,2.90,425.22,394.26
71.22,1.14,2.91,425.22,394.97
71.42,1.14,2.95,435.00,392.27
71.62,1.13,2.93,449.66,392.45
71.82,1.13,2.94,439.88,391.55
72.02,1.14,2.94,435.00,393.16
72.22,1.14,2.94,420.33,393.16
72.42,1.14,2.93,430.11,394.06
72.62,1.14,2.93,415.44,394.06
72.82,1.15,2.93,415.44,395.68
73.02,1.14,2.94,405.67,393.16
73.22,1.15,2.91,410.56,396.59
73.42,1.15,2.93,400.78,395.68
73.62,1.12,2.91,405.67,391.72
73.82,1.14,2.94,395.89,393.16
74.02,1.13,2.93,400.78,392.45
74.22,1.15,2.93,425.22,395.68
74.42,1.14,2.91,400.78,394.97
74.62,1.14,2.93,415.44,394.06
74.82,1.12,2.91,405.67,391.72
75.02,1.15,2.93,425.22,395.68
75.22,1.15,2.91,410.56,396.59
75.42,1.15,2.91,430.11,396.59
75.62,1.15,2.93,469.21,395.68
75.82,1.15,2.93,415.44,395.68
76.02,1.14,2.93,439.88,394.06
76.22,1.14,2.90,464.32,395.89
76.42,1.15,2.93,464.32,395.68
76.62,1.13,2.90,478.98,394.26
76.82,1.15,2.93,478.98,395.68
77.02,1.13,2.91,493.65,393.35
77.22,1.14,2.93,478.98,394.06
77.42,1.12,2.91,469.21,391.72
77.62,1.14,2.93,478.98,394.06
77.82,1.12,2.93,459.43,390.82
78.02,1.12,2.91,444.77,391.72
78.22,1.15,2.91,454.55,396.59
78.42,1.14,2.93,464.32,394.06
78.62,1.13,2.94,449.66,391.55
78.82,1.13,2.93,435.00,392.45
79.02,1.15,2.93,425.22,397.28
79.22,1.15,2.91,435.00,396.59
79.42,1.14,2.93,459.43,394.06
79.62,1.12,2.94,478.98,389.93
79.82,1.15,2.93,483.87,395.68
80.02,1.14,2.93,478.98,394.06
80.22,1.14,2.94,469.21,393.16
80.42,1.15,2.94,459.43,394.77
80.62,1.12,2.90,459.43,392.63
80.82,1.15,2.94,439.88,394.77
81.02,1.12,2.90,415.44,392.63
81.22,1.15,2.93,400.78,395.68
81.42,1.12,2.93,410.56,390.82
81.62,1.14,2.94,425.22,393.16
81.82,1.15,2.93,405.67,395.68
82.02,1.14,2.94,420.33,393.16
82.22,1.14,2.93,415.44,394.06
82.42,1.14,2.93,410.56,394.06
82.62,1.15,2.93,430.11,397.28
82.82,1.15,2.93,435.00,397.28
83.02,1.15,2.93,430.11,395.68
83.22,1.12,2.91,415.44,391.72
83.42,1.15,2.93,410.56,395.68
83.62,1.13,2.93,400.78,392.45
83.82,1.14,2.93,415.44,394.06
84.02,1.15,2.91,400.78,396.59
84.22,1.14,2.90,400.78,395.89
84.42,1.15,2.93,415.44,395.68
84.62,1.14,2.91,415.44,394.97
84.82,1.15,2.93,410.56,395.68
85.02,1.12,2.91,435.00,391.72
85.22,1.13,2.94,444.77,391.55
85.42,1.12,2.93,430.11,390.82
85.62,1.14,2.94,430.11,393.16
85.82,1.14,2.91,420.33,394.97
86.02,1.15,2.95,435.00,393.87
86.22,1.14,2.91,415.44,394.97
86.42,1.14,2.93,425.22,394.06
86.62,1.12,2.93,425.22,390.82
86.82,1.14,2.93,415.44,394.06
87.02,1.13,2.95,400.78,390.66
87.22,1.15,2.93,405.67,395.68
87.42,1.15,2.95,395.89,393.87
87.62,1.12,2.95,400.78,389.04
87.82,1.15,2.95,420.33,393.87
88.02,1.12,2.91,415.44,391.72
88.22,1.15,2.93,425.22,395.68
88.42,1.14,2.91,439.88,394.97
88.62,1.15,2.93,391.01,395.68
88.82,1.15,2.94,391.01,396.37
89.02,1.15,2.94,405.67,396.37
89.22,1.13,2.94,391.01,391.55
89.42,1.15,2.93,405.67,397.28
89.62,1.13,2.91,386.12,393.35
89.82,1.15,2.94,391.01,394.77
90.02,1.13,2.94,376.34,391.55
90.22,1.15,2.95,366.57,393.87
90.42,1.13,2.91,366.57,393.35
90.62,1.12,2.93,381.23,390.82
90.82,1.14,2.94,395.89,393.16
91.02,1.14,2.91,400.78,394.97
91.22,1.14,2.93,415.44,394.06
91.42,1.13,2.91,415.44,393.35
91.62,1.15,2.93,400.78,397.28
91.82,1.12,2.90,405.67,392.63
92.02,1.15,2.94,405.67,394.77
92.22,1.13,2.91,361.68,393.35
92.42,1.13,2.94,366.57,391.55
92.62,1.13,2.93,361.68,392.45
92.82,1.15,2.93,381.23,395.68
93.02,1.12,2.93,395.89,390.82
93.22,1.15,2.93,425.22,395.68
93.42,1.13,2.93,410.56,392.45
93.62,1.14,2.93,425.22,394.06
93.82,1.15,2.94,430.11,394.77
94.02,1.14,2.91,430.11,394.97
94.22,1.14,2.93,430.11,394.06
94.42,1.15,2.91,449.66,396.59
94.62,1.15,2.94,444.77,394.77
94.82,1.14,2.91,449.66,394.97
95.02,1.12,2.93,439.88,390.82
95.22,1.12,2.91,454.55,391.72
95.42,1.15,2.94,469.21,394.77
95.62,1.13,2.91,449.66,393.35
95.82,1.15,2.91,444.77,396.59
