# material: Nylon PA6
# geometry: Three-Channel 1st AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 101
# operator: Akila_Ahmed
# start_time: 2026-07-23 11:41:28
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 1st AR with 0.3 mm layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
45.02,1.21,3.01,366.57,401.29
45.22,1.20,3.01,356.79,399.75
45.42,1.19,3.02,342.13,397.31
45.62,1.20,3.02,317.69,398.86
45.82,1.19,2.99,317.69,399.09
46.02,1.20,3.01,307.92,399.75
46.22,1.19,3.01,283.48,398.20
46.42,1.20,3.03,263.93,397.98
46.62,1.20,3.02,293.26,398.86
46.82,1.20,2.99,303.03,400.64
47.02,1.16,2.99,322.58,394.38
47.22,1.18,2.98,327.47,398.42
47.42,1.21,3.02,327.47,400.40
47.62,1.21,3.01,337.24,401.29
47.82,1.20,3.01,322.58,399.75
48.02,1.19,3.01,298.14,398.20
48.22,1.20,2.99,317.69,400.64
48.42,1.19,2.99,312.81,399.09
48.62,1.20,2.98,317.69,401.55
48.82,1.20,3.02,327.47,398.86
49.02,1.21,3.02,322.58,400.40
49.22,1.20,3.01,337.24,399.75
49.42,1.19,3.01,322.58,398.20
49.62,1.20,2.99,322.58,400.64
49.82,1.20,3.01,303.03,399.75
50.02,1.18,3.01,337.24,396.64
50.22,1.19,2.99,327.47,399.09
50.42,1.19,3.01,347.02,398.20
50.62,1.19,2.99,356.79,399.09
50.82,1.20,3.01,371.46,399.75
51.02,1.20,3.01,376.34,399.75
51.22,1.21,3.01,386.12,401.29
51.42,1.21,3.02,381.23,400.40
51.62,1.21,3.01,386.12,401.29
51.82,1.19,2.99,371.46,399.09
52.02,1.21,3.01,381.23,401.29
52.22,1.21,3.01,371.46,401.29
52.42,1.22,2.98,337.24,404.65
52.62,1.18,3.01,332.36,396.64
52.82,1.18,2.98,312.81,398.42
53.02,1.19,3.01,317.69,398.20
53.22,1.20,3.02,322.58,398.86
53.42,1.21,3.01,327.47,401.29
53.62,1.21,3.02,327.47,400.40
53.82,1.19,3.01,312.81,398.20
54.02,1.18,2.99,327.47,397.53
54.22,1.20,3.03,317.69,397.98
54.42,1.20,3.01,327.47,399.75
54.62,1.21,3.02,317.69,400.40
54.82,1.20,3.02,312.81,398.86
55.02,1.21,3.02,303.03,400.40
55.22,1.19,3.01,278.59,398.20
55.42,1.21,2.99,303.03,402.19
55.62,1.20,3.02,303.03,398.86
55.82,1.19,3.03,298.14,396.43
56.02,1.19,3.01,303.03,398.20
56.22,1.20,2.98,312.81,401.55
56.42,1.19,3.02,322.58,397.31
56.62,1.20,3.02,327.47,398.86
56.82,1.20,3.01,332.36,399.75
57.02,1.21,3.02,361.68,400.40
57.22,1.21,3.02,366.57,400.40
57.42,1.21,3.02,405.67,400.40
57.62,1.19,2.99,391.01,399.09
57.82,1.20,3.01,410.56,399.75
58.02,1.21,3.01,405.67,401.29
58.22,1.22,3.02,391.01,401.94
58.42,1.20,3.02,381.23,398.86
58.62,1.19,3.01,376.34,398.20
58.82,1.20,2.99,376.34,400.64
59.02,1.20,3.01,361.68,399.75
59.22,1.20,3.01,386.12,399.75
59.42,1.20,2.98,371.46,401.55
59.62,1.22,3.02,366.57,401.94
59.82,1.18,3.01,342.13,396.64
60.02,1.19,2.98,342.13,399.99
60.22,1.20,2.98,332.36,401.55
60.42,1.21,3.01,303.03,401.29
60.62,1.21,3.02,283.48,400.40
60.82,1.21,3.03,278.59,399.52
61.02,1.18,2.99,263.93,397.53
61.22,1.19,2.98,278.59,399.99
61.42,1.20,3.01,288.37,399.75
61.62,1.20,3.01,278.59,399.75
61.82,1.21,3.01,273.70,401.29
