# material: Nylon PA6
# geometry: Three-Channel 3rd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 103_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 11:57:11
# notes: Feed and draw speed set to 1.2 mm per min and 3.0 m per min. Corrected 3rd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
86.35,1.21,3.01,263.93,401.29
86.55,1.20,3.02,254.15,398.86
86.75,1.20,2.99,263.93,400.64
86.95,1.21,3.02,278.59,400.40
87.15,1.21,3.01,283.48,401.29
87.35,1.20,3.01,278.59,399.75
87.55,1.20,2.99,278.59,400.64
87.75,1.20,3.01,259.04,399.75
87.95,1.19,3.02,273.70,397.31
88.15,1.21,3.02,268.82,400.40
88.35,1.21,3.01,273.70,401.29
88.55,1.19,3.02,273.70,397.31
88.75,1.21,2.98,278.59,403.10
88.95,1.21,3.01,288.37,401.29
89.15,1.20,2.99,288.37,400.64
89.35,1.21,3.03,288.37,399.52
89.55,1.20,3.01,288.37,399.75
89.75,1.20,3.01,303.03,399.75
89.95,1.19,3.03,298.14,396.43
90.15,1.21,2.99,288.37,402.19
90.35,1.20,3.02,283.48,398.86
90.55,1.19,3.02,273.70,397.31
90.75,1.21,3.03,288.37,399.52
90.95,1.21,3.01,303.03,401.29
91.15,1.20,3.01,293.26,399.75
91.35,1.21,3.02,278.59,400.40
91.55,1.19,3.01,273.70,398.20
91.75,1.21,3.01,268.82,401.29
91.95,1.19,3.01,244.38,398.20
92.15,1.20,3.01,259.04,399.75
92.35,1.21,3.02,263.93,400.40
92.55,1.19,3.02,263.93,397.31
92.75,1.20,3.02,288.37,398.86
92.95,1.19,3.01,273.70,398.20
93.15,1.20,3.02,278.59,398.86
93.35,1.21,3.02,278.59,400.40
93.55,1.19,2.99,293.26,399.09
93.75,1.20,3.02,298.14,398.86
93.95,1.21,3.02,263.93,400.40
94.15,1.22,2.99,263.93,403.74
94.35,1.20,3.02,263.93,398.86
94.55,1.19,3.01,273.70,398.20
