# material: Nylon PA6
# geometry: 7ch cyl
# preform_diameter: 20.0
# material_color: White
# temperature_C: 184.0
# drawdown_ratio: 50.0
# trial_number: 106
# operator: Akila
# start_time: 2026-01-07 10:56:22
# notes: Feed and draw speed are default; both end sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
62.42,2.00,5.05,263.93,398.33
62.62,2.01,5.03,254.15,399.79
62.82,1.99,5.03,244.38,397.93
63.02,2.00,5.03,244.38,398.86
63.22,2.01,5.03,254.15,399.79
63.42,2.00,5.06,234.60,397.80
63.62,1.99,5.03,234.60,397.93
63.82,2.00,5.03,244.38,398.86
64.02,2.01,5.03,263.93,399.79
64.22,2.01,5.05,263.93,399.25
64.42,2.01,5.03,244.38,399.79
64.62,2.00,5.05,263.93,398.33
64.82,2.01,5.03,293.26,399.79
65.02,2.01,5.03,273.70,399.79
65.22,2.00,5.03,283.48,398.86
65.42,2.00,5.03,303.03,398.86
65.62,2.01,5.05,312.81,399.25
65.82,1.99,5.05,312.81,397.40
66.02,2.01,5.03,332.36,399.79
66.22,2.00,5.05,381.23,398.33
66.42,2.00,5.05,332.36,398.33
66.62,1.99,5.03,332.36,397.93
66.82,2.00,5.03,342.13,398.86
67.02,2.00,5.06,351.91,397.80
67.22,2.01,5.03,312.81,399.79
67.42,2.00,5.02,312.81,399.39
67.62,2.00,5.03,303.03,398.86
67.82,2.00,5.05,283.48,398.33
68.02,2.00,5.03,263.93,398.86
68.22,1.99,5.03,263.93,397.93
68.42,2.01,5.03,263.93,399.79
68.62,1.99,5.03,244.38,397.93
68.82,2.01,5.03,234.60,399.79
69.02,2.01,5.03,224.83,399.79
69.22,2.00,5.03,244.38,398.86
69.42,2.00,5.03,244.38,398.86
69.62,1.99,5.03,234.60,397.93
69.82,2.00,5.03,224.83,398.86
70.02,2.01,5.05,224.83,399.25
70.22,2.00,5.03,195.50,398.86
70.42,1.99,5.03,215.05,397.93
70.62,2.00,5.03,215.05,398.86
70.82,2.00,5.05,205.28,398.33
71.02,2.01,5.03,215.05,399.79
71.22,1.99,5.05,185.73,397.40
71.42,2.00,5.05,205.28,398.33
71.62,2.01,5.05,195.50,399.25
71.82,1.99,5.03,195.50,397.93
72.02,2.01,5.03,215.05,399.79
72.22,2.01,5.05,215.05,399.25
72.42,2.00,5.03,205.28,398.86
72.62,1.99,5.03,215.05,397.93
72.82,2.00,5.03,205.28,398.86
73.02,2.02,5.05,215.05,400.18
73.22,2.00,5.05,205.28,398.33
73.42,2.00,5.03,175.95,398.86
73.62,2.01,5.03,195.50,399.79
73.82,2.00,5.03,195.50,398.86
74.02,2.01,5.05,185.73,399.25
74.22,2.00,5.05,195.50,398.33
74.42,2.01,5.03,224.83,399.79
74.62,2.01,5.05,215.05,399.25
74.82,2.00,5.03,195.50,398.86
75.02,2.00,5.05,234.60,398.33
75.22,2.01,5.03,254.15,399.79
75.42,2.00,5.03,254.15,398.86
75.62,1.99,5.03,224.83,397.93
75.82,2.01,5.05,254.15,399.25
76.02,2.01,5.03,244.38,399.79
76.22,2.00,5.03,234.60,398.86
76.42,2.00,5.03,244.38,398.86
76.62,2.00,5.03,244.38,398.86
76.82,2.00,5.05,263.93,398.33
77.02,1.99,5.02,263.93,398.46
77.22,2.00,5.03,254.15,398.86
77.42,2.01,5.03,283.48,399.79
77.62,2.01,5.03,303.03,399.79
77.82,2.00,5.03,293.26,398.86
78.02,2.00,5.03,322.58,398.86
78.22,2.00,5.05,322.58,398.33
78.42,1.99,5.03,303.03,397.93
78.62,2.01,5.03,332.36,399.79
78.82,2.01,5.03,322.58,399.79
79.02,1.99,5.05,312.81,397.40
79.22,2.01,5.03,312.81,399.79
79.42,2.00,5.03,342.13,398.86
79.62,2.00,5.05,351.91,398.33
79.82,1.99,5.03,342.13,397.93
80.02,2.01,5.03,342.13,399.79
80.22,2.01,5.03,351.91,399.79
80.42,2.01,5.03,342.13,399.79
80.62,2.00,5.03,342.13,398.86
80.82,2.00,5.05,312.81,398.33
81.02,2.01,5.05,293.26,399.25
81.22,1.99,5.03,312.81,397.93
81.42,2.01,5.03,312.81,399.79
81.62,1.99,5.03,303.03,397.93
81.82,2.00,5.03,283.48,398.86
82.02,2.00,5.03,273.70,398.86
82.22,2.01,5.05,303.03,399.25
82.42,2.01,5.05,293.26,399.25
82.62,1.99,5.03,273.70,397.93
82.82,2.00,5.03,273.70,398.86
83.02,2.00,5.03,263.93,398.86
83.22,2.01,5.05,254.15,399.25
83.42,2.00,5.05,244.38,398.33
83.62,2.00,5.03,244.38,398.86
83.82,2.01,5.05,234.60,399.25
84.02,2.00,5.03,254.15,398.86
84.22,2.01,5.03,263.93,399.79
84.42,2.00,5.05,273.70,398.33
84.62,2.00,5.03,254.15,398.86
