# material: Nylon 66
# geometry: 7ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 054
# operator: Akila
# start_time: 2025-11-17 14:06:39
# notes: Default feed and draw speed. Both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
178.22,2.02,5.02,175.95,401.25
178.42,2.01,5.02,136.85,400.32
178.62,2.00,5.02,166.18,399.39
178.82,2.01,5.02,166.18,400.32
179.02,2.02,5.03,166.18,400.71
179.22,2.00,5.02,156.40,399.39
179.42,2.02,5.03,136.85,400.71
179.62,2.00,5.02,156.40,399.39
179.82,2.02,5.03,136.85,400.71
180.02,2.02,5.02,136.85,401.25
180.22,2.02,5.02,146.63,401.25
180.42,2.02,5.02,127.08,401.25
180.62,2.02,5.02,146.63,401.25
180.82,2.02,5.02,146.63,401.25
181.02,2.01,5.03,136.85,399.79
181.22,2.02,5.02,136.85,401.25
181.42,2.02,5.02,146.63,401.25
181.62,2.02,5.01,127.08,401.78
181.82,2.01,5.03,136.85,399.79
182.02,2.02,5.02,166.18,401.25
182.22,2.01,5.03,117.30,399.79
182.42,2.02,5.03,146.63,400.71
182.62,2.00,5.02,127.08,399.39
182.82,2.00,5.03,146.63,398.86
183.02,2.02,5.02,136.85,401.25
183.22,2.01,5.02,136.85,400.32
183.42,2.00,5.03,136.85,398.86
183.62,2.02,5.03,156.40,400.71
183.82,2.00,5.02,136.85,399.39
184.02,2.02,5.03,136.85,400.71
184.22,2.01,5.03,136.85,399.79
184.42,2.03,5.03,156.40,401.63
184.62,2.02,5.02,136.85,401.25
184.82,2.02,5.02,146.63,401.25
185.02,2.00,5.02,156.40,399.39
185.22,2.01,5.03,136.85,399.79
185.42,2.02,5.02,146.63,401.25
185.62,2.00,5.03,127.08,398.86
185.82,2.01,5.02,146.63,400.32
186.02,2.00,5.02,166.18,399.39
186.22,2.01,5.01,146.63,400.86
186.42,2.02,5.02,166.18,401.25
186.62,2.00,5.02,136.85,399.39
186.82,2.02,5.03,146.63,400.71
187.02,2.02,5.02,156.40,401.25
187.22,2.00,5.03,166.18,398.86
187.42,2.01,5.02,136.85,400.32
187.62,2.01,5.02,175.95,400.32
187.82,2.01,5.02,156.40,400.32
188.02,2.02,5.02,185.73,401.25
188.22,2.01,5.02,175.95,400.32
188.42,2.03,5.02,185.73,402.17
188.62,2.01,5.01,175.95,400.86
188.82,2.02,5.03,166.18,400.71
189.02,2.02,5.02,175.95,401.25
189.22,2.02,5.03,195.50,400.71
189.42,2.01,5.02,205.28,400.32
189.62,2.01,5.02,224.83,400.32
189.82,2.00,5.03,224.83,398.86
190.02,2.02,5.03,224.83,400.71
190.22,2.01,5.02,234.60,400.32
190.42,2.00,5.03,254.15,398.86
190.62,2.02,5.02,263.93,401.25
190.82,2.01,5.03,254.15,399.79
191.02,2.02,5.02,293.26,401.25
191.22,2.00,5.03,273.70,398.86
191.42,2.02,5.02,303.03,401.25
191.62,2.01,5.03,322.58,399.79
191.82,2.02,5.02,342.13,401.25
192.02,2.00,5.03,351.91,398.86
192.22,2.02,5.03,332.36,400.71
192.42,2.00,5.02,293.26,399.39
192.62,2.02,5.03,293.26,400.71
192.82,2.01,5.02,293.26,400.32
193.02,2.01,5.03,283.48,399.79
193.22,2.01,5.02,263.93,400.32
193.42,2.03,5.02,293.26,402.17
193.62,2.02,5.02,273.70,401.25
193.82,2.02,5.02,293.26,401.25
194.02,2.01,5.02,283.48,400.32
194.22,2.02,5.03,244.38,400.71
194.42,2.02,5.02,254.15,401.25
194.62,2.01,5.02,254.15,400.32
194.82,2.02,5.02,244.38,401.25
195.02,2.02,5.02,254.15,401.25
195.22,2.02,5.02,215.05,401.25
195.42,2.02,5.02,205.28,401.25
195.62,2.02,5.03,195.50,400.71
195.82,2.01,5.03,234.60,399.79
196.02,2.01,5.02,224.83,400.32
196.22,2.02,5.03,195.50,400.71
196.42,2.02,5.02,195.50,401.25
196.62,2.01,5.02,185.73,400.32
196.82,2.02,5.02,185.73,401.25
197.02,2.01,5.02,175.95,400.32
197.22,2.01,5.03,175.95,399.79
197.42,2.02,5.02,175.95,401.25
197.62,2.02,5.02,146.63,401.25
197.82,2.01,5.02,166.18,400.32
198.02,2.02,5.02,156.40,401.25
198.22,2.00,5.02,136.85,399.39
198.42,2.02,5.02,156.40,401.25
198.62,2.01,5.02,146.63,400.32
198.82,2.03,5.03,146.63,401.63
199.02,2.02,5.02,156.40,401.25
199.22,2.01,5.02,117.30,400.32
199.42,2.01,5.02,175.95,400.32
199.62,2.01,5.03,175.95,399.79
199.82,2.01,5.02,127.08,400.32
200.02,2.00,5.03,136.85,398.86
200.22,2.03,5.02,146.63,402.17
200.42,2.01,5.03,127.08,399.79
200.62,2.02,5.02,166.18,401.25
200.82,2.01,5.02,136.85,400.32
201.02,2.01,5.02,136.85,400.32
201.22,2.01,5.02,136.85,400.32
201.42,2.01,5.02,127.08,400.32
201.62,2.00,5.03,136.85,398.86
201.82,2.03,5.03,156.40,401.63
202.02,2.02,5.02,117.30,401.25
202.22,2.03,5.02,166.18,402.17
202.42,2.00,5.02,146.63,399.39
202.62,2.02,5.03,156.40,400.71
202.82,2.01,5.02,146.63,400.32
203.02,2.02,5.03,127.08,400.71
203.22,2.00,5.03,146.63,398.86
203.42,2.02,5.03,127.08,400.71
203.62,2.02,5.02,117.30,401.25
203.82,2.02,5.02,146.63,401.25
204.02,2.02,5.02,127.08,401.25
204.22,2.02,5.03,146.63,400.71
204.42,2.01,5.03,136.85,399.79
204.62,2.02,5.02,136.85,401.25
204.82,2.01,5.02,146.63,400.32
205.02,2.00,5.03,97.75,398.86
205.22,2.02,5.02,136.85,401.25
205.42,2.01,5.03,127.08,399.79
205.62,2.02,5.02,136.85,401.25
205.82,2.01,5.03,146.63,399.79
206.02,2.02,5.02,156.40,401.25
206.22,2.01,5.02,136.85,400.32
206.42,2.02,5.02,156.40,401.25
206.62,2.00,5.05,156.40,398.33
206.82,2.01,5.03,127.08,399.79
207.02,2.02,5.03,146.63,400.71
207.22,2.02,5.02,146.63,401.25
207.42,2.01,5.02,166.18,400.32
207.62,2.02,5.02,156.40,401.25
207.82,2.00,5.02,136.85,399.39
208.02,2.02,5.03,166.18,400.71
208.22,2.02,5.02,136.85,401.25
208.42,2.02,5.02,166.18,401.25
208.62,2.01,5.01,146.63,400.86
208.82,2.02,5.02,156.40,401.25
209.02,2.00,4.99,166.18,400.46
209.22,2.01,5.02,195.50,400.32
209.42,2.02,5.03,175.95,400.71
209.62,2.02,5.02,195.50,401.25
209.82,2.00,5.03,185.73,398.86
210.02,2.01,5.02,166.18,400.32
210.22,2.01,5.03,205.28,399.79
210.42,2.02,5.03,166.18,400.71
