# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20 mm
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 051_4
# operator: Akila_Ahmed
# start_time: 2026-06-01 13:09:30
# notes: Feed and draw speed set to 1.2 mm per min and 3.0 m per min. 0.2mm Layer Thicknes Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
56.42,1.20,2.97,122.19,402.45
56.62,1.19,2.98,112.41,399.99
56.82,1.20,2.99,107.53,400.64
57.02,1.20,2.99,112.41,400.64
57.22,1.18,2.99,112.41,397.53
57.42,1.17,2.98,117.30,396.85
57.62,1.20,2.99,131.96,400.64
57.82,1.18,2.98,122.19,398.42
58.02,1.20,2.98,122.19,401.55
58.22,1.19,2.97,122.19,400.89
58.42,1.19,2.99,117.30,399.09
58.62,1.19,2.99,122.19,399.09
58.82,1.19,2.99,131.96,399.09
59.02,1.18,2.98,117.30,398.42
59.22,1.25,3.07,0.00,402.95
59.42,1.19,2.98,117.30,399.99
59.62,1.21,2.98,117.30,403.10
59.82,1.19,2.97,102.64,400.89
60.02,1.20,3.01,117.30,399.75
60.22,1.19,2.98,117.30,399.99
60.42,1.20,2.99,107.53,400.64
60.62,1.19,2.98,102.64,399.99
60.82,1.18,3.01,107.53,396.64
61.02,1.25,3.03,0.00,405.62
61.22,1.24,3.09,0.00,400.57
61.42,1.23,3.06,0.00,400.81
61.62,1.27,3.06,0.00,406.83
61.82,1.17,2.98,117.30,396.85
62.02,1.26,3.06,0.00,405.34
62.22,1.25,3.05,0.00,404.72
62.42,1.24,3.09,0.00,400.57
62.62,1.25,3.05,0.00,404.72
62.82,1.25,3.06,0.00,403.83
63.02,1.23,3.06,0.00,400.81
63.22,1.25,3.07,0.00,402.95
63.42,1.19,2.97,131.96,400.89
63.62,1.27,3.05,0.00,407.73
63.82,1.25,3.05,0.00,404.72
64.02,1.26,3.07,0.00,404.45
64.22,1.27,3.05,0.00,407.73
64.42,1.25,3.06,0.00,403.83
64.62,1.24,3.05,0.00,403.21
64.82,1.24,3.07,0.00,401.44
65.02,1.24,3.06,0.00,402.32
65.22,1.26,3.07,0.00,404.45
65.42,1.24,3.07,0.00,401.44
65.62,1.27,3.06,0.00,406.83
65.82,1.25,3.05,0.00,404.72
66.02,1.26,3.07,0.00,404.45
66.22,1.26,3.07,0.00,404.45
66.42,1.24,3.06,0.00,402.32
66.62,1.25,3.07,0.00,402.95
66.82,1.23,3.06,0.00,400.81
67.02,1.25,3.07,0.00,402.95
67.22,1.23,3.06,0.00,400.81
67.42,1.27,3.07,0.00,405.95
67.62,1.24,3.05,0.00,403.21
67.82,1.26,3.07,0.00,404.45
68.02,1.17,3.01,122.19,395.07
68.22,1.20,2.99,127.08,400.64
68.42,1.19,2.98,122.19,399.99
68.62,1.19,3.01,131.96,398.20
68.82,1.19,2.99,107.53,399.09
69.02,1.26,3.09,0.00,403.57
69.22,1.26,3.06,0.00,405.34
69.42,1.26,3.06,0.00,405.34
69.62,1.25,3.05,0.00,404.72
69.82,1.26,3.10,0.00,402.70
70.02,1.26,3.06,0.00,405.34
70.22,1.25,3.09,0.00,402.07
70.42,1.26,3.07,0.00,404.45
70.62,1.24,3.06,0.00,402.32
70.82,1.25,3.05,0.00,404.72
71.02,1.25,3.06,0.00,403.83
71.22,1.25,3.06,0.00,403.83
71.42,1.24,3.05,0.00,403.21
71.62,1.19,3.01,127.08,398.20
71.82,1.19,2.98,131.96,399.99
72.02,1.19,2.98,136.85,399.99
72.22,1.19,2.99,127.08,399.09
72.42,1.20,3.01,117.30,399.75
72.62,1.19,2.99,127.08,399.09
72.82,1.20,3.02,136.85,398.86
73.02,1.19,2.98,127.08,399.99
73.22,1.18,2.99,131.96,397.53
73.42,1.18,2.98,122.19,398.42
73.62,1.20,2.99,122.19,400.64
73.82,1.17,3.01,136.85,395.07
74.02,1.18,2.99,136.85,397.53
74.22,1.19,2.99,136.85,399.09
74.42,1.20,2.98,141.74,401.55
74.62,1.19,2.97,97.75,400.89
74.82,1.20,2.99,127.08,400.64
75.02,1.19,2.98,136.85,399.99
75.22,1.20,2.99,136.85,400.64
75.42,1.20,2.99,131.96,400.64
75.62,1.19,3.01,141.74,398.20
75.82,1.19,2.97,141.74,400.89
76.02,1.19,2.99,161.29,399.09
76.22,1.19,2.98,131.96,399.99
76.42,1.17,2.98,131.96,396.85
76.62,1.20,2.98,151.52,401.55
76.82,1.19,3.01,146.63,398.20
77.02,1.20,2.99,175.95,400.64
77.22,1.20,2.99,161.29,400.64
77.42,1.18,2.99,166.18,397.53
77.62,1.17,2.98,171.07,396.85
77.82,1.19,2.99,166.18,399.09
78.02,1.20,3.01,156.40,399.75
78.22,1.19,2.98,161.29,399.99
78.42,1.19,3.01,156.40,398.20
78.62,1.19,2.98,156.40,399.99
78.82,1.19,3.01,166.18,398.20
79.02,1.19,2.99,161.29,399.09
79.22,1.18,3.01,156.40,396.64
79.42,1.19,3.01,136.85,398.20
79.62,1.17,2.98,146.63,396.85
79.82,1.19,2.98,161.29,399.99
80.02,1.19,2.98,166.18,399.99
80.22,1.19,2.99,161.29,399.09
80.42,1.21,3.01,166.18,401.29
80.62,1.19,2.99,185.73,399.09
80.82,1.19,2.99,175.95,399.09
81.02,1.18,2.99,171.07,397.53
81.22,1.20,2.99,166.18,400.64
81.42,1.19,2.98,175.95,399.99
81.62,1.17,3.01,190.62,395.07
81.82,1.20,2.99,185.73,400.64
82.02,1.20,3.01,190.62,399.75
82.22,1.20,2.99,190.62,400.64
82.42,1.20,2.99,205.28,400.64
82.62,1.17,2.99,210.17,395.96
82.82,1.18,2.99,205.28,397.53
83.02,1.17,2.98,210.17,396.85
83.22,1.20,2.98,205.28,401.55
83.42,1.17,2.98,224.83,396.85
83.62,1.20,3.01,219.94,399.75
83.82,1.19,2.98,215.05,399.99
84.02,1.19,2.99,234.60,399.09
84.22,1.20,2.98,234.60,401.55
84.42,1.20,2.99,263.93,400.64
84.62,1.20,2.98,254.15,401.55
84.82,1.20,2.99,254.15,400.64
85.02,1.19,3.01,268.82,398.20
85.22,1.20,2.99,278.59,400.64
85.42,1.17,2.98,293.26,396.85
85.62,1.19,3.01,283.48,398.20
85.82,1.19,2.99,283.48,399.09
86.02,1.20,3.01,293.26,399.75
86.22,1.19,3.01,303.03,398.20
86.42,1.20,3.01,312.81,399.75
86.62,1.17,2.95,312.81,398.65
86.82,1.20,2.99,332.36,400.64
87.02,1.18,2.98,303.03,398.42
87.22,1.19,2.99,307.92,399.09
87.42,1.20,2.98,332.36,401.55
87.62,1.20,2.99,371.46,400.64
87.82,1.19,3.02,361.68,397.31
88.02,1.19,2.97,342.13,400.89
88.22,1.19,2.98,356.79,399.99
88.42,1.18,2.98,351.91,398.42
88.62,1.17,2.98,361.68,396.85
88.82,1.19,2.99,415.44,399.09
89.02,1.19,2.99,415.44,399.09
89.22,1.20,2.99,425.22,400.64
89.42,1.20,2.98,425.22,401.55
89.62,1.19,2.98,400.78,399.99
89.82,1.18,2.99,332.36,397.53
90.02,1.20,2.98,317.69,401.55
90.22,1.19,2.99,298.14,399.09
90.42,1.20,2.99,298.14,400.64
90.62,1.20,3.01,268.82,399.75
90.82,1.19,2.95,259.04,401.80
91.02,1.20,2.99,268.82,400.64
91.22,1.19,2.99,288.37,399.09
91.42,1.19,2.99,303.03,399.09
91.62,1.20,2.98,293.26,401.55
91.82,1.19,3.01,278.59,398.20
92.02,1.18,2.98,278.59,398.42
92.22,1.19,2.99,283.48,399.09
92.42,1.19,2.98,263.93,399.99
92.62,1.19,2.99,278.59,399.09
92.82,1.18,2.98,263.93,398.42
93.02,1.20,2.99,283.48,400.64
93.22,1.20,2.97,288.37,402.45
93.42,1.19,2.99,293.26,399.09
93.62,1.17,2.98,283.48,396.85
93.82,1.18,3.01,303.03,396.64
94.02,1.18,2.98,293.26,398.42
94.22,1.20,2.99,307.92,400.64
94.42,1.17,2.99,303.03,395.96
94.62,1.19,2.99,317.69,399.09
94.82,1.17,2.98,298.14,396.85
95.02,1.20,2.99,298.14,400.64
95.22,1.18,2.97,283.48,399.32
95.42,1.19,2.99,293.26,399.09
95.62,1.19,3.01,303.03,398.20
95.82,1.18,2.98,288.37,398.42
96.02,1.18,2.99,273.70,397.53
96.22,1.20,3.01,263.93,399.75
96.42,1.18,2.99,259.04,397.53
96.62,1.19,2.99,268.82,399.09
96.82,1.18,2.98,273.70,398.42
97.02,1.19,2.98,298.14,399.99
97.22,1.19,3.01,298.14,398.20
97.42,1.20,2.99,293.26,400.64
97.62,1.20,3.01,288.37,399.75
97.82,1.20,2.98,288.37,401.55
98.02,1.20,2.98,298.14,401.55
98.22,1.19,2.99,298.14,399.09
98.42,1.19,3.01,298.14,398.20
98.62,1.18,2.98,288.37,398.42
98.82,1.20,3.03,259.04,397.98
99.02,1.17,2.98,273.70,396.85
99.22,1.20,2.99,254.15,400.64
99.42,1.19,2.97,263.93,400.89
99.62,1.20,2.99,288.37,400.64
99.82,1.18,2.99,263.93,397.53
100.02,1.20,3.01,283.48,399.75
100.22,1.17,2.98,278.59,396.85
100.42,1.20,2.99,288.37,400.64
100.62,1.18,2.97,288.37,399.32
100.82,1.20,3.01,298.14,399.75
101.02,1.19,2.99,317.69,399.09
101.22,1.18,2.99,317.69,397.53
101.42,1.18,2.98,312.81,398.42
101.62,1.19,2.99,342.13,399.09
101.82,1.17,2.98,332.36,396.85
102.02,1.20,2.99,366.57,400.64
102.22,1.19,2.98,342.13,399.99
102.42,1.20,2.99,347.02,400.64
102.62,1.20,2.99,366.57,400.64
102.82,1.20,2.98,386.12,401.55
103.02,1.17,3.01,391.01,395.07
