# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 180.0
# drawdown_ratio: 50.0
# trial_number: 079
# operator: Akila
# start_time: 2025-12-04 13:35:51
# notes: Same settings as 078
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
49.02,1.51,3.74,303.03,401.39
49.22,1.51,3.74,312.81,401.39
49.42,1.51,3.73,322.58,402.12
49.62,1.52,3.74,273.70,402.63
49.82,1.49,3.73,303.03,399.63
50.02,1.51,3.73,293.26,402.12
50.22,1.51,3.73,254.15,402.12
50.42,1.51,3.74,254.15,401.39
50.62,1.50,3.74,273.70,400.15
50.82,1.51,3.73,263.93,402.12
51.02,1.52,3.76,263.93,401.91
51.22,1.50,3.74,303.03,400.15
51.42,1.51,3.74,361.68,401.39
51.62,1.52,3.74,303.03,402.63
51.82,1.51,3.73,303.03,402.12
52.02,1.51,3.74,283.48,401.39
52.22,1.52,3.73,332.36,403.36
52.42,1.49,3.73,322.58,399.63
52.62,1.50,3.74,371.46,400.15
52.82,1.50,3.74,332.36,400.15
53.02,1.52,3.74,293.26,402.63
53.22,1.50,3.74,303.03,400.15
53.42,1.49,3.73,332.36,399.63
53.62,1.51,3.74,342.13,401.39
53.82,1.52,3.73,361.68,403.36
54.02,1.49,3.73,410.56,399.63
54.22,1.52,3.74,381.23,402.63
54.42,1.52,3.74,351.91,402.63
54.62,1.51,3.73,351.91,402.12
54.82,1.52,3.74,361.68,402.63
55.02,1.50,3.73,332.36,400.87
55.22,1.51,3.73,351.91,402.12
55.42,1.51,3.74,361.68,401.39
55.62,1.51,3.74,342.13,401.39
55.82,1.52,3.73,361.68,403.36
56.02,1.49,3.74,381.23,398.91
56.22,1.52,3.74,420.33,402.63
56.42,1.52,3.74,449.66,402.63
56.62,1.51,3.74,537.63,401.39
56.82,1.51,3.73,586.51,402.12
57.02,1.52,3.74,615.84,402.63
57.22,1.51,3.74,596.29,401.39
57.42,1.52,3.74,596.29,402.63
57.62,1.50,3.73,508.31,400.87
57.82,1.51,3.73,518.08,402.12
58.02,1.52,3.74,478.98,402.63
58.22,1.51,3.73,430.11,402.12
58.42,1.52,3.73,430.11,403.36
58.62,1.51,3.73,430.11,402.12
58.82,1.50,3.73,420.33,400.87
59.02,1.51,3.74,430.11,401.39
59.22,1.51,3.73,439.88,402.12
59.42,1.49,3.74,439.88,398.91
59.62,1.51,3.74,449.66,401.39
59.82,1.51,3.73,439.88,402.12
60.02,1.51,3.74,478.98,401.39
60.22,1.49,3.72,439.88,400.35
60.42,1.52,3.73,459.43,403.36
60.62,1.52,3.74,439.88,402.63
60.82,1.50,3.72,430.11,401.60
61.02,1.50,3.73,449.66,400.87
61.22,1.52,3.74,410.56,402.63
61.42,1.50,3.73,371.46,400.87
61.62,1.51,3.73,420.33,402.12
61.82,1.50,3.74,371.46,400.15
62.02,1.49,3.74,381.23,398.91
62.22,1.52,3.74,371.46,402.63
62.42,1.50,3.73,361.68,400.87
62.62,1.51,3.74,351.91,401.39
62.82,1.51,3.76,303.03,400.68
63.02,1.52,3.73,322.58,403.36
63.22,1.52,3.73,361.68,403.36
