# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_8
# operator: Akila_Ahmed
# start_time: 2026-06-03 13:10:39
# notes: Feed and Draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
54.42,1.21,2.99,347.02,402.19
54.62,1.20,2.98,356.79,401.55
54.82,1.22,2.99,347.02,403.74
55.02,1.19,2.99,342.13,399.09
55.22,1.20,2.95,366.57,403.37
55.42,1.21,2.99,366.57,402.19
55.62,1.19,2.98,351.91,399.99
55.82,1.21,2.99,361.68,402.19
56.02,1.21,2.98,361.68,403.10
56.22,1.20,2.97,356.79,402.45
56.42,1.20,2.99,347.02,400.64
56.62,1.20,2.99,351.91,400.64
56.82,1.20,2.98,342.13,401.55
57.02,1.21,2.99,351.91,402.19
57.22,1.19,2.99,351.91,399.09
57.42,1.21,2.98,342.13,403.10
57.62,1.21,2.98,356.79,403.10
57.82,1.18,2.98,356.79,398.42
58.02,1.20,2.98,366.57,401.55
58.22,1.19,2.98,366.57,399.99
58.42,1.20,2.99,366.57,400.64
58.62,1.22,2.99,361.68,403.74
58.82,1.22,2.99,342.13,403.74
59.02,1.21,2.98,347.02,403.10
59.22,1.21,2.99,332.36,402.19
59.42,1.19,2.97,327.47,400.89
59.62,1.20,2.97,327.47,402.45
59.82,1.21,2.98,303.03,403.10
60.02,1.20,2.97,327.47,402.45
60.22,1.21,2.98,337.24,403.10
60.42,1.20,2.95,317.69,403.37
60.62,1.20,2.95,332.36,403.37
60.82,1.21,2.99,322.58,402.19
61.02,1.19,2.97,332.36,400.89
61.22,1.20,2.98,366.57,401.55
61.42,1.19,2.99,361.68,399.09
61.62,1.20,2.99,376.34,400.64
61.82,1.21,2.99,381.23,402.19
62.02,1.19,2.98,371.46,399.99
62.22,1.21,2.99,386.12,402.19
62.42,1.20,2.99,366.57,400.64
62.62,1.19,2.98,386.12,399.99
62.82,1.21,2.99,395.89,402.19
63.02,1.20,3.01,376.34,399.75
63.22,1.19,2.97,381.23,400.89
63.42,1.20,2.99,356.79,400.64
63.62,1.20,3.01,361.68,399.75
63.82,1.21,2.99,366.57,402.19
64.02,1.21,2.98,366.57,403.10
64.22,1.20,2.99,366.57,400.64
64.42,1.20,2.97,351.91,402.45
64.62,1.19,2.98,366.57,399.99
64.82,1.20,2.99,337.24,400.64
65.02,1.21,2.99,322.58,402.19
65.22,1.20,2.98,312.81,401.55
65.42,1.21,2.98,327.47,403.10
65.62,1.21,2.99,332.36,402.19
65.82,1.21,2.98,322.58,403.10
66.02,1.21,2.98,347.02,403.10
66.22,1.19,2.95,342.13,401.80
66.42,1.20,2.98,351.91,401.55
66.62,1.21,2.98,361.68,403.10
66.82,1.18,2.97,356.79,399.32
67.02,1.20,2.98,386.12,401.55
67.22,1.21,3.01,410.56,401.29
67.42,1.19,2.98,435.00,399.99
67.62,1.19,2.98,430.11,399.99
67.82,1.18,2.98,410.56,398.42
68.02,1.17,2.98,420.33,396.85
68.22,1.20,2.99,425.22,400.64
68.42,1.19,2.98,410.56,399.99
68.62,1.20,2.99,430.11,400.64
68.82,1.22,2.99,420.33,403.74
69.02,1.17,2.97,430.11,397.75
69.22,1.21,2.99,425.22,402.19
69.42,1.19,2.98,391.01,399.99
69.62,1.20,2.95,400.78,403.37
69.82,1.21,2.99,391.01,402.19
70.02,1.20,2.99,371.46,400.64
70.22,1.21,2.97,371.46,404.01
70.42,1.19,2.99,361.68,399.09
70.62,1.19,2.99,361.68,399.09
70.82,1.20,2.99,371.46,400.64
71.02,1.21,2.98,381.23,403.10
71.22,1.20,2.98,356.79,401.55
71.42,1.21,2.98,351.91,403.10
71.62,1.22,2.99,342.13,403.74
71.82,1.21,3.01,361.68,401.29
72.02,1.18,2.99,351.91,397.53
72.22,1.21,2.98,351.91,403.10
72.42,1.21,2.99,347.02,402.19
72.62,1.21,3.01,356.79,401.29
72.82,1.20,2.97,342.13,402.45
73.02,1.22,2.99,347.02,403.74
73.22,1.18,2.97,327.47,399.32
73.42,1.20,2.95,337.24,403.37
73.62,1.21,2.99,332.36,402.19
73.82,1.21,2.98,342.13,403.10
74.02,1.20,3.01,366.57,399.75
74.22,1.19,2.99,356.79,399.09
74.42,1.18,2.97,361.68,399.32
74.62,1.20,2.99,376.34,400.64
74.82,1.19,2.99,366.57,399.09
75.02,1.20,2.98,391.01,401.55
75.22,1.20,2.99,391.01,400.64
75.42,1.20,2.98,405.67,401.55
75.62,1.20,2.99,395.89,400.64
75.82,1.20,2.99,395.89,400.64
76.02,1.21,2.97,400.78,404.01
76.22,1.21,2.99,400.78,402.19
76.42,1.19,2.97,386.12,400.89
76.62,1.19,2.97,391.01,400.89
76.82,1.21,2.98,395.89,403.10
77.02,1.19,2.98,376.34,399.99
77.22,1.20,2.97,381.23,402.45
77.42,1.20,2.97,376.34,402.45
77.62,1.20,3.01,356.79,399.75
77.82,1.21,2.99,371.46,402.19
78.02,1.20,2.98,356.79,401.55
78.22,1.20,2.97,351.91,402.45
78.42,1.21,2.99,371.46,402.19
78.62,1.21,2.97,351.91,404.01
78.82,1.22,2.98,371.46,404.65
79.02,1.21,2.97,371.46,404.01
79.22,1.20,2.95,400.78,403.37
79.42,1.21,2.98,415.44,403.10
79.62,1.18,2.97,410.56,399.32
79.82,1.21,2.97,400.78,404.01
80.02,1.21,2.98,381.23,403.10
80.22,1.20,2.99,381.23,400.64
80.42,1.22,2.99,356.79,403.74
80.62,1.19,2.98,342.13,399.99
80.82,1.20,2.99,356.79,400.64
81.02,1.19,2.98,366.57,399.99
81.22,1.19,2.98,361.68,399.99
81.42,1.20,2.99,376.34,400.64
81.62,1.21,2.99,381.23,402.19
81.82,1.21,2.97,381.23,404.01
82.02,1.21,2.99,376.34,402.19
82.22,1.19,2.99,356.79,399.09
82.42,1.22,2.97,376.34,405.56
82.62,1.19,2.99,376.34,399.09
82.82,1.21,3.01,376.34,401.29
83.02,1.21,2.99,381.23,402.19
83.22,1.19,2.98,376.34,399.99
83.42,1.20,2.99,405.67,400.64
83.62,1.20,2.99,415.44,400.64
83.82,1.20,2.99,430.11,400.64
84.02,1.20,2.98,430.11,401.55
84.22,1.21,3.02,439.88,400.40
84.42,1.20,2.97,430.11,402.45
84.62,1.22,2.99,435.00,403.74
84.82,1.18,2.99,420.33,397.53
85.02,1.19,2.97,415.44,400.89
85.22,1.21,3.02,425.22,400.40
85.42,1.21,2.97,430.11,404.01
85.62,1.19,2.97,395.89,400.89
85.82,1.21,2.99,395.89,402.19
86.02,1.19,2.97,371.46,400.89
86.22,1.20,2.98,381.23,401.55
86.42,1.21,2.99,371.46,402.19
86.62,1.19,2.97,356.79,400.89
86.82,1.21,2.98,376.34,403.10
87.02,1.18,2.99,366.57,397.53
87.22,1.19,2.98,381.23,399.99
87.42,1.21,2.98,386.12,403.10
87.62,1.20,3.01,381.23,399.75
87.82,1.20,2.99,376.34,400.64
88.02,1.22,2.99,376.34,403.74
88.22,1.20,2.97,391.01,402.45
88.42,1.21,2.97,395.89,404.01
88.62,1.21,2.99,391.01,402.19
88.82,1.19,2.98,420.33,399.99
89.02,1.22,2.98,430.11,404.65
89.22,1.19,2.99,430.11,399.09
89.42,1.18,3.01,430.11,396.64
89.62,1.21,2.98,435.00,403.10
89.82,1.19,2.98,395.89,399.99
90.02,1.19,2.99,395.89,399.09
90.22,1.21,2.99,386.12,402.19
90.42,1.19,2.97,400.78,400.89
90.62,1.19,2.95,395.89,401.80
90.82,1.20,2.99,405.67,400.64
91.02,1.21,2.98,391.01,403.10
91.22,1.22,2.98,405.67,404.65
91.42,1.21,2.98,400.78,403.10
91.62,1.20,2.99,391.01,400.64
