# material: Nylon PA6
# geometry: cyl 3cj
# preform_diameter: 20.0
# material_color: White
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 073
# operator: Akila
# start_time: 2025-12-02 10:55:42
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
112.62,1.51,3.76,351.91,400.68
112.82,1.52,3.76,342.13,401.91
113.02,1.52,3.76,322.58,401.91
113.22,1.50,3.74,361.68,400.15
113.42,1.52,3.76,361.68,401.91
113.62,1.51,3.74,342.13,401.39
113.82,1.51,3.74,342.13,401.39
114.02,1.49,3.74,312.81,398.91
114.22,1.52,3.76,342.13,401.91
114.42,1.52,3.74,342.13,402.63
114.62,1.52,3.74,351.91,402.63
114.82,1.52,3.76,351.91,401.91
115.02,1.51,3.74,371.46,401.39
115.22,1.52,3.76,381.23,401.91
115.42,1.50,3.76,342.13,399.44
115.62,1.52,3.74,381.23,402.63
115.82,1.51,3.76,391.01,400.68
116.02,1.51,3.76,391.01,400.68
116.22,1.51,3.76,371.46,400.68
116.42,1.52,3.76,391.01,401.91
116.62,1.52,3.74,361.68,402.63
116.82,1.51,3.77,391.01,399.96
117.02,1.50,3.74,391.01,400.15
117.22,1.52,3.76,391.01,401.91
117.42,1.49,3.76,371.46,398.20
117.62,1.50,3.73,361.68,400.87
117.82,1.51,3.74,351.91,401.39
118.02,1.50,3.72,342.13,401.60
118.22,1.52,3.74,351.91,402.63
118.42,1.51,3.74,351.91,401.39
118.62,1.51,3.76,312.81,400.68
118.82,1.51,3.74,332.36,401.39
119.02,1.52,3.74,351.91,402.63
119.22,1.52,3.76,361.68,401.91
119.42,1.51,3.76,312.81,400.68
119.62,1.51,3.74,332.36,401.39
119.82,1.51,3.76,342.13,400.68
120.02,1.51,3.76,322.58,400.68
120.22,1.51,3.76,332.36,400.68
120.42,1.50,3.73,332.36,400.87
120.62,1.52,3.76,322.58,401.91
120.82,1.51,3.76,303.03,400.68
121.02,1.53,3.72,351.91,405.32
121.22,1.52,3.76,312.81,401.91
121.42,1.49,3.76,312.81,398.20
121.62,1.52,3.74,322.58,402.63
121.82,1.50,3.73,312.81,400.87
122.02,1.49,3.77,312.81,397.49
122.22,1.51,3.76,312.81,400.68
122.42,1.50,3.74,351.91,400.15
122.62,1.52,3.76,332.36,401.91
122.82,1.52,3.77,322.58,401.20
123.02,1.51,3.76,332.36,400.68
123.22,1.50,3.77,312.81,398.73
123.42,1.51,3.74,332.36,401.39
123.62,1.51,3.74,322.58,401.39
123.82,1.51,3.72,322.58,402.84
124.02,1.51,3.74,312.81,401.39
124.22,1.49,3.72,332.36,400.35
124.42,1.51,3.74,312.81,401.39
124.62,1.52,3.76,312.81,401.91
124.82,1.50,3.73,312.81,400.87
125.02,1.51,3.76,312.81,400.68
125.22,1.52,3.77,303.03,401.20
125.42,1.52,3.74,293.26,402.63
125.62,1.51,3.76,312.81,400.68
125.82,1.51,3.74,293.26,401.39
126.02,1.52,3.74,322.58,402.63
126.22,1.50,3.74,293.26,400.15
126.42,1.51,3.76,322.58,400.68
126.62,1.51,3.74,303.03,401.39
126.82,1.49,3.74,303.03,398.91
127.02,1.52,3.76,312.81,401.91
127.22,1.51,3.74,283.48,401.39
127.42,1.52,3.76,312.81,401.91
127.62,1.51,3.77,273.70,399.96
127.82,1.50,3.74,293.26,400.15
128.02,1.52,3.76,303.03,401.91
128.22,1.52,3.74,273.70,402.63
128.42,1.52,3.76,293.26,401.91
128.62,1.50,3.76,303.03,399.44
128.82,1.52,3.76,293.26,401.91
129.02,1.52,3.76,303.03,401.91
129.22,1.51,3.74,303.03,401.39
129.42,1.51,3.74,303.03,401.39
129.62,1.51,3.77,283.48,399.96
129.82,1.51,3.74,312.81,401.39
130.02,1.50,3.76,283.48,399.44
130.22,1.52,3.74,332.36,402.63
130.42,1.52,3.74,332.36,402.63
130.62,1.51,3.73,322.58,402.12
130.82,1.51,3.76,342.13,400.68
131.02,1.51,3.76,332.36,400.68
131.22,1.51,3.76,361.68,400.68
131.42,1.50,3.76,322.58,399.44
131.62,1.50,3.76,332.36,399.44
131.82,1.50,3.76,361.68,399.44
132.02,1.50,3.74,342.13,400.15
132.22,1.51,3.76,342.13,400.68
132.42,1.52,3.76,332.36,401.91
132.62,1.52,3.73,332.36,403.36
132.82,1.52,3.76,332.36,401.91
133.02,1.51,3.76,322.58,400.68
133.22,1.50,3.74,322.58,400.15
133.42,1.52,3.74,322.58,402.63
133.62,1.51,3.76,303.03,400.68
133.82,1.52,3.76,312.81,401.91
134.02,1.51,3.74,312.81,401.39
134.22,1.53,3.76,322.58,403.14
134.42,1.50,3.73,332.36,400.87
134.62,1.52,3.76,332.36,401.91
134.82,1.50,3.74,312.81,400.15
135.02,1.51,3.76,332.36,400.68
135.22,1.50,3.76,312.81,399.44
135.42,1.51,3.74,322.58,401.39
135.62,1.52,3.76,351.91,401.91
135.82,1.51,3.77,322.58,399.96
136.02,1.52,3.76,361.68,401.91
136.22,1.50,3.74,332.36,400.15
136.42,1.51,3.74,371.46,401.39
136.62,1.50,3.74,371.46,400.15
136.82,1.51,3.76,391.01,400.68
137.02,1.51,3.74,410.56,401.39
137.22,1.51,3.74,400.78,401.39
137.42,1.52,3.73,420.33,403.36
137.62,1.50,3.74,381.23,400.15
137.82,1.51,3.77,420.33,399.96
138.02,1.51,3.76,410.56,400.68
138.22,1.50,3.76,381.23,399.44
138.42,1.52,3.76,400.78,401.91
138.62,1.52,3.74,410.56,402.63
138.82,1.52,3.74,381.23,402.63
139.02,1.51,3.77,400.78,399.96
139.22,1.50,3.74,391.01,400.15
139.42,1.51,3.76,371.46,400.68
139.62,1.51,3.74,391.01,401.39
139.82,1.52,3.76,381.23,401.91
140.02,1.52,3.76,361.68,401.91
140.22,1.51,3.73,351.91,402.12
140.42,1.53,3.73,371.46,404.59
140.62,1.50,3.74,312.81,400.15
140.82,1.52,3.76,332.36,401.91
141.02,1.52,3.76,332.36,401.91
