# material: Nylon 66
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: Grey
# temperature_C: 185.0
# drawdown_ratio: 50.0
# trial_number: 061
# operator: Akila
# start_time: 2025-11-19 12:59:55
# notes: Feed and draw speed set to default; more material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
60.82,2.01,5.02,547.41,400.32
61.02,2.03,5.02,547.41,402.17
61.22,2.02,5.03,527.86,400.71
61.42,2.02,4.99,537.63,402.32
61.62,2.01,5.01,508.31,400.86
61.82,2.01,5.01,459.43,400.86
62.02,2.01,5.01,410.56,400.86
62.22,2.02,5.01,361.68,401.78
62.42,2.02,5.01,303.03,401.78
62.62,2.02,5.02,293.26,401.25
62.82,2.01,5.02,283.48,400.32
63.02,2.03,5.02,254.15,402.17
63.22,2.00,5.01,254.15,399.93
63.42,2.02,5.02,283.48,401.25
63.62,2.01,5.01,254.15,400.86
63.82,2.03,5.01,254.15,402.71
64.02,2.01,5.01,303.03,400.86
64.22,2.01,5.02,322.58,400.32
64.42,2.01,5.01,312.81,400.86
64.62,2.01,5.02,361.68,400.32
64.82,2.02,5.02,391.01,401.25
65.02,2.02,5.01,449.66,401.78
65.22,2.02,5.01,430.11,401.78
65.42,2.01,5.01,420.33,400.86
65.62,2.03,5.01,449.66,402.71
65.82,2.02,5.02,420.33,401.25
66.02,2.03,5.02,410.56,402.17
66.22,2.02,5.01,351.91,401.78
66.42,2.02,5.02,342.13,401.25
66.62,2.02,5.01,312.81,401.78
66.82,2.02,5.01,322.58,401.78
67.02,2.02,5.02,312.81,401.25
67.22,2.02,5.02,312.81,401.25
67.42,2.02,5.01,332.36,401.78
67.62,2.03,5.02,361.68,402.17
67.82,2.03,5.01,351.91,402.71
68.02,2.02,5.01,371.46,401.78
68.22,2.03,5.01,391.01,402.71
68.42,2.01,4.99,371.46,401.39
68.62,2.03,5.02,381.23,402.17
68.82,2.01,5.01,342.13,400.86
69.02,2.02,5.02,351.91,401.25
69.22,2.03,5.01,351.91,402.71
69.42,2.01,5.01,332.36,400.86
69.62,2.00,5.01,312.81,399.93
69.82,2.01,5.01,273.70,400.86
70.02,2.02,4.98,263.93,402.86
70.22,2.02,5.02,254.15,401.25
70.42,2.02,5.02,205.28,401.25
70.62,2.02,5.01,215.05,401.78
70.82,2.02,4.99,195.50,402.32
71.02,2.02,5.02,205.28,401.25
71.22,2.03,5.01,195.50,402.71
71.42,2.02,5.02,156.40,401.25
71.62,2.03,5.01,205.28,402.71
71.82,2.01,5.01,195.50,400.86
72.02,2.02,5.02,195.50,401.25
72.22,2.01,5.01,224.83,400.86
72.42,2.03,5.01,215.05,402.71
72.62,2.03,5.01,215.05,402.71
72.82,2.02,5.02,254.15,401.25
73.02,2.00,5.01,254.15,399.93
73.22,2.03,5.02,263.93,402.17
73.42,2.01,4.99,322.58,401.39
73.62,2.03,5.01,322.58,402.71
73.82,2.02,5.01,361.68,401.78
74.02,2.03,5.02,371.46,402.17
74.22,2.03,5.01,439.88,402.71
74.42,2.01,5.01,400.78,400.86
74.62,2.02,5.01,410.56,401.78
74.82,2.02,5.01,381.23,401.78
75.02,2.01,5.01,410.56,400.86
75.22,2.02,5.01,361.68,401.78
75.42,2.03,5.01,391.01,402.71
75.62,2.02,5.01,351.91,401.78
75.82,2.02,5.01,312.81,401.78
76.02,2.01,5.01,303.03,400.86
76.22,2.02,5.02,263.93,401.25
76.42,2.02,5.01,263.93,401.78
76.62,2.01,5.01,254.15,400.86
76.82,2.01,5.01,254.15,400.86
77.02,2.00,5.01,254.15,399.93
77.22,2.02,5.01,263.93,401.78
77.42,2.01,5.01,234.60,400.86
77.62,2.03,5.03,224.83,401.63
77.82,2.01,5.01,224.83,400.86
78.02,2.02,5.01,244.38,401.78
78.22,2.01,5.01,224.83,400.86
78.42,2.01,5.01,224.83,400.86
78.62,2.02,5.01,215.05,401.78
78.82,2.02,5.01,224.83,401.78
79.02,2.02,5.02,195.50,401.25
79.22,2.03,5.01,224.83,402.71
79.42,2.01,5.01,166.18,400.86
79.62,2.02,5.01,215.05,401.78
79.82,2.02,5.01,215.05,401.78
80.02,2.01,5.02,185.73,400.32
80.22,2.02,5.02,215.05,401.25
80.42,2.01,5.02,175.95,400.32
80.62,2.02,5.01,205.28,401.78
80.82,2.00,5.01,175.95,399.93
81.02,2.02,5.01,205.28,401.78
81.22,2.01,5.01,205.28,400.86
81.42,2.03,5.01,185.73,402.71
81.62,2.02,5.01,185.73,401.78
81.82,2.03,5.02,175.95,402.17
82.02,2.01,4.99,195.50,401.39
82.22,2.02,5.01,205.28,401.78
82.42,2.02,5.02,224.83,401.25
82.62,2.02,5.01,244.38,401.78
82.82,2.02,5.02,215.05,401.25
83.02,2.01,5.01,224.83,400.86
83.22,2.02,5.01,234.60,401.78
83.42,2.01,5.01,234.60,400.86
83.62,2.04,5.01,244.38,403.63
83.82,2.02,4.99,254.15,402.32
84.02,2.03,5.01,293.26,402.71
84.22,2.01,5.02,293.26,400.32
84.42,2.03,5.02,293.26,402.17
84.62,2.01,5.01,322.58,400.86
84.82,2.02,5.01,312.81,401.78
85.02,2.02,5.01,312.81,401.78
85.22,2.02,5.01,342.13,401.78
85.42,2.03,5.01,332.36,402.71
85.62,2.03,5.01,293.26,402.71
85.82,2.03,5.01,273.70,402.71
86.02,2.01,5.02,215.05,400.32
86.22,2.02,5.01,234.60,401.78
86.42,2.01,5.01,205.28,400.86
86.62,2.02,5.01,185.73,401.78
86.82,2.01,4.99,166.18,401.39
87.02,2.02,5.02,166.18,401.25
87.22,2.03,4.99,175.95,403.25
87.42,2.02,5.02,156.40,401.25
87.62,2.01,5.01,156.40,400.86
87.82,2.03,5.01,146.63,402.71
88.02,2.02,5.01,166.18,401.78
88.22,2.02,5.02,166.18,401.25
88.42,2.02,5.01,146.63,401.78
