# material: Nylon PA6
# geometry: Solid Cylinder
# preform_diameter: 20.0
# material_color: White
# temperature_C: 29085.0
# drawdown_ratio: 50.0
# trial_number: 050_9
# operator: Akila_Ahmed
# start_time: 2026-06-05 15:46:41
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. 0.3 mm Layer Thickness Experiment.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
59.82,1.20,2.99,347.02,400.64
60.02,1.21,3.02,342.13,400.40
60.22,1.19,3.01,322.58,398.20
60.42,1.20,3.01,327.47,399.75
60.62,1.21,3.02,312.81,400.40
60.82,1.19,3.02,307.92,397.31
61.02,1.21,2.97,327.47,404.01
61.22,1.21,2.99,317.69,402.19
61.42,1.19,2.99,303.03,399.09
61.62,1.20,2.99,322.58,400.64
61.82,1.20,3.01,322.58,399.75
62.02,1.20,2.99,317.69,400.64
62.22,1.22,2.99,347.02,403.74
62.42,1.19,2.98,347.02,399.99
62.62,1.19,2.98,366.57,399.99
62.82,1.20,2.99,386.12,400.64
63.02,1.19,2.99,391.01,399.09
63.22,1.19,3.01,391.01,398.20
63.42,1.20,2.95,391.01,403.37
63.62,1.21,2.99,400.78,402.19
63.82,1.20,3.01,371.46,399.75
64.02,1.23,2.99,366.57,405.28
64.22,1.23,2.99,356.79,405.28
64.42,1.20,2.98,342.13,401.55
64.62,1.22,2.99,312.81,403.74
64.82,1.20,3.01,293.26,399.75
65.02,1.21,2.98,298.14,403.10
65.22,1.22,2.99,307.92,403.74
65.42,1.20,2.98,307.92,401.55
65.62,1.22,2.99,332.36,403.74
65.82,1.23,3.01,347.02,404.37
66.02,1.20,2.98,327.47,401.55
66.22,1.22,3.01,351.91,402.84
66.42,1.22,2.99,342.13,403.74
66.62,1.23,3.01,332.36,404.37
66.82,1.23,3.01,337.24,404.37
67.02,1.21,2.99,342.13,402.19
67.22,1.20,3.01,337.24,399.75
67.42,1.22,2.99,356.79,403.74
67.62,1.24,2.99,351.91,406.81
67.82,1.21,2.98,347.02,403.10
68.02,1.22,2.99,347.02,403.74
68.22,1.22,3.01,366.57,402.84
68.42,1.22,2.99,386.12,403.74
68.62,1.21,2.99,386.12,402.19
68.82,1.21,2.99,386.12,402.19
69.02,1.21,2.98,356.79,403.10
69.22,1.23,2.97,376.34,407.11
69.42,1.21,3.02,386.12,400.40
69.62,1.20,2.99,366.57,400.64
69.82,1.22,2.99,381.23,403.74
70.02,1.20,2.99,395.89,400.64
70.22,1.20,2.98,405.67,401.55
70.42,1.21,3.01,405.67,401.29
70.62,1.23,2.99,376.34,405.28
70.82,1.22,2.99,386.12,403.74
71.02,1.22,2.99,371.46,403.74
71.22,1.22,3.01,381.23,402.84
71.42,1.21,2.98,386.12,403.10
71.62,1.23,2.99,386.12,405.28
71.82,1.21,2.99,371.46,402.19
72.02,1.21,2.98,381.23,403.10
72.22,1.22,2.98,366.57,404.65
72.42,1.22,3.01,376.34,402.84
72.62,1.20,2.98,371.46,401.55
72.82,1.21,2.99,376.34,402.19
73.02,1.21,2.98,351.91,403.10
73.22,1.20,2.98,347.02,401.55
73.42,1.21,2.99,361.68,402.19
73.62,1.21,3.01,371.46,401.29
73.82,1.21,2.98,366.57,403.10
74.02,1.21,2.99,361.68,402.19
74.22,1.20,2.99,361.68,400.64
74.42,1.22,3.01,361.68,402.84
74.62,1.23,3.02,361.68,403.47
74.82,1.23,2.99,351.91,405.28
75.02,1.22,2.97,347.02,405.56
75.22,1.22,2.99,337.24,403.74
75.42,1.22,2.98,337.24,404.65
75.62,1.22,2.98,332.36,404.65
75.82,1.23,2.99,342.13,405.28
76.02,1.23,3.01,347.02,404.37
76.22,1.23,2.99,337.24,405.28
76.42,1.23,3.02,376.34,403.47
76.62,1.21,2.99,391.01,402.19
76.82,1.21,2.98,395.89,403.10
77.02,1.23,3.01,400.78,404.37
77.22,1.23,2.99,415.44,405.28
77.42,1.20,2.98,405.67,401.55
77.62,1.21,2.99,405.67,402.19
77.82,1.23,2.99,395.89,405.28
78.02,1.24,2.98,400.78,407.72
78.22,1.22,2.99,381.23,403.74
78.42,1.22,3.01,386.12,402.84
78.62,1.22,3.01,366.57,402.84
78.82,1.22,2.98,347.02,404.65
79.02,1.21,2.99,332.36,402.19
79.22,1.20,2.98,327.47,401.55
79.42,1.22,3.01,322.58,402.84
79.62,1.24,2.99,317.69,406.81
79.82,1.21,3.01,317.69,401.29
80.02,1.21,2.99,317.69,402.19
80.22,1.21,2.99,342.13,402.19
80.42,1.20,2.98,342.13,401.55
80.62,1.22,3.02,356.79,401.94
80.82,1.19,2.99,361.68,399.09
81.02,1.20,2.98,361.68,401.55
81.22,1.19,2.99,361.68,399.09
81.42,1.23,3.01,351.91,404.37
81.62,1.22,2.98,366.57,404.65
81.82,1.22,2.98,361.68,404.65
82.02,1.22,3.01,376.34,402.84
82.22,1.23,3.01,381.23,404.37
82.42,1.21,2.99,395.89,402.19
82.62,1.22,3.03,410.56,401.05
82.82,1.21,2.98,400.78,403.10
83.02,1.19,2.99,415.44,399.09
83.22,1.22,2.97,400.78,405.56
83.42,1.21,2.98,395.89,403.10
83.62,1.21,3.02,371.46,400.40
