# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 183.0
# drawdown_ratio: 50.0
# trial_number: 090
# operator: Akila
# start_time: 2025-12-12 11:28:09
# notes: Feed and draw speed set to 1.5 mm per min and 3.75 m per min; both ends sealed close; less material inside the furnace.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
436.62,1.52,3.74,733.14,402.63
436.82,1.50,3.74,782.01,400.15
437.02,1.52,3.74,791.79,402.63
437.22,1.52,3.73,762.46,403.36
437.42,1.52,3.73,772.24,403.36
437.62,1.52,3.74,772.24,402.63
437.82,1.50,3.73,772.24,400.87
438.02,1.51,3.76,791.79,400.68
438.22,1.51,3.73,713.59,402.12
438.42,1.52,3.74,674.49,402.63
438.62,1.52,3.74,645.16,402.63
438.82,1.51,3.73,635.39,402.12
439.02,1.52,3.74,654.94,402.63
439.22,1.52,3.74,694.04,402.63
439.42,1.51,3.76,733.14,400.68
439.62,1.52,3.74,772.24,402.63
439.82,1.50,3.74,782.01,400.15
440.02,1.52,3.74,811.34,402.63
440.22,1.51,3.73,830.89,402.12
440.42,1.52,3.73,830.89,403.36
440.62,1.52,3.74,733.14,402.63
440.82,1.52,3.73,674.49,403.36
441.02,1.52,3.74,615.84,402.63
441.22,1.52,3.73,586.51,403.36
441.42,1.51,3.74,557.18,401.39
441.62,1.51,3.73,566.96,402.12
441.82,1.50,3.74,576.74,400.15
442.02,1.52,3.74,596.29,402.63
442.22,1.51,3.73,615.84,402.12
442.42,1.52,3.76,635.39,401.91
442.62,1.51,3.73,654.94,402.12
442.82,1.50,3.73,635.39,400.87
443.02,1.50,3.74,694.04,400.15
443.22,1.51,3.73,733.14,402.12
443.42,1.52,3.73,742.91,403.36
443.62,1.52,3.74,742.91,402.63
443.82,1.50,3.73,723.36,400.87
444.02,1.52,3.74,713.59,402.63
444.22,1.52,3.73,635.39,403.36
444.42,1.50,3.74,606.06,400.15
444.62,1.52,3.74,586.51,402.63
444.82,1.50,3.74,566.96,400.15
445.02,1.52,3.74,596.29,402.63
445.22,1.51,3.73,596.29,402.12
445.42,1.52,3.73,615.84,403.36
445.62,1.52,3.74,645.16,402.63
445.82,1.51,3.73,596.29,402.12
446.02,1.50,3.74,576.74,400.15
446.22,1.52,3.73,557.18,403.36
446.42,1.50,3.73,566.96,400.87
446.62,1.51,3.74,596.29,401.39
446.82,1.51,3.73,625.61,402.12
447.02,1.52,3.74,645.16,402.63
447.22,1.50,3.73,694.04,400.87
447.42,1.52,3.76,703.81,401.91
447.62,1.52,3.74,703.81,402.63
447.82,1.51,3.73,635.39,402.12
448.02,1.52,3.74,635.39,402.63
448.22,1.51,3.73,615.84,402.12
448.42,1.50,3.74,586.51,400.15
448.62,1.51,3.73,586.51,402.12
448.82,1.51,3.74,566.96,401.39
449.02,1.52,3.74,576.74,402.63
449.22,1.50,3.73,596.29,400.87
449.42,1.50,3.76,606.06,399.44
449.62,1.52,3.74,615.84,402.63
449.82,1.50,3.74,606.06,400.15
450.02,1.52,3.74,606.06,402.63
450.22,1.51,3.74,635.39,401.39
450.42,1.52,3.74,635.39,402.63
450.62,1.51,3.74,654.94,401.39
450.82,1.50,3.73,664.71,400.87
451.02,1.51,3.74,703.81,401.39
451.22,1.51,3.73,752.69,402.12
451.42,1.50,3.73,742.91,400.87
451.62,1.51,3.76,723.36,400.68
451.82,1.50,3.73,684.26,400.87
452.02,1.52,3.74,635.39,402.63
452.22,1.51,3.73,606.06,402.12
452.42,1.52,3.74,566.96,402.63
452.62,1.52,3.74,576.74,402.63
452.82,1.49,3.73,586.51,399.63
453.02,1.51,3.74,625.61,401.39
453.22,1.51,3.74,645.16,401.39
453.42,1.50,3.73,694.04,400.87
453.62,1.52,3.74,733.14,402.63
453.82,1.50,3.73,733.14,400.87
454.02,1.51,3.73,742.91,402.12
454.22,1.52,3.74,713.59,402.63
454.42,1.50,3.73,674.49,400.87
454.62,1.52,3.73,694.04,403.36
454.82,1.51,3.74,664.71,401.39
455.02,1.52,3.74,645.16,402.63
455.22,1.51,3.73,615.84,402.12
455.42,1.52,3.74,596.29,402.63
455.62,1.51,3.74,547.41,401.39
455.82,1.50,3.73,508.31,400.87
456.02,1.50,3.74,488.76,400.15
456.22,1.51,3.73,420.33,402.12
456.42,1.50,3.73,391.01,400.87
456.62,1.52,3.74,410.56,402.63
456.82,1.50,3.73,391.01,400.87
457.02,1.51,3.74,391.01,401.39
457.22,1.52,3.73,361.68,403.36
457.42,1.52,3.74,361.68,402.63
457.62,1.52,3.74,361.68,402.63
457.82,1.50,3.74,361.68,400.15
458.02,1.52,3.74,371.46,402.63
458.22,1.50,3.73,351.91,400.87
458.42,1.50,3.73,351.91,400.87
458.62,1.52,3.74,351.91,402.63
458.82,1.50,3.73,332.36,400.87
459.02,1.51,3.76,342.13,400.68
459.22,1.52,3.74,342.13,402.63
459.42,1.51,3.76,322.58,400.68
459.62,1.52,3.74,361.68,402.63
459.82,1.51,3.73,361.68,402.12
460.02,1.52,3.73,381.23,403.36
460.22,1.52,3.74,351.91,402.63
460.42,1.52,3.74,361.68,402.63
460.62,1.52,3.74,0.00,402.63
460.82,1.51,3.73,391.01,402.12
461.02,1.50,3.74,371.46,400.15
461.22,1.52,3.74,0.00,402.63
461.42,1.50,3.73,361.68,400.87
461.62,1.52,3.73,0.00,403.36
461.82,1.51,3.74,0.00,401.39
462.02,1.50,3.74,322.58,400.15
462.22,1.51,3.74,312.81,401.39
462.42,1.52,3.73,322.58,403.36
462.62,1.52,3.74,322.58,402.63
462.82,1.51,3.74,303.03,401.39
463.02,1.50,3.73,293.26,400.87
463.22,1.52,3.76,312.81,401.91
463.42,1.50,3.73,303.03,400.87
463.62,1.53,3.76,273.70,403.14
463.82,1.51,3.74,283.48,401.39
464.02,1.49,3.74,234.60,398.91
464.22,1.51,3.74,254.15,401.39
464.42,1.50,3.72,234.60,401.60
464.62,1.52,3.73,234.60,403.36
464.82,1.52,3.74,224.83,402.63
465.02,1.52,3.73,234.60,403.36
465.22,1.52,3.74,215.05,402.63
465.42,1.50,3.73,224.83,400.87
465.62,1.50,3.74,234.60,400.15
465.82,1.52,3.74,244.38,402.63
466.02,1.50,3.74,244.38,400.15
466.22,1.52,3.74,244.38,402.63
466.42,1.49,3.73,254.15,399.63
466.62,1.52,3.74,273.70,402.63
466.82,1.52,3.74,263.93,402.63
467.02,1.52,3.74,332.36,402.63
467.22,1.51,3.74,303.03,401.39
467.42,1.50,3.73,293.26,400.87
467.62,1.51,3.74,293.26,401.39
467.82,1.51,3.74,293.26,401.39
468.02,1.52,3.73,312.81,403.36
468.22,1.52,3.73,303.03,403.36
468.42,1.50,3.74,303.03,400.15
468.62,1.51,3.76,273.70,400.68
468.82,1.51,3.74,263.93,401.39
469.02,1.52,3.76,263.93,401.91
469.22,1.51,3.74,273.70,401.39
469.42,1.51,3.73,254.15,402.12
469.62,1.52,3.74,293.26,402.63
469.82,1.51,3.74,273.70,401.39
470.02,1.51,3.74,273.70,401.39
470.22,1.52,3.74,283.48,402.63
470.42,1.52,3.73,293.26,403.36
470.62,1.51,3.74,283.48,401.39
470.82,1.51,3.73,273.70,402.12
471.02,1.51,3.74,322.58,401.39
471.22,1.52,3.74,293.26,402.63
471.42,1.51,3.73,283.48,402.12
471.62,1.52,3.73,283.48,403.36
471.82,1.51,3.74,293.26,401.39
472.02,1.50,3.73,263.93,400.87
472.22,1.51,3.74,263.93,401.39
472.42,1.51,3.73,263.93,402.12
472.62,1.50,3.74,254.15,400.15
472.82,1.51,3.74,263.93,401.39
473.02,1.50,3.73,234.60,400.87
473.22,1.52,3.74,254.15,402.63
473.42,1.50,3.74,244.38,400.15
473.62,1.51,3.74,244.38,401.39
473.82,1.51,3.74,205.28,401.39
474.02,1.52,3.74,215.05,402.63
474.22,1.52,3.73,215.05,403.36
474.42,1.51,3.73,205.28,402.12
474.62,1.52,3.73,224.83,403.36
474.82,1.51,3.73,195.50,402.12
475.02,1.51,3.74,205.28,401.39
475.22,1.51,3.74,195.50,401.39
475.42,1.52,3.74,175.95,402.63
475.62,1.52,3.74,185.73,402.63
475.82,1.51,3.76,185.73,400.68
476.02,1.51,3.74,185.73,401.39
476.22,1.52,3.73,185.73,403.36
476.42,1.51,3.73,166.18,402.12
476.62,1.51,3.74,166.18,401.39
476.82,1.51,3.73,146.63,402.12
477.02,1.50,3.74,146.63,400.15
477.22,1.52,3.74,166.18,402.63
477.42,1.50,3.74,156.40,400.15
477.62,1.52,3.73,185.73,403.36
477.82,1.51,3.74,156.40,401.39
478.02,1.52,3.74,195.50,402.63
478.22,1.51,3.74,195.50,401.39
478.42,1.52,3.73,185.73,403.36
478.62,1.51,3.74,185.73,401.39
478.82,1.50,3.73,156.40,400.87
479.02,1.52,3.74,156.40,402.63
479.22,1.51,3.74,195.50,401.39
479.42,1.51,3.73,195.50,402.12
479.62,1.52,3.74,215.05,402.63
479.82,1.51,3.74,166.18,401.39
480.02,1.53,3.74,185.73,403.86
480.22,1.53,3.74,205.28,403.86
