# material: Nylon PA6
# geometry: 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 192.0
# drawdown_ratio: 50.0
# trial_number: 103
# operator: Akila
# start_time: 2025-12-22 10:56:56
# notes: Feed and draw speed set to 1.75 mm per min and 4.38 m per min; less material inside; upto first mark.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
109.22,1.75,4.36,224.83,400.64
109.42,1.74,4.35,234.60,400.19
109.62,1.76,4.36,263.93,401.70
109.82,1.75,4.36,244.38,400.64
110.02,1.75,4.35,215.05,401.26
110.22,1.75,4.36,273.70,400.64
110.42,1.75,4.35,234.60,401.26
110.62,1.75,4.36,254.15,400.64
110.82,1.76,4.36,263.93,401.70
111.02,1.76,4.36,205.28,401.70
111.22,1.74,4.36,244.38,399.57
111.42,1.74,4.35,244.38,400.19
111.62,1.76,4.36,254.15,401.70
111.82,1.75,4.38,234.60,400.02
112.02,1.75,4.35,254.15,401.26
112.22,1.74,4.39,283.48,398.35
112.42,1.74,4.35,293.26,400.19
112.62,1.76,4.36,263.93,401.70
112.82,1.76,4.36,283.48,401.70
113.02,1.73,4.35,312.81,399.12
113.22,1.75,4.36,312.81,400.64
113.42,1.74,4.35,293.26,400.19
113.62,1.76,4.36,312.81,401.70
113.82,1.74,4.36,312.81,399.57
114.02,1.75,4.36,283.48,400.64
114.22,1.75,4.34,322.58,401.88
114.42,1.74,4.35,283.48,400.19
114.62,1.76,4.36,273.70,401.70
114.82,1.75,4.35,293.26,401.26
115.02,1.75,4.36,322.58,400.64
115.22,1.75,4.36,312.81,400.64
115.42,1.76,4.35,361.68,402.32
115.62,1.75,4.36,322.58,400.64
115.82,1.75,4.36,332.36,400.64
116.02,1.75,4.36,273.70,400.64
116.22,1.75,4.36,322.58,400.64
116.42,1.74,4.36,312.81,399.57
116.62,1.76,4.38,303.03,401.09
116.82,1.75,4.35,273.70,401.26
117.02,1.76,4.36,263.93,401.70
117.22,1.74,4.36,312.81,399.57
117.42,1.74,4.35,293.26,400.19
117.62,1.75,4.36,293.26,400.64
117.82,1.73,4.35,273.70,399.12
118.02,1.75,4.36,293.26,400.64
118.22,1.74,4.35,234.60,400.19
118.42,1.75,4.38,273.70,400.02
118.62,1.75,4.38,254.15,400.02
118.82,1.76,4.36,283.48,401.70
119.02,1.76,4.36,273.70,401.70
119.22,1.74,4.35,244.38,400.19
119.42,1.74,4.38,283.48,398.96
119.62,1.74,4.36,303.03,399.57
119.82,1.75,4.36,322.58,400.64
120.02,1.76,4.36,312.81,401.70
120.22,1.74,4.35,263.93,400.19
120.42,1.76,4.36,303.03,401.70
120.62,1.74,4.35,283.48,400.19
120.82,1.75,4.36,273.70,400.64
121.02,1.76,4.36,234.60,401.70
121.22,1.73,4.35,273.70,399.12
121.42,1.74,4.36,244.38,399.57
121.62,1.76,4.36,254.15,401.70
121.82,1.76,4.36,254.15,401.70
122.02,1.76,4.36,244.38,401.70
122.22,1.73,4.34,254.15,399.73
122.42,1.76,4.36,283.48,401.70
122.62,1.74,4.36,273.70,399.57
122.82,1.76,4.36,244.38,401.70
123.02,1.75,4.35,263.93,401.26
123.22,1.76,4.38,244.38,401.09
123.42,1.74,4.36,234.60,399.57
123.62,1.75,4.35,215.05,401.26
123.82,1.76,4.35,263.93,402.32
124.02,1.74,4.35,263.93,400.19
124.22,1.76,4.36,283.48,401.70
124.42,1.74,4.36,263.93,399.57
124.62,1.75,4.38,293.26,400.02
124.82,1.74,4.38,312.81,398.96
125.02,1.75,4.35,303.03,401.26
125.22,1.74,4.36,273.70,399.57
125.42,1.74,4.35,273.70,400.19
125.62,1.76,4.36,312.81,401.70
125.82,1.74,4.36,254.15,399.57
126.02,1.75,4.38,293.26,400.02
126.22,1.76,4.36,254.15,401.70
126.42,1.75,4.35,263.93,401.26
126.62,1.76,4.35,303.03,402.32
126.82,1.75,4.35,273.70,401.26
127.02,1.77,4.36,283.48,402.76
127.22,1.75,4.36,254.15,400.64
127.42,1.76,4.36,293.26,401.70
127.62,1.75,4.36,273.70,400.64
127.82,1.74,4.35,303.03,400.19
128.02,1.76,4.36,312.81,401.70
128.22,1.75,4.35,303.03,401.26
128.42,1.75,4.36,273.70,400.64
128.62,1.76,4.35,283.48,402.32
128.82,1.73,4.35,303.03,399.12
129.02,1.75,4.36,293.26,400.64
129.22,1.76,4.36,303.03,401.70
129.42,1.75,4.36,312.81,400.64
129.62,1.74,4.36,273.70,399.57
129.82,1.75,4.35,303.03,401.26
130.02,1.75,4.36,322.58,400.64
130.22,1.75,4.35,283.48,401.26
130.42,1.76,4.36,322.58,401.70
130.62,1.75,4.35,303.03,401.26
130.82,1.76,4.36,303.03,401.70
131.02,1.76,4.36,312.81,401.70
131.22,1.76,4.38,303.03,401.09
131.42,1.76,4.36,342.13,401.70
131.62,1.74,4.35,312.81,400.19
131.82,1.75,4.36,332.36,400.64
132.02,1.74,4.35,303.03,400.19
132.22,1.74,4.36,283.48,399.57
132.42,1.75,4.38,273.70,400.02
132.62,1.75,4.35,263.93,401.26
132.82,1.76,4.38,283.48,401.09
133.02,1.73,4.35,263.93,399.12
133.22,1.75,4.36,244.38,400.64
133.42,1.74,4.36,254.15,399.57
133.62,1.74,4.35,215.05,400.19
133.82,1.74,4.36,215.05,399.57
134.02,1.75,4.35,263.93,401.26
134.22,1.76,4.36,263.93,401.70
134.42,1.74,4.35,244.38,400.19
134.62,1.76,4.36,234.60,401.70
134.82,1.76,4.36,224.83,401.70
135.02,1.75,4.35,234.60,401.26
135.22,1.76,4.36,224.83,401.70
