# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Grey,,,,
# temperature_C: 178.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 007,,,,
# operator: Akila,,,,
# start_time: 2025-10-14 14:22:55,,,,
# notes: ,Without cooling,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
86.22,2,4.98,488.76,401
86.42,2.01,4.98,488.76,401.94
86.62,2.01,4.98,449.66,401.94
86.82,1.99,4.98,430.11,400.07
87.02,1.99,4.98,449.66,400.07
87.22,2,4.98,478.98,401
87.42,2,4.97,488.76,401.55
87.62,2,4.98,527.86,401
87.82,2,4.98,518.08,401
88.02,2,4.98,566.96,401
88.22,2.01,4.98,733.14,401.94
88.42,1.99,4.98,645.16,400.07
88.62,2.01,4.98,557.18,401.94
88.82,1.97,4.98,518.08,398.2
89.02,2.01,4.98,469.21,401.94
89.22,2,4.98,508.31,401
89.42,1.99,4.98,469.21,400.07
89.62,2.01,4.98,469.21,401.94
89.82,2,4.98,498.53,401
90.02,2.01,4.98,469.21,401.94
90.22,2.01,4.98,498.53,401.94
90.42,2.01,4.98,478.98,401.94
90.62,2.01,4.98,518.08,401.94
90.82,2,4.98,557.18,401
91.02,1.99,4.98,518.08,400.07
91.22,2.01,4.99,518.08,401.39
91.42,2,4.99,518.08,400.46
91.62,2,4.98,537.63,401
91.82,2.01,4.97,547.41,402.48
92.02,2,4.98,527.86,401
92.22,2,4.98,527.86,401
92.42,2,4.99,527.86,400.46
92.62,2,4.98,576.74,401
92.82,2,4.98,576.74,401
93.02,1.99,4.98,566.96,400.07
93.22,2,4.98,518.08,401
93.42,2.01,4.98,518.08,401.94
93.62,2,4.98,508.31,401
93.82,2,4.98,557.18,401
94.02,2,4.98,547.41,401
94.22,2.01,4.98,537.63,401.94
94.42,1.99,4.98,498.53,400.07
94.62,2,4.98,498.53,401
94.82,2,4.98,498.53,401
95.02,2,4.98,478.98,401
95.22,2.01,4.98,518.08,401.94
95.42,2,4.98,518.08,401
95.62,2,4.98,518.08,401
95.82,2,4.98,547.41,401
96.02,2,4.98,547.41,401
96.22,2,4.98,547.41,401
96.42,2,4.98,576.74,401
96.62,2.01,4.98,576.74,401.94
96.82,2.01,4.98,586.51,401.94
97.02,2,4.98,518.08,401
97.22,2.01,4.98,478.98,401.94
97.42,2.01,4.98,478.98,401.94
97.62,2.01,4.98,498.53,401.94
97.82,2,4.98,469.21,401
98.02,2.01,4.98,498.53,401.94
98.22,1.99,4.98,488.76,400.07
98.42,2,4.98,478.98,401
98.62,2,4.98,449.66,401
98.82,2.01,4.98,488.76,401.94
99.02,2,4.97,498.53,401.55
99.22,2,4.98,469.21,401
99.42,2.01,4.98,518.08,401.94
99.62,2,4.97,537.63,401.55
99.82,2.01,4.98,547.41,401.94
100.02,2.01,4.99,527.86,401.39
100.22,1.99,4.98,527.86,400.07
100.42,2.01,4.98,566.96,401.94
100.62,2,4.98,557.18,401
100.82,2,4.98,586.51,401
101.02,2,4.98,586.51,401
101.22,1.99,4.98,557.18,400.07
101.42,1.99,4.98,537.63,400.07
101.62,2.01,4.95,566.96,403.02
101.82,2,4.98,547.41,401
102.02,2.01,4.98,557.18,401.94
102.22,2,4.98,498.53,401
102.42,2.01,4.98,527.86,401.94
102.62,2,4.98,537.63,401
102.82,2.01,4.98,527.86,401.94
103.02,2,4.98,596.29,401
103.22,1.99,4.98,586.51,400.07
103.42,2.01,4.98,625.61,401.94
103.62,2,4.98,615.84,401
103.82,1.99,4.98,615.84,400.07
104.02,2.01,4.98,723.36,401.94
104.22,1.99,4.98,830.89,400.07
104.42,1.99,4.98,772.24,400.07
104.62,2.01,4.99,703.81,401.39
104.82,2,4.98,606.06,401
105.02,2.01,4.98,566.96,401.94
105.22,2,4.98,537.63,401
105.42,2,4.98,508.31,401
105.62,2.01,4.98,508.31,401.94
105.82,1.99,4.98,488.76,400.07
106.02,2,4.98,498.53,401
106.22,1.99,4.98,478.98,400.07
106.42,1.99,4.98,527.86,400.07
106.62,2,4.98,527.86,401
106.82,2,4.97,488.76,401.55
107.02,2.01,4.98,498.53,401.94
107.22,2,4.98,527.86,401
107.42,2,4.98,508.31,401
107.62,2.01,4.98,586.51,401.94
107.82,2,4.98,566.96,401
108.02,1.99,4.98,576.74,400.07
108.22,2,4.98,537.63,401
108.42,2.01,4.97,527.86,402.48
108.62,2,4.97,557.18,401.55
108.82,2,4.98,537.63,401
109.02,2,4.98,537.63,401
109.22,2,4.98,527.86,401
109.42,2,4.98,547.41,401
109.62,2.01,4.98,596.29,401.94
109.82,1.99,4.98,547.41,400.07
110.02,2.01,4.98,566.96,401.94
110.22,2,4.98,557.18,401
110.42,2,4.98,518.08,401
110.62,2.01,4.98,478.98,401.94
110.82,2,4.98,498.53,401
111.02,1.99,4.99,459.43,399.53
111.22,2.01,4.98,498.53,401.94
111.42,1.99,4.98,488.76,400.07
111.62,2,4.98,488.76,401
111.82,2,4.98,527.86,401
112.02,1.99,4.97,508.31,400.61
112.22,2,4.98,498.53,401
112.42,1.99,4.98,498.53,400.07
112.62,2,4.98,498.53,401
112.82,2.01,4.98,518.08,401.94
113.02,1.99,4.98,527.86,400.07
113.22,2,4.98,557.18,401
113.42,2,4.98,527.86,401
113.62,1.99,4.98,508.31,400.07
113.82,2,4.98,508.31,401
114.02,2,4.98,478.98,401
114.22,2.01,4.98,508.31,401.94
114.42,1.99,4.98,547.41,400.07
114.62,1.99,4.99,596.29,399.53
114.82,2,4.98,586.51,401
115.02,1.99,4.98,625.61,400.07
115.22,2,4.98,694.04,401
115.42,2,4.98,713.59,401
115.62,2,4.98,645.16,401
115.82,2.01,4.98,566.96,401.94
116.02,1.99,4.98,596.29,400.07
116.22,2.01,4.98,635.39,401.94
116.42,2,4.98,606.06,401
116.62,2.01,4.98,596.29,401.94
116.82,2.01,4.98,615.84,401.94
117.02,1.99,4.98,635.39,400.07
117.22,2.01,4.98,654.94,401.94
117.42,1.99,4.98,703.81,400.07
117.62,2,4.98,723.36,401
117.82,2.01,4.98,733.14,401.94
118.02,1.99,4.98,664.71,400.07
118.22,2.01,4.98,615.84,401.94
118.42,1.99,4.98,615.84,400.07
118.62,2,4.98,625.61,401
118.82,2,4.98,625.61,401
119.02,2,4.99,576.74,400.46
119.22,2,4.98,557.18,401
119.42,1.99,4.98,586.51,400.07
119.62,2.01,4.98,557.18,401.94
119.82,2.01,4.98,527.86,401.94
120.02,2,4.98,527.86,401
120.22,2,4.98,527.86,401
120.42,2,4.98,547.41,401
120.62,1.99,4.98,586.51,400.07
120.82,2.01,4.99,606.06,401.39
121.02,2,4.98,615.84,401
121.22,2.01,4.98,664.71,401.94
121.42,2,4.98,645.16,401
121.62,1.99,4.97,576.74,400.61
121.82,2.01,4.98,566.96,401.94
122.02,2,4.98,576.74,401
122.22,2.01,4.98,557.18,401.94
122.42,2.01,4.98,596.29,401.94
122.62,1.99,4.98,615.84,400.07
122.82,2,4.98,645.16,401
123.02,2,4.98,596.29,401
123.22,1.99,4.98,596.29,400.07
123.42,2,4.98,576.74,401
123.62,2,4.98,557.18,401
123.82,2.01,4.98,586.51,401.94
124.02,2,4.98,576.74,401
124.22,1.99,4.98,566.96,400.07
124.42,2.01,4.98,508.31,401.94
124.62,2,4.98,478.98,401
124.82,2.01,4.99,508.31,401.39
125.02,2,4.98,518.08,401
125.22,2,4.98,576.74,401
125.42,2,4.98,606.06,401
125.62,2,4.97,625.61,401.55
125.82,1.99,4.99,596.29,399.53
126.02,2,4.97,596.29,401.55
126.22,2,4.98,557.18,401
126.42,2.01,4.98,566.96,401.94
126.62,2,4.98,586.51,401
126.82,2,4.99,547.41,400.46
127.02,2,4.98,547.41,401
127.22,2,4.98,547.41,401
127.42,2,4.98,566.96,401
127.62,2,4.98,566.96,401
127.82,1.99,4.98,566.96,400.07
128.02,2,4.98,557.18,401
128.22,2,4.98,557.18,401
128.42,2,4.98,557.18,401
128.62,2,4.98,527.86,401
128.82,1.99,4.98,547.41,400.07
129.02,2,4.98,596.29,401
129.22,2,4.98,566.96,401
129.42,2,4.98,547.41,401
129.62,2,4.99,508.31,400.46
129.82,1.99,4.98,557.18,400.07
130.02,2,4.98,537.63,401
130.22,2,4.98,518.08,401
130.42,2,4.98,547.41,401
130.62,2,4.98,547.41,401
130.82,2,4.98,557.18,401
131.02,2,4.98,547.41,401
131.22,2,4.98,508.31,401
131.42,2.01,4.98,557.18,401.94
131.62,2,4.98,498.53,401
131.82,1.99,4.98,498.53,400.07
132.02,2,4.98,508.31,401
132.22,2,4.98,537.63,401
132.42,2.01,4.98,566.96,401.94
132.62,2,4.98,537.63,401
132.82,1.99,4.98,518.08,400.07
133.02,2,4.98,527.86,401
133.22,2,4.98,586.51,401
133.42,2.01,4.98,625.61,401.94
133.62,2,4.98,694.04,401
133.82,1.99,4.98,645.16,400.07
134.02,2.01,4.98,654.94,401.94
134.22,1.98,4.98,625.61,399.13
134.42,2,4.98,557.18,401
134.62,2,4.98,508.31,401
134.82,2.01,4.98,488.76,401.94
135.02,2,4.98,459.43,401
135.22,2,4.98,459.43,401
135.42,2,4.98,459.43,401
135.62,1.99,4.98,478.98,400.07
