# material: Nylon PA6
# geometry: Three-Channel 2nd AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 102_3
# operator: Akila_Ahmed
# start_time: 2026-07-28 10:46:19
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 2nd AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
57.42,1.20,3.05,322.58,397.10
57.62,1.21,3.02,347.02,400.40
57.82,1.21,3.01,347.02,401.29
58.02,1.19,3.01,337.24,398.20
58.22,1.21,3.02,337.24,400.40
58.42,1.21,3.02,332.36,400.40
58.62,1.21,3.01,332.36,401.29
58.82,1.21,3.01,332.36,401.29
59.02,1.21,3.02,356.79,400.40
59.22,1.21,3.02,366.57,400.40
59.42,1.20,3.01,342.13,399.75
59.62,1.22,3.02,337.24,401.94
59.82,1.22,3.02,307.92,401.94
60.02,1.21,2.99,312.81,402.19
60.22,1.18,3.01,298.14,396.64
60.42,1.20,3.01,303.03,399.75
60.62,1.21,3.03,307.92,399.52
60.82,1.19,3.01,312.81,398.20
61.02,1.21,3.01,317.69,401.29
61.22,1.21,3.02,312.81,400.40
61.42,1.20,3.01,312.81,399.75
61.62,1.20,3.01,312.81,399.75
61.82,1.20,3.01,317.69,399.75
62.02,1.20,3.02,337.24,398.86
62.22,1.18,2.98,317.69,398.42
62.42,1.20,2.99,337.24,400.64
62.62,1.20,3.01,347.02,399.75
62.82,1.21,3.02,342.13,400.40
63.02,1.20,2.99,356.79,400.64
63.22,1.19,3.01,337.24,398.20
63.42,1.21,3.01,347.02,401.29
63.62,1.20,3.01,332.36,399.75
63.82,1.22,3.01,332.36,402.84
64.02,1.21,3.01,351.91,401.29
64.22,1.20,3.02,342.13,398.86
64.42,1.20,3.01,356.79,399.75
64.62,1.19,2.99,337.24,399.09
64.82,1.19,2.99,322.58,399.09
65.02,1.22,2.99,356.79,403.74
65.22,1.19,2.98,356.79,399.99
65.42,1.20,2.99,376.34,400.64
65.62,1.20,3.01,366.57,399.75
65.82,1.21,3.02,371.46,400.40
66.02,1.21,3.01,381.23,401.29
66.22,1.20,2.98,386.12,401.55
66.42,1.19,3.02,391.01,397.31
66.62,1.20,3.02,371.46,398.86
66.82,1.20,3.02,371.46,398.86
67.02,1.20,3.01,361.68,399.75
67.22,1.21,3.01,371.46,401.29
67.42,1.21,3.01,386.12,401.29
67.62,1.18,2.98,391.01,398.42
67.82,1.20,3.01,400.78,399.75
68.02,1.21,3.01,405.67,401.29
68.22,1.19,2.99,410.56,399.09
68.42,1.20,2.99,420.33,400.64
68.62,1.19,3.02,430.11,397.31
68.82,1.20,3.01,405.67,399.75
69.02,1.19,3.01,391.01,398.20
69.22,1.21,3.01,386.12,401.29
69.42,1.21,2.99,366.57,402.19
69.62,1.19,3.02,361.68,397.31
69.82,1.20,2.99,386.12,400.64
70.02,1.21,3.02,400.78,400.40
70.22,1.21,3.02,410.56,400.40
70.42,1.19,3.01,395.89,398.20
70.62,1.20,3.01,395.89,399.75
70.82,1.21,3.01,381.23,401.29
71.02,1.20,3.01,361.68,399.75
71.22,1.19,2.99,366.57,399.09
71.42,1.22,3.01,395.89,402.84
71.62,1.21,3.03,420.33,399.52
71.82,1.20,3.02,425.22,398.86
72.02,1.20,2.99,405.67,400.64
72.22,1.21,3.01,395.89,401.29
72.42,1.21,3.01,386.12,401.29
72.62,1.20,3.01,386.12,399.75
72.82,1.18,3.01,366.57,396.64
73.02,1.22,3.02,356.79,401.94
73.22,1.22,3.01,361.68,402.84
73.42,1.19,3.01,342.13,398.20
73.62,1.20,3.01,347.02,399.75
73.82,1.19,3.02,366.57,397.31
74.02,1.20,3.01,356.79,399.75
74.22,1.21,2.99,386.12,402.19
74.42,1.21,3.01,381.23,401.29
74.62,1.18,3.03,371.46,394.88
74.82,1.19,2.99,351.91,399.09
75.02,1.20,3.02,351.91,398.86
75.22,1.22,3.02,342.13,401.94
75.42,1.21,3.01,351.91,401.29
75.62,1.20,3.02,347.02,398.86
75.82,1.21,3.01,356.79,401.29
76.02,1.20,3.03,361.68,397.98
76.22,1.20,3.02,366.57,398.86
76.42,1.21,3.01,376.34,401.29
76.62,1.20,3.02,356.79,398.86
76.82,1.19,3.02,356.79,397.31
77.02,1.19,2.99,342.13,399.09
77.22,1.20,2.99,347.02,400.64
77.42,1.20,3.02,337.24,398.86
77.62,1.18,3.01,347.02,396.64
77.82,1.21,2.99,327.47,402.19
78.02,1.21,3.01,337.24,401.29
78.22,1.21,3.01,347.02,401.29
78.42,1.21,2.99,351.91,402.19
78.62,1.22,3.01,356.79,402.84
78.82,1.21,3.01,356.79,401.29
79.02,1.19,3.02,351.91,397.31
79.22,1.19,3.02,366.57,397.31
79.42,1.18,3.01,371.46,396.64
79.62,1.22,3.02,366.57,401.94
79.82,1.21,2.98,366.57,403.10
80.02,1.20,2.98,381.23,401.55
80.22,1.20,2.98,351.91,401.55
80.42,1.20,2.99,337.24,400.64
80.62,1.20,3.02,327.47,398.86
80.82,1.18,2.99,327.47,397.53
81.02,1.20,3.01,317.69,399.75
81.22,1.20,3.01,298.14,399.75
81.42,1.18,3.02,293.26,395.76
81.62,1.19,3.02,307.92,397.31
81.82,1.20,3.01,322.58,399.75
82.02,1.21,3.01,337.24,401.29
82.22,1.19,2.99,342.13,399.09
82.42,1.20,2.99,347.02,400.64
82.62,1.22,3.02,351.91,401.94
82.82,1.19,3.01,322.58,398.20
83.02,1.19,3.01,337.24,398.20
83.22,1.20,3.02,347.02,398.86
83.42,1.18,3.01,347.02,396.64
83.62,1.21,3.01,361.68,401.29
83.82,1.19,3.01,376.34,398.20
84.02,1.22,3.01,371.46,402.84
84.22,1.19,3.02,356.79,397.31
84.42,1.19,3.02,371.46,397.31
84.62,1.20,3.01,366.57,399.75
84.82,1.21,3.01,366.57,401.29
