# material: Nylon PA6
# geometry: cyl 3ch
# preform_diameter: 20.0
# material_color: White
# temperature_C: 187.0
# drawdown_ratio: 50.0
# trial_number: 074
# operator: Akila
# start_time: 2025-12-03 11:04:47
# notes: Feed and Draw speed change to 1.75 mm per min and 4.32 m per min; both ends sealed close.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
641.42,1.74,4.31,410.56,402.05
641.62,1.74,4.32,381.23,401.43
641.82,1.73,4.30,361.68,401.60
642.02,1.75,4.32,381.23,402.50
642.22,1.73,4.31,391.01,400.98
642.42,1.75,4.31,410.56,403.13
642.62,1.74,4.32,391.01,401.43
642.82,1.74,4.31,400.78,402.05
643.02,1.75,4.31,410.56,403.13
643.22,1.72,4.30,371.46,400.52
643.42,1.74,4.31,391.01,402.05
643.62,1.73,4.31,381.23,400.98
643.82,1.74,4.31,410.56,402.05
644.02,1.75,4.32,391.01,402.50
644.22,1.75,4.32,400.78,402.50
644.42,1.75,4.32,391.01,402.50
644.62,1.73,4.32,381.23,400.35
644.82,1.75,4.32,410.56,402.50
645.02,1.73,4.31,361.68,400.98
645.22,1.73,4.32,381.23,400.35
645.42,1.75,4.32,391.01,402.50
645.62,1.75,4.31,400.78,403.13
645.82,1.73,4.31,400.78,400.98
646.02,1.73,4.31,391.01,400.98
646.22,1.73,4.30,361.68,401.60
646.42,1.75,4.32,391.01,402.50
646.62,1.73,4.31,381.23,400.98
646.82,1.72,4.30,400.78,400.52
647.02,1.75,4.31,391.01,403.13
647.22,1.74,4.31,400.78,402.05
647.42,1.75,4.32,410.56,402.50
647.62,1.73,4.31,381.23,400.98
647.82,1.74,4.31,410.56,402.05
648.02,1.73,4.31,391.01,400.98
648.22,1.73,4.32,420.33,400.35
648.42,1.73,4.32,430.11,400.35
648.62,1.74,4.31,420.33,402.05
648.82,1.73,4.31,410.56,400.98
649.02,1.74,4.31,410.56,402.05
649.22,1.74,4.32,391.01,401.43
649.42,1.75,4.31,371.46,403.13
649.62,1.74,4.32,381.23,401.43
649.82,1.75,4.32,381.23,402.50
650.02,1.73,4.32,371.46,400.35
650.22,1.74,4.32,381.23,401.43
650.42,1.74,4.31,351.91,402.05
650.62,1.72,4.31,371.46,399.90
650.82,1.73,4.32,371.46,400.35
651.02,1.74,4.30,361.68,402.68
651.22,1.75,4.31,371.46,403.13
651.42,1.73,4.32,351.91,400.35
651.62,1.75,4.31,381.23,403.13
651.82,1.75,4.31,361.68,403.13
652.02,1.74,4.32,391.01,401.43
652.22,1.73,4.32,351.91,400.35
652.42,1.74,4.31,381.23,402.05
652.62,1.74,4.32,391.01,401.43
652.82,1.73,4.31,391.01,400.98
653.02,1.75,4.32,361.68,402.50
653.22,1.73,4.30,342.13,401.60
653.42,1.74,4.31,371.46,402.05
653.62,1.73,4.30,332.36,401.60
653.82,1.74,4.30,351.91,402.68
654.02,1.74,4.32,351.91,401.43
654.22,1.75,4.31,342.13,403.13
654.42,1.74,4.34,332.36,400.81
654.62,1.75,4.31,332.36,403.13
654.82,1.75,4.31,342.13,403.13
655.02,1.74,4.31,322.58,402.05
655.22,1.74,4.31,351.91,402.05
655.42,1.75,4.31,361.68,403.13
655.62,1.74,4.32,351.91,401.43
655.82,1.75,4.32,312.81,402.50
656.02,1.74,4.32,332.36,401.43
656.22,1.75,4.32,312.81,402.50
656.42,1.75,4.32,303.03,402.50
656.62,1.74,4.31,332.36,402.05
656.82,1.73,4.31,322.58,400.98
657.02,1.72,4.31,332.36,399.90
657.22,1.75,4.32,342.13,402.50
657.42,1.74,4.31,332.36,402.05
657.62,1.74,4.32,351.91,401.43
657.82,1.73,4.32,322.58,400.35
658.02,1.74,4.31,322.58,402.05
658.22,1.75,4.32,312.81,402.50
658.42,1.73,4.30,322.58,401.60
658.62,1.73,4.32,332.36,400.35
658.82,1.74,4.31,322.58,402.05
659.02,1.75,4.31,342.13,403.13
659.22,1.73,4.31,312.81,400.98
659.42,1.75,4.31,351.91,403.13
659.62,1.73,4.30,342.13,401.60
659.82,1.74,4.31,342.13,402.05
660.02,1.74,4.32,312.81,401.43
660.22,1.73,4.31,322.58,400.98
660.42,1.74,4.32,332.36,401.43
660.62,1.73,4.31,312.81,400.98
660.82,1.74,4.32,351.91,401.43
661.02,1.75,4.31,342.13,403.13
661.22,1.74,4.31,371.46,402.05
661.42,1.72,4.31,351.91,399.90
661.62,1.75,4.31,400.78,403.13
661.82,1.75,4.32,391.01,402.50
662.02,1.73,4.30,371.46,401.60
662.22,1.75,4.32,361.68,402.50
662.42,1.74,4.30,371.46,402.68
662.62,1.75,4.31,351.91,403.13
662.82,1.74,4.32,342.13,401.43
663.02,1.74,4.30,332.36,402.68
663.22,1.75,4.31,342.13,403.13
663.42,1.73,4.31,351.91,400.98
663.62,1.75,4.32,332.36,402.50
663.82,1.75,4.31,322.58,403.13
664.02,1.75,4.32,332.36,402.50
664.22,1.73,4.32,312.81,400.35
664.42,1.75,4.32,332.36,402.50
664.62,1.73,4.31,293.26,400.98
664.82,1.72,4.31,332.36,399.90
665.02,1.75,4.32,332.36,402.50
665.22,1.72,4.31,322.58,399.90
665.42,1.75,4.32,332.36,402.50
665.62,1.73,4.31,312.81,400.98
665.82,1.75,4.31,312.81,403.13
666.02,1.75,4.32,342.13,402.50
666.22,1.73,4.30,293.26,401.60
666.42,1.74,4.31,332.36,402.05
666.62,1.73,4.31,342.13,400.98
666.82,1.74,4.32,332.36,401.43
667.02,1.73,4.31,312.81,400.98
667.22,1.74,4.31,342.13,402.05
667.42,1.75,4.31,351.91,403.13
667.62,1.74,4.31,332.36,402.05
667.82,1.75,4.32,312.81,402.50
668.02,1.74,4.31,332.36,402.05
668.22,1.74,4.32,303.03,401.43
668.42,1.75,4.31,293.26,403.13
668.62,1.75,4.30,293.26,403.76
668.82,1.75,4.31,303.03,403.13
669.02,1.72,4.31,303.03,399.90
669.22,1.75,4.32,293.26,402.50
669.42,1.74,4.31,283.48,402.05
669.62,1.75,4.31,322.58,403.13
669.82,1.75,4.31,303.03,403.13
670.02,1.74,4.32,322.58,401.43
670.22,1.74,4.32,342.13,401.43
670.42,1.73,4.32,342.13,400.35
670.62,1.75,4.32,381.23,402.50
670.82,1.73,4.31,351.91,400.98
671.02,1.74,4.31,371.46,402.05
671.22,1.73,4.31,332.36,400.98
671.42,1.74,4.30,342.13,402.68
671.62,1.75,4.32,351.91,402.50
671.82,1.74,4.32,351.91,401.43
672.02,1.74,4.32,371.46,401.43
672.22,1.72,4.31,322.58,399.90
672.42,1.73,4.31,332.36,400.98
672.62,1.74,4.32,342.13,401.43
672.82,1.74,4.30,312.81,402.68
673.02,1.75,4.31,342.13,403.13
673.22,1.73,4.31,312.81,400.98
673.42,1.74,4.32,322.58,401.43
673.62,1.75,4.32,303.03,402.50
673.82,1.72,4.31,322.58,399.90
674.02,1.75,4.32,303.03,402.50
674.22,1.75,4.31,312.81,403.13
674.42,1.75,4.31,312.81,403.13
674.62,1.73,4.32,312.81,400.35
674.82,1.74,4.31,332.36,402.05
675.02,1.75,4.32,351.91,402.50
675.22,1.74,4.32,342.13,401.43
675.42,1.75,4.32,351.91,402.50
675.62,1.73,4.30,371.46,401.60
675.82,1.74,4.32,361.68,401.43
676.02,1.73,4.32,332.36,400.35
676.22,1.75,4.31,351.91,403.13
676.42,1.74,4.32,351.91,401.43
676.62,1.73,4.31,351.91,400.98
676.82,1.75,4.32,351.91,402.50
677.02,1.73,4.30,322.58,401.60
677.22,1.74,4.31,351.91,402.05
677.42,1.73,4.31,312.81,400.98
677.62,1.74,4.30,312.81,402.68
677.82,1.74,4.31,332.36,402.05
678.02,1.73,4.30,312.81,401.60
678.22,1.74,4.31,332.36,402.05
678.42,1.74,4.31,312.81,402.05
678.62,1.74,4.31,312.81,402.05
678.82,1.74,4.31,303.03,402.05
679.02,1.73,4.31,322.58,400.98
679.22,1.74,4.32,322.58,401.43
679.42,1.74,4.31,322.58,402.05
679.62,1.74,4.30,332.36,402.68
679.82,1.74,4.31,322.58,402.05
680.02,1.74,4.31,312.81,402.05
680.22,1.74,4.32,303.03,401.43
680.42,1.74,4.31,312.81,402.05
680.62,1.75,4.32,351.91,402.50
680.82,1.74,4.31,342.13,402.05
681.02,1.74,4.31,351.91,402.05
681.22,1.75,4.31,351.91,403.13
681.42,1.73,4.30,322.58,401.60
681.62,1.75,4.31,312.81,403.13
681.82,1.73,4.31,322.58,400.98
682.02,1.74,4.31,322.58,402.05
682.22,1.74,4.31,293.26,402.05
682.42,1.75,4.31,293.26,403.13
682.62,1.73,4.32,312.81,400.35
682.82,1.73,4.31,283.48,400.98
683.02,1.74,4.30,322.58,402.68
683.22,1.73,4.30,293.26,401.60
683.42,1.74,4.31,303.03,402.05
683.62,1.75,4.32,312.81,402.50
683.82,1.75,4.31,283.48,403.13
684.02,1.74,4.31,303.03,402.05
684.22,1.73,4.31,293.26,400.98
684.42,1.73,4.31,322.58,400.98
684.62,1.74,4.32,312.81,401.43
684.82,1.72,4.31,322.58,399.90
685.02,1.75,4.31,312.81,403.13
685.22,1.72,4.31,293.26,399.90
685.42,1.75,4.32,332.36,402.50
685.62,1.73,4.30,312.81,401.60
685.82,1.74,4.31,342.13,402.05
686.02,1.75,4.31,322.58,403.13
686.22,1.74,4.31,322.58,402.05
686.42,1.75,4.32,322.58,402.50
686.62,1.75,4.31,322.58,403.13
686.82,1.75,4.31,342.13,403.13
687.02,1.73,4.31,303.03,400.98
687.22,1.73,4.30,283.48,401.60
687.42,1.75,4.31,283.48,403.13
687.62,1.74,4.30,293.26,402.68
687.82,1.75,4.32,293.26,402.50
688.02,1.73,4.31,303.03,400.98
688.22,1.74,4.32,312.81,401.43
688.42,1.73,4.32,303.03,400.35
688.62,1.75,4.31,322.58,403.13
688.82,1.73,4.31,293.26,400.98
689.02,1.73,4.31,312.81,400.98
689.22,1.75,4.32,351.91,402.50
689.42,1.73,4.30,351.91,401.60
689.62,1.74,4.32,322.58,401.43
689.82,1.73,4.31,322.58,400.98
690.02,1.74,4.32,342.13,401.43
690.22,1.73,4.31,351.91,400.98
690.42,1.75,4.31,351.91,403.13
690.62,1.74,4.31,371.46,402.05
690.82,1.74,4.31,342.13,402.05
691.02,1.75,4.32,351.91,402.50
691.22,1.74,4.31,342.13,402.05
691.42,1.75,4.31,322.58,403.13
691.62,1.75,4.31,342.13,403.13
691.82,1.74,4.32,342.13,401.43
692.02,1.75,4.32,312.81,402.50
692.22,1.74,4.31,332.36,402.05
692.42,1.74,4.32,332.36,401.43
692.62,1.73,4.32,322.58,400.35
692.82,1.75,4.31,342.13,403.13
693.02,1.73,4.31,312.81,400.98
693.22,1.74,4.32,342.13,401.43
693.42,1.75,4.32,322.58,402.50
693.62,1.73,4.30,342.13,401.60
693.82,1.75,4.32,332.36,402.50
694.02,1.73,4.31,312.81,400.98
694.22,1.74,4.32,312.81,401.43
694.42,1.75,4.31,303.03,403.13
694.62,1.74,4.31,342.13,402.05
694.82,1.75,4.32,312.81,402.50
695.02,1.74,4.31,332.36,402.05
695.22,1.74,4.31,332.36,402.05
695.42,1.73,4.31,303.03,400.98
695.62,1.75,4.31,312.81,403.13
695.82,1.74,4.31,322.58,402.05
696.02,1.74,4.31,303.03,402.05
696.22,1.75,4.32,312.81,402.50
696.42,1.76,4.31,322.58,404.20
696.62,1.75,4.32,312.81,402.50
696.82,1.73,4.31,312.81,400.98
