# material: Nylon PA6
# geometry: Three-Channel 4th AR
# preform_diameter: 20.0
# material_color: White
# temperature_C: 85290.0
# drawdown_ratio: 50.0
# trial_number: 104_2
# operator: Akila_Ahmed
# start_time: 2026-07-27 13:30:42
# notes: Feed and draw speeds set to 1.2 mm per min and 3.0 m per min. Corrected 4th AR with 0.3 mm Layer thickness.
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
69.62,1.21,3.01,303.03,401.29
69.82,1.19,2.99,283.48,399.09
70.02,1.22,3.02,298.14,401.94
70.22,1.21,2.98,278.59,403.10
70.42,1.20,2.99,293.26,400.64
70.62,1.22,3.03,288.37,401.05
70.82,1.19,3.01,278.59,398.20
71.02,1.20,3.01,283.48,399.75
71.22,1.19,3.01,278.59,398.20
71.42,1.18,3.01,288.37,396.64
71.62,1.19,3.01,283.48,398.20
71.82,1.18,3.01,273.70,396.64
72.02,1.22,2.97,278.59,405.56
72.22,1.21,2.98,249.27,403.10
72.42,1.21,3.01,259.04,401.29
72.62,1.21,3.02,249.27,400.40
72.82,1.20,2.99,234.60,400.64
73.02,1.19,3.01,239.49,398.20
73.22,1.21,3.01,239.49,401.29
73.42,1.18,3.02,254.15,395.76
73.62,1.18,3.02,259.04,395.76
73.82,1.19,2.99,244.38,399.09
74.02,1.21,3.01,249.27,401.29
74.22,1.20,2.99,234.60,400.64
74.42,1.21,3.01,259.04,401.29
74.62,1.21,3.02,259.04,400.40
74.82,1.19,2.99,254.15,399.09
75.02,1.21,3.01,278.59,401.29
75.22,1.18,2.99,278.59,397.53
75.42,1.19,3.01,273.70,398.20
75.62,1.21,3.01,278.59,401.29
75.82,1.21,2.99,273.70,402.19
76.02,1.21,3.01,288.37,401.29
76.22,1.19,2.99,288.37,399.09
76.42,1.21,3.01,288.37,401.29
76.62,1.21,3.02,298.14,400.40
76.82,1.20,3.01,288.37,399.75
77.02,1.21,3.05,278.59,398.63
77.22,1.20,3.01,278.59,399.75
77.42,1.20,3.01,288.37,399.75
77.62,1.21,3.02,293.26,400.40
77.82,1.21,2.99,293.26,402.19
78.02,1.20,3.01,312.81,399.75
78.22,1.19,2.99,293.26,399.09
78.42,1.22,3.01,298.14,402.84
78.62,1.21,2.99,307.92,402.19
78.82,1.20,3.01,283.48,399.75
79.02,1.18,3.02,254.15,395.76
79.22,1.19,3.01,244.38,398.20
79.42,1.21,3.02,244.38,400.40
79.62,1.19,3.01,234.60,398.20
79.82,1.21,3.01,259.04,401.29
80.02,1.21,2.99,259.04,402.19
80.22,1.20,3.01,239.49,399.75
80.42,1.20,3.01,268.82,399.75
80.62,1.21,2.99,268.82,402.19
80.82,1.20,3.01,268.82,399.75
81.02,1.21,3.03,268.82,399.52
81.22,1.21,3.02,273.70,400.40
81.42,1.21,3.01,278.59,401.29
81.62,1.20,3.02,259.04,398.86
81.82,1.19,3.01,263.93,398.20
82.02,1.21,3.01,293.26,401.29
82.22,1.19,2.99,312.81,399.09
82.42,1.20,3.02,307.92,398.86
82.62,1.19,3.01,312.81,398.20
82.82,1.20,2.99,283.48,400.64
83.02,1.21,3.02,259.04,400.40
83.22,1.19,2.99,249.27,399.09
83.42,1.21,3.02,268.82,400.40
83.62,1.21,3.02,288.37,400.40
83.82,1.18,3.02,312.81,395.76
84.02,1.21,3.03,332.36,399.52
84.22,1.19,3.02,332.36,397.31
84.42,1.19,3.02,327.47,397.31
84.62,1.19,3.01,332.36,398.20
84.82,1.20,3.01,332.36,399.75
85.02,1.19,3.02,322.58,397.31
85.22,1.18,2.99,327.47,397.53
85.42,1.21,3.02,332.36,400.40
85.62,1.21,3.01,347.02,401.29
85.82,1.21,3.01,317.69,401.29
86.02,1.19,2.99,312.81,399.09
86.22,1.19,3.03,322.58,396.43
86.42,1.21,3.02,307.92,400.40
86.62,1.19,2.99,312.81,399.09
86.82,1.20,3.02,298.14,398.86
87.02,1.21,3.02,298.14,400.40
87.22,1.20,2.99,298.14,400.64
87.42,1.20,3.01,307.92,399.75
