# material: Engage 8401
# geometry: cyl
# preform_diameter: 24.0
# material_color: Translucent
# temperature_C: 880.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-15 13:42:08
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
43.02,2.01,3.18,215.05,502.89
43.22,2.01,3.18,195.50,502.89
43.42,2.02,3.19,224.83,502.99
43.62,2.02,3.17,224.83,505.11
43.82,2.01,3.18,215.05,502.89
44.02,2.02,3.19,205.28,502.99
44.22,2.03,3.19,215.05,504.15
44.42,2.01,3.18,205.28,502.89
44.62,2.02,3.18,215.05,504.05
44.82,2.01,3.21,205.28,500.78
45.02,2.01,3.18,195.50,502.89
45.22,2.02,3.18,215.05,504.05
45.42,2.02,3.19,224.83,502.99
45.62,2.01,3.18,205.28,502.89
45.82,2.02,3.18,215.05,504.05
46.02,2.01,3.18,215.05,502.89
46.22,2.02,3.18,205.28,504.05
46.42,2.02,3.19,224.83,502.99
46.62,2.02,3.19,224.83,502.99
46.82,2.00,3.14,205.28,504.93
47.02,2.01,3.19,215.05,501.83
47.22,2.01,3.19,224.83,501.83
47.42,2.02,3.18,215.05,504.05
47.62,2.02,3.19,215.05,502.99
47.82,2.02,3.19,215.05,502.99
48.02,2.01,3.18,205.28,502.89
48.22,2.02,3.18,215.05,504.05
48.42,2.02,3.18,215.05,504.05
48.62,2.01,3.17,195.50,503.95
48.82,2.02,3.18,224.83,504.05
49.02,2.02,3.19,215.05,502.99
49.22,2.01,3.19,185.73,501.83
49.42,2.03,3.19,224.83,504.15
49.62,2.01,3.18,195.50,502.89
49.82,2.01,3.19,215.05,501.83
50.02,2.02,3.18,224.83,504.05
50.22,2.02,3.19,215.05,502.99
50.42,2.01,3.19,205.28,501.83
50.62,2.02,3.18,215.05,504.05
50.82,2.02,3.19,205.28,502.99
51.02,2.01,3.17,195.50,503.95
51.22,2.01,3.18,215.05,502.89
51.42,2.01,3.19,224.83,501.83
51.62,2.00,3.18,205.28,501.72
51.82,2.02,3.18,215.05,504.05
52.02,2.01,3.18,195.50,502.89
52.22,2.02,3.19,215.05,502.99
52.42,2.02,3.19,215.05,502.99
52.62,2.01,3.18,0.00,502.89
52.82,2.02,3.18,0.00,504.05
53.02,2.02,3.18,0.00,504.05
53.22,2.02,3.19,195.50,502.99
53.42,2.02,3.19,205.28,502.99
53.62,2.01,3.19,205.28,501.83
53.82,2.02,3.18,185.73,504.05
54.02,2.02,3.19,205.28,502.99
54.22,2.02,3.19,0.00,502.99
54.42,2.01,3.18,0.00,502.89
54.62,2.02,3.19,527.86,502.99
54.82,2.02,3.19,283.48,502.99
55.02,2.01,3.18,0.00,502.89
55.22,2.02,3.18,0.00,504.05
55.42,2.02,3.19,0.00,502.99
55.62,2.01,3.15,0.00,505.02
55.82,2.01,3.19,0.00,501.83
56.02,2.01,3.19,0.00,501.83
56.22,2.01,3.18,0.00,502.89
56.42,2.03,3.19,0.00,504.15
56.62,2.01,3.18,0.00,502.89
56.82,2.02,3.19,0.00,502.99
57.02,2.01,3.18,322.58,502.89
57.22,2.00,3.18,303.03,501.72
57.42,2.01,3.18,0.00,502.89
57.62,2.02,3.19,0.00,502.99
57.82,2.02,3.18,0.00,504.05
58.02,2.01,3.18,224.83,502.89
58.22,2.01,3.18,0.00,502.89
58.42,2.00,3.18,10000.00,501.72
58.62,2.01,3.18,9354.84,502.89
58.82,2.01,3.18,987.29,502.89
59.02,2.01,3.18,10000.00,502.89
59.22,2.03,3.19,0.00,504.15
59.42,2.01,3.18,0.00,502.89
59.62,2.02,3.19,0.00,502.99
59.82,2.02,3.19,0.00,502.99
60.02,2.01,3.19,0.00,501.83
60.22,2.02,3.19,0.00,502.99
60.42,2.02,3.18,0.00,504.05
60.62,2.02,3.18,0.00,504.05
60.82,2.01,3.18,0.00,502.89
61.02,2.02,3.19,0.00,502.99
61.22,2.02,3.18,0.00,504.05
61.42,2.02,3.18,0.00,504.05
61.62,2.01,3.19,0.00,501.83
61.82,2.03,3.19,0.00,504.15
62.02,2.01,3.18,0.00,502.89
62.22,2.02,3.18,0.00,504.05
62.42,2.01,3.19,0.00,501.83
62.62,2.02,3.18,0.00,504.05
62.82,2.02,3.19,0.00,502.99
63.02,2.01,3.18,0.00,502.89
63.22,2.01,3.17,0.00,503.95
63.42,2.02,3.18,0.00,504.05
63.62,2.01,3.18,0.00,502.89
63.82,2.01,3.18,0.00,502.89
64.02,2.02,3.18,0.00,504.05
64.22,2.02,3.18,0.00,504.05
64.42,2.02,3.18,0.00,504.05
64.62,2.02,3.18,0.00,504.05
64.82,2.01,3.19,0.00,501.83
65.02,2.01,3.19,0.00,501.83
65.22,2.02,3.17,0.00,505.11
65.42,2.02,3.19,0.00,502.99
65.62,2.01,3.18,0.00,502.89
65.82,2.01,3.17,0.00,503.95
66.02,2.02,3.18,0.00,504.05
66.22,2.02,3.18,0.00,504.05
66.42,2.02,3.18,0.00,504.05
66.62,2.01,3.19,0.00,501.83
66.82,2.02,3.21,0.00,501.93
67.02,2.01,3.19,0.00,501.83
67.22,2.01,3.18,0.00,502.89
67.42,2.02,3.19,0.00,502.99
67.62,2.01,3.18,0.00,502.89
67.82,2.02,3.18,0.00,504.05
68.02,2.02,3.21,0.00,501.93
68.22,2.01,3.18,0.00,502.89
68.42,2.01,3.18,0.00,502.89
68.62,2.01,3.19,0.00,501.83
68.82,2.01,3.19,0.00,501.83
69.02,2.02,3.19,0.00,502.99
69.22,2.01,3.18,0.00,502.89
69.42,2.02,3.18,0.00,504.05
69.62,2.01,3.19,0.00,501.83
69.82,2.01,3.17,0.00,503.95
70.02,2.02,3.19,0.00,502.99
70.22,2.02,3.19,224.83,502.99
70.42,2.01,3.18,0.00,502.89
70.62,2.02,3.18,0.00,504.05
70.82,2.02,3.19,0.00,502.99
71.02,2.02,3.18,0.00,504.05
71.22,2.02,3.19,0.00,502.99
71.42,2.01,3.18,0.00,502.89
71.62,2.02,3.18,0.00,504.05
71.82,2.02,3.18,0.00,504.05
72.02,2.02,3.18,0.00,504.05
72.22,2.02,3.19,0.00,502.99
72.42,2.01,3.18,0.00,502.89
72.62,2.02,3.18,0.00,504.05
72.82,2.02,3.19,0.00,502.99
73.02,2.02,3.18,0.00,504.05
