# material: Engage 8401
# geometry: circ
# preform_diameter: 24.0
# material_color: w
# temperature_C: 80.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-10 12:45:02
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
89.42,2.02,1.34,205.28,775.97
89.62,2.03,1.30,224.83,789.69
89.82,2.01,1.30,195.50,786.06
90.02,2.01,1.33,215.05,778.08
90.22,2.02,1.32,205.28,783.85
90.42,2.02,1.33,205.28,779.88
90.62,2.02,1.32,185.73,783.85
90.82,2.02,1.33,303.03,779.88
91.02,2.01,1.32,175.95,782.04
91.22,2.02,1.33,205.28,779.88
91.42,2.02,1.30,166.18,787.88
91.62,2.01,1.32,156.40,782.04
91.82,2.01,1.32,195.50,782.04
92.02,2.02,1.32,175.95,783.85
92.22,2.02,1.33,224.83,779.88
92.42,2.02,1.30,224.83,787.88
92.62,2.02,1.33,234.60,779.88
92.82,2.00,1.32,185.73,780.23
93.02,2.02,1.33,224.83,779.88
93.22,2.01,1.32,205.28,782.04
93.42,2.02,1.33,175.95,779.88
93.62,2.02,1.32,175.95,783.85
93.82,2.02,1.33,205.28,779.88
94.02,2.02,1.30,283.48,787.88
94.22,2.02,1.33,224.83,779.88
94.42,2.02,1.33,136.85,779.88
94.62,2.01,1.33,195.50,778.08
94.82,2.02,1.33,185.73,779.88
95.02,2.02,1.32,224.83,783.85
95.22,2.03,1.32,146.63,785.65
95.42,2.01,1.33,175.95,778.08
95.62,2.01,1.33,195.50,778.08
95.82,2.02,1.30,224.83,787.88
96.02,2.02,1.34,215.05,775.97
96.22,2.02,1.32,195.50,783.85
96.42,2.02,1.34,166.18,775.97
96.62,2.02,1.32,195.50,783.85
96.82,2.01,1.30,175.95,786.06
97.02,2.02,1.32,185.73,783.85
97.22,2.01,1.32,195.50,782.04
97.42,2.02,1.33,185.73,779.88
97.62,2.00,1.33,146.63,776.28
97.82,2.02,1.33,166.18,779.88
98.02,2.02,1.34,185.73,775.97
98.22,2.01,1.32,185.73,782.04
