# material: PETG
# geometry: hex
# preform_diameter: 20.0
# material_color: B
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 1
# operator: Nikoo
# start_time: 2025-09-09 16:37:46
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
64.02,3.48,2.81,439.88,704.66
64.22,3.49,2.81,469.21,705.60
64.42,3.49,2.81,459.43,705.60
64.62,3.48,2.82,459.43,702.98
64.82,3.49,2.82,459.43,703.92
65.02,3.48,2.79,469.21,706.35
65.22,3.49,2.82,488.76,703.92
65.42,3.48,2.81,469.21,704.66
65.62,3.49,2.82,459.43,703.92
65.82,3.48,2.81,478.98,704.66
66.02,3.49,2.81,469.21,705.60
66.22,3.49,2.81,498.53,705.60
66.42,3.49,2.82,527.86,703.92
66.62,3.49,2.82,518.08,703.92
66.82,3.48,2.81,518.08,704.66
67.02,3.48,2.82,508.31,702.98
67.22,3.48,2.81,508.31,704.66
67.42,3.48,2.82,508.31,702.98
67.62,3.48,2.79,508.31,706.35
67.82,3.49,2.81,547.41,705.60
68.02,3.48,2.82,527.86,702.98
68.22,3.49,2.81,537.63,705.60
68.42,3.48,2.81,537.63,704.66
68.62,3.48,2.81,527.86,704.66
68.82,3.49,2.82,498.53,703.92
69.02,3.49,2.82,498.53,703.92
69.22,3.49,2.82,508.31,703.92
69.42,3.48,2.81,508.31,704.66
69.62,3.49,2.82,518.08,703.92
69.82,3.48,2.82,508.31,702.98
70.02,3.49,2.82,547.41,703.92
70.22,3.48,2.79,557.18,706.35
70.42,3.49,2.82,606.06,703.92
70.62,3.48,2.81,596.29,704.66
70.82,3.49,2.82,557.18,703.92
71.02,3.49,2.81,557.18,705.60
71.22,3.49,2.82,576.74,703.92
71.42,3.48,2.81,557.18,704.66
71.62,3.48,2.82,557.18,702.98
71.82,3.48,2.81,527.86,704.66
72.02,3.49,2.82,537.63,703.92
72.22,3.48,2.82,547.41,702.98
72.42,3.49,2.82,518.08,703.92
