# material: Engage 8401
# geometry: Cyl
# preform_diameter: 24.0
# material_color: Trans
# temperature_C: 60.0
# drawdown_ratio: 50.0
# trial_number: 002
# operator: Nikoo
# start_time: 2025-09-15 14:51:28
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
90.62,2.02,1.68,224.83,694.05
90.82,2.02,1.66,215.05,696.84
91.02,2.02,1.66,234.60,696.84
91.22,2.02,1.66,175.95,696.84
91.42,2.01,1.68,244.38,692.45
91.62,2.01,1.65,215.05,698.06
91.82,2.02,1.66,263.93,696.84
92.02,2.01,1.66,215.05,695.24
92.22,2.02,1.68,215.05,694.05
92.42,2.01,1.66,195.50,695.24
92.62,2.02,1.69,215.05,691.29
92.82,2.01,1.65,185.73,698.06
93.02,2.02,1.68,175.95,694.05
93.22,2.01,1.66,195.50,695.24
93.42,2.02,1.68,166.18,694.05
93.62,2.02,1.65,195.50,699.67
93.82,2.01,1.69,185.73,689.70
94.02,2.01,1.68,156.40,692.45
94.22,2.01,1.68,205.28,692.45
94.42,2.01,1.66,205.28,695.24
94.62,2.01,1.66,195.50,695.24
94.82,2.01,1.66,175.95,695.24
95.02,2.01,1.68,205.28,692.45
95.22,2.01,1.68,215.05,692.45
95.42,2.01,1.68,195.50,692.45
95.62,2.01,1.69,185.73,689.70
95.82,2.01,1.68,185.73,692.45
96.02,2.01,1.66,224.83,695.24
96.22,1.99,1.66,205.28,692.01
96.42,2.02,1.68,224.83,694.05
96.62,2.01,1.66,195.50,695.24
96.82,2.02,1.68,234.60,694.05
97.02,2.02,1.68,175.95,694.05
97.22,2.02,1.68,195.50,694.05
97.42,2.00,1.68,166.18,690.84
97.62,2.02,1.68,215.05,694.05
97.82,2.01,1.66,215.05,695.24
98.02,2.02,1.68,215.05,694.05
98.22,2.01,1.66,224.83,695.24
98.42,2.01,1.68,195.50,692.45
98.62,2.02,1.65,215.05,699.67
98.82,2.01,1.68,156.40,692.45
99.02,2.00,1.65,215.05,696.44
99.22,2.01,1.68,215.05,692.45
99.42,2.00,1.66,205.28,693.62
99.62,2.02,1.66,205.28,696.84
99.82,2.01,1.65,175.95,698.06
100.02,2.02,1.68,195.50,694.05
100.22,2.00,1.65,234.60,696.44
100.42,2.02,1.68,205.28,694.05
100.62,2.00,1.66,205.28,693.62
100.82,2.02,1.68,195.50,694.05
101.02,2.00,1.65,195.50,696.44
101.22,2.02,1.68,195.50,694.05
101.42,2.01,1.64,185.73,700.91
101.62,2.02,1.69,224.83,691.29
101.82,2.02,1.65,195.50,699.67
102.02,2.02,1.68,205.28,694.05
102.22,2.00,1.66,195.50,693.62
102.42,2.01,1.69,166.18,689.70
102.62,2.01,1.66,195.50,695.24
102.82,2.02,1.68,195.50,694.05
103.02,2.01,1.69,185.73,689.70
103.22,2.01,1.69,205.28,689.70
103.42,2.01,1.65,195.50,698.06
103.62,2.02,1.66,195.50,696.84
103.82,2.01,1.65,185.73,698.06
104.02,2.01,1.68,175.95,692.45
104.22,2.01,1.69,195.50,689.70
104.42,2.01,1.69,215.05,689.70
104.62,2.01,1.68,166.18,692.45
104.82,2.01,1.68,205.28,692.45
105.02,2.01,1.68,195.50,692.45
105.22,2.01,1.68,205.28,692.45
105.42,2.01,1.68,195.50,692.45
105.62,2.01,1.68,224.83,692.45
105.82,2.01,1.68,234.60,692.45
106.02,2.02,1.68,205.28,694.05
106.22,2.01,1.66,224.83,695.24
106.42,2.01,1.68,283.48,692.45
106.62,2.02,1.66,371.46,696.84
106.82,2.00,1.66,332.36,693.62
107.02,2.02,1.66,322.58,696.84
107.22,2.00,1.65,273.70,696.44
107.42,2.02,1.68,342.13,694.05
107.62,2.02,1.68,312.81,694.05
107.82,2.02,1.68,322.58,694.05
108.02,2.02,1.68,293.26,694.05
