# material: PETG
# geometry: Cross
# preform_diameter: 20.0
# material_color: Black
# temperature_C: 160.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-23 11:41:38
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
120.42,1.99,3.25,0.00,495.35
120.62,2.00,3.27,0.00,494.47
120.82,1.99,3.25,0.00,495.35
121.02,2.00,3.26,0.00,495.49
121.22,1.99,3.25,0.00,495.35
121.42,1.99,3.26,0.00,494.33
121.62,1.99,3.26,0.00,494.33
121.82,2.00,3.26,0.00,495.49
122.02,1.99,3.26,0.00,494.33
122.22,1.99,3.26,0.00,494.33
122.42,1.99,3.25,0.00,495.35
122.62,2.00,3.25,0.00,496.51
122.82,2.00,3.27,0.00,494.47
123.02,1.99,3.25,0.00,495.35
123.22,2.00,3.25,0.00,496.51
123.42,2.00,3.26,0.00,495.49
123.62,1.99,3.26,0.00,494.33
123.82,2.00,3.26,0.00,495.49
124.02,1.99,3.25,0.00,495.35
124.22,2.00,3.26,0.00,495.49
124.42,1.99,3.25,0.00,495.35
124.62,2.00,3.25,0.00,496.51
124.82,2.00,3.27,0.00,494.47
125.02,2.00,3.25,0.00,496.51
125.22,1.99,3.26,0.00,494.33
125.42,2.00,3.25,0.00,496.51
125.62,1.99,3.25,0.00,495.35
125.82,1.99,3.26,0.00,494.33
126.02,1.99,3.25,0.00,495.35
126.22,2.00,3.25,78.20,496.51
126.42,2.00,3.25,0.00,496.51
126.62,1.99,3.25,0.00,495.35
126.82,2.00,3.27,0.00,494.47
127.02,2.00,3.26,0.00,495.49
127.22,1.99,3.25,0.00,495.35
127.42,2.00,3.26,0.00,495.49
127.62,2.00,3.25,0.00,496.51
127.82,1.99,3.25,0.00,495.35
128.02,1.99,3.26,0.00,494.33
128.22,1.99,3.26,0.00,494.33
128.42,1.99,3.26,0.00,494.33
128.62,2.00,3.25,29.33,496.51
128.82,1.98,3.25,0.00,494.19
129.02,2.00,3.26,0.00,495.49
129.22,1.99,3.26,0.00,494.33
129.42,2.00,3.26,9.78,495.49
129.62,1.99,3.25,0.00,495.35
129.82,2.00,3.26,0.00,495.49
130.02,1.99,3.25,0.00,495.35
130.22,2.00,3.26,0.00,495.49
130.42,2.00,3.26,0.00,495.49
130.62,2.00,3.26,0.00,495.49
130.82,1.98,3.26,0.00,493.18
131.02,1.99,3.25,0.00,495.35
131.22,1.98,3.26,0.00,493.18
131.42,1.99,3.26,0.00,494.33
131.62,1.99,3.25,0.00,495.35
131.82,2.00,3.26,19.55,495.49
132.02,2.00,3.26,0.00,495.49
132.22,2.00,3.26,0.00,495.49
132.42,1.99,3.25,0.00,495.35
132.62,2.00,3.26,0.00,495.49
