# material: Engage 8401
# geometry: Cyl
# preform_diameter: '24
# material_color: Trans
# temperature_C: 60.0
# drawdown_ratio: 50.0
# trial_number: 001
# operator: Nikoo
# start_time: 2025-09-15 14:07:16
# notes: None
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
77.42,2.01,3.18,195.50,502.89
77.62,2.02,3.18,195.50,504.05
77.82,2.02,3.18,185.73,504.05
78.02,2.01,3.19,195.50,501.83
78.22,2.01,3.18,185.73,502.89
78.42,2.00,3.18,205.28,501.72
78.62,2.02,3.18,185.73,504.05
78.82,2.01,3.18,166.18,502.89
79.02,2.01,3.18,185.73,502.89
79.22,2.02,3.19,166.18,502.99
79.42,2.02,3.18,175.95,504.05
79.62,2.00,3.19,175.95,500.66
79.82,2.02,3.18,185.73,504.05
80.02,2.01,3.19,185.73,501.83
80.22,2.02,3.19,185.73,502.99
80.42,2.02,3.19,215.05,502.99
80.62,2.01,3.18,234.60,502.89
80.82,2.02,3.19,195.50,502.99
81.02,2.00,3.18,166.18,501.72
81.22,2.00,3.19,195.50,500.66
81.42,2.01,3.18,175.95,502.89
81.62,2.02,3.18,195.50,504.05
81.82,2.01,3.19,175.95,501.83
82.02,2.01,3.19,195.50,501.83
82.22,2.00,3.18,195.50,501.72
82.42,2.01,3.19,185.73,501.83
82.62,2.01,3.18,185.73,502.89
82.82,2.01,3.18,205.28,502.89
83.02,2.02,3.18,175.95,504.05
83.22,2.01,3.18,175.95,502.89
83.42,2.00,3.19,195.50,500.66
83.62,2.01,3.18,175.95,502.89
83.82,2.02,3.18,175.95,504.05
84.02,2.01,3.18,195.50,502.89
84.22,2.01,3.18,175.95,502.89
84.42,2.01,3.18,215.05,502.89
84.62,2.01,3.18,166.18,502.89
84.82,2.01,3.21,166.18,500.78
85.02,2.02,3.18,185.73,504.05
85.22,2.01,3.19,166.18,501.83
85.42,2.01,3.19,166.18,501.83
85.62,2.01,3.18,185.73,502.89
85.82,2.02,3.17,185.73,505.11
86.02,2.02,3.18,175.95,504.05
86.22,2.01,3.18,166.18,502.89
86.42,2.01,3.18,185.73,502.89
86.62,2.02,3.18,166.18,504.05
86.82,2.01,3.18,205.28,502.89
87.02,2.02,3.21,156.40,501.93
87.22,2.02,3.18,175.95,504.05
87.42,2.02,3.19,175.95,502.99
87.62,2.01,3.19,195.50,501.83
87.82,2.02,3.17,166.18,505.11
88.02,2.01,3.17,175.95,503.95
88.22,2.02,3.19,185.73,502.99
88.42,2.00,3.17,146.63,502.78
88.62,2.01,3.19,136.85,501.83
88.82,2.01,3.18,185.73,502.89
89.02,2.01,3.19,175.95,501.83
89.22,2.00,3.19,156.40,500.66
89.42,2.02,3.18,185.73,504.05
89.62,2.01,3.18,175.95,502.89
89.82,2.01,3.19,156.40,501.83
90.02,2.02,3.19,175.95,502.99
90.22,2.01,3.18,156.40,502.89
90.42,2.02,3.19,166.18,502.99
90.62,2.01,3.18,166.18,502.89
90.82,2.02,3.19,175.95,502.99
91.02,2.01,3.18,185.73,502.89
91.22,2.02,3.19,185.73,502.99
91.42,2.01,3.19,156.40,501.83
91.62,2.01,3.19,195.50,501.83
91.82,2.01,3.19,185.73,501.83
92.02,2.01,3.18,166.18,502.89
92.22,2.01,3.19,185.73,501.83
92.42,2.02,3.18,205.28,504.05
92.62,2.02,3.19,146.63,502.99
92.82,2.00,3.18,156.40,501.72
93.02,2.01,3.18,175.95,502.89
93.22,2.01,3.18,175.95,502.89
93.42,2.02,3.18,156.40,504.05
93.62,2.00,3.18,166.18,501.72
93.82,2.02,3.19,185.73,502.99
94.02,2.01,3.18,166.18,502.89
94.22,2.02,3.18,185.73,504.05
94.42,2.00,3.18,136.85,501.72
94.62,2.02,3.18,175.95,504.05
94.82,2.01,3.18,166.18,502.89
95.02,2.01,3.19,156.40,501.83
95.22,2.02,3.19,166.18,502.99
95.42,2.01,3.17,185.73,503.95
95.62,2.02,3.19,175.95,502.99
95.82,2.00,3.18,175.95,501.72
96.02,2.01,3.18,185.73,502.89
96.22,2.02,3.18,156.40,504.05
96.42,2.01,3.18,185.73,502.89
96.62,2.02,3.19,156.40,502.99
96.82,2.02,3.18,136.85,504.05
97.02,2.01,3.19,156.40,501.83
97.22,2.00,3.19,166.18,500.66
97.42,2.02,3.19,166.18,502.99
97.62,2.00,3.18,175.95,501.72
97.82,2.02,3.18,175.95,504.05
98.02,2.01,3.18,185.73,502.89
98.22,2.02,3.18,195.50,504.05
98.42,2.02,3.18,166.18,504.05
98.62,2.02,3.18,146.63,504.05
98.82,2.00,3.18,127.08,501.72
99.02,2.02,3.18,166.18,504.05
99.22,2.01,3.19,156.40,501.83
99.42,2.01,3.18,146.63,502.89
99.62,2.01,3.19,166.18,501.83
99.82,2.01,3.18,166.18,502.89
100.02,2.02,3.19,156.40,502.99
100.22,2.01,3.18,136.85,502.89
100.42,2.02,3.18,175.95,504.05
100.62,2.00,3.19,175.95,500.66
100.82,2.01,3.18,156.40,502.89
101.02,2.01,3.19,166.18,501.83
101.22,2.01,3.18,175.95,502.89
101.42,2.01,3.18,146.63,502.89
101.62,2.01,3.18,136.85,502.89
101.82,2.02,3.18,166.18,504.05
102.02,2.01,3.18,146.63,502.89
102.22,2.02,3.18,156.40,504.05
102.42,2.01,3.17,156.40,503.95
102.62,2.02,3.18,156.40,504.05
102.82,2.01,3.18,107.53,502.89
103.02,2.02,3.19,166.18,502.99
103.22,2.02,3.18,146.63,504.05
103.42,2.01,3.18,146.63,502.89
103.62,2.02,3.19,136.85,502.99
103.82,2.01,3.18,136.85,502.89
104.02,2.01,3.19,146.63,501.83
104.22,2.01,3.18,127.08,502.89
104.42,2.02,3.19,175.95,502.99
104.62,2.00,3.21,185.73,499.62
104.82,2.02,3.18,166.18,504.05
105.02,2.01,3.18,156.40,502.89
105.22,2.01,3.19,195.50,501.83
105.42,2.02,3.19,224.83,502.99
105.62,2.01,3.17,195.50,503.95
105.82,2.02,3.19,175.95,502.99
106.02,2.01,3.18,166.18,502.89
106.22,2.01,3.18,205.28,502.89
106.42,2.02,3.18,205.28,504.05
106.62,2.02,3.18,166.18,504.05
106.82,2.02,3.18,195.50,504.05
107.02,2.02,3.19,175.95,502.99
107.22,2.01,3.18,166.18,502.89
107.42,2.01,3.18,166.18,502.89
107.62,2.01,3.19,166.18,501.83
107.82,2.02,3.18,166.18,504.05
108.02,2.02,3.19,175.95,502.99
108.22,2.00,3.18,175.95,501.72
108.42,2.01,3.19,175.95,501.83
108.62,2.02,3.18,166.18,504.05
108.82,2.01,3.18,156.40,502.89
109.02,2.02,3.17,156.40,505.11
109.22,2.02,3.19,166.18,502.99
109.42,2.01,3.18,166.18,502.89
109.62,2.02,3.19,175.95,502.99
109.82,2.01,3.19,156.40,501.83
110.02,2.01,3.19,166.18,501.83
110.22,2.00,3.18,166.18,501.72
110.42,2.02,3.18,185.73,504.05
110.62,2.01,3.19,166.18,501.83
110.82,2.02,3.19,175.95,502.99
111.02,2.01,3.17,156.40,503.95
111.22,2.02,3.18,175.95,504.05
111.42,2.00,3.18,136.85,501.72
111.62,2.01,3.19,185.73,501.83
111.82,2.02,3.19,156.40,502.99
112.02,2.02,3.19,146.63,502.99
112.22,2.01,3.19,156.40,501.83
112.42,2.01,3.18,136.85,502.89
112.62,2.01,3.18,166.18,502.89
112.82,2.02,3.19,175.95,502.99
113.02,2.03,3.19,156.40,504.15
113.22,2.01,3.18,185.73,502.89
113.42,2.01,3.21,136.85,500.78
113.62,2.02,3.18,185.73,504.05
113.82,2.02,3.19,185.73,502.99
114.02,2.01,3.18,175.95,502.89
114.22,2.01,3.18,146.63,502.89
114.42,2.00,3.21,166.18,499.62
114.62,2.02,3.19,166.18,502.99
114.82,2.00,3.18,175.95,501.72
115.02,2.02,3.19,166.18,502.99
115.22,2.00,3.17,166.18,502.78
115.42,2.02,3.19,185.73,502.99
115.62,2.01,3.19,146.63,501.83
115.82,2.01,3.18,175.95,502.89
116.02,2.01,3.19,175.95,501.83
116.22,2.02,3.18,185.73,504.05
116.42,2.01,3.19,175.95,501.83
116.62,2.02,3.18,166.18,504.05
116.82,2.01,3.18,156.40,502.89
117.02,2.01,3.17,185.73,503.95
117.22,2.02,3.19,156.40,502.99
117.42,2.01,3.19,175.95,501.83
117.62,2.01,3.19,175.95,501.83
117.82,2.01,3.18,146.63,502.89
118.02,2.01,3.19,185.73,501.83
118.22,2.01,3.18,146.63,502.89
118.42,2.02,3.19,175.95,502.99
118.62,2.01,3.18,166.18,502.89
118.82,2.02,3.19,156.40,502.99
119.02,2.00,3.18,136.85,501.72
